"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS0574-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.350785033679018","0.321746416639856","0.03","1.95","1.20406584547155","0.731840749877852","-0.3","3.45","1.05307194646195","0.731801690384958","-0.45","3.297","23.1585619148343","6.74556147011625","8.01","34.88","99.46347","99.16666","GEOID12A  ",
"CRMS0575-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.493372423929552","0.159207681858176","0.1","0.84","1.86909380647437","0.43123339696534","1.24","3.32","1.53306500498334","0.431214034064534","0.902","2.982","21.5340380202877","5.85378175964934","9.58","29.34","100","100","GEOID12A  ",
"CRMS0576-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.73114894251431","0.819030286292077","1.08","5.48","1.05411362840404","0.388785645929132","0.35","2.46","0.609096550508805","0.388748557021156","-0.091","2.017","21.9207047665294","5.29193340543052","7.21","30.56","100","100","GEOID12A  ",
"CRMS0580-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.46166324776467","0.647569182938142","0.23","3.01","0.843730645278216","0.468830200553409","-0.4","2.42","0.26567918923099","0.468804213068015","-0.973","1.84","23.5869672105178","6.74673388119373","5.9","36.44","100","100","GEOID12A  ",
"CRMS0581-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","10.5013165141863","6.15385250615457","0.74","30.2","0.37553674207588","0.418238133706283","-0.72","1.6","0.710526606787975","0.418201271766065","-0.385","1.938","23.4252096226456","6.73193948379879","5.57","36.15","99.10959","99.10959","GEOID12A  ",
"CRMS0583-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.862845271074201","0.357942100804419","0.17","1.5","1.24646402621991","0.589397169936446","0.38","3.03","0.544520947319426","0.589408236809303","-0.323","2.33","20.5233993504217","5.15117229568052","8.54","28.33","100","100","GEOID12A  ",
"CRMS0584-H01","2016","1/1/2016 12:00:00 AM","5/5/2016 1:00:00 PM","1.75911903409731","0.236014897164745","1.1","2.12","0.572285715738932","0.0734880358809981","0.45","0.74","0.288399999659686","0.07341659975844","0.168","0.453","11.8976190362658","2.60040682109461","6.73","18.82","4.79452","4.79452","GEOID12A  ",
"CRMS0584-H02","2016","5/5/2016 2:00:00 PM","12/31/2016 11:00:00 PM","1.10150921458937","0.72507544005564","0.24","3.61","1.22934361112645","0.391831944973481","0.52","2.91","0.945270015411209","0.391769573671277","0.233","2.627","25.3845838963003","5.73208167247494","7.49","38.17","58.84703","45.91324","GEOID12A  ",
"CRMS0587-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.32447380366351","1.43874934966861","0.21","5.64","0.661799135102726","0.596534960338156","-0.16","2.5","0.796829423959323","0.596488449717848","-0.03","2.631","19.787998166776","5.46736066994461","8.6","27.34","100","100","GEOID12A  ",
"CRMS0588-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.17632064271105","2.9413736103499","0.3","16.7","0.828232405847228","0.533921991460178","-0.03","2.62","0.730263164037708","0.533915592109546","-0.129","2.524","23.1038056499596","6.5459096524197","5.48","36.29","95.34246","95.38812","GEOID12A  ",
"CRMS0590-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.205627562252037","0.355926863416425","0.03","2.18","1.2050807621775","0.725566499110126","-0.32","3.55","1.18611222247794","0.725557135782706","-0.34","3.528","22.8154088647056","6.72814588389182","6.32","35.88","100","94.7032","GEOID12A  ",
"CRMS0593-H02","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.0604091649873872","0.0548324183614726","0.01","0.55","1.3211708418752","0.835716188089339","0.09","4.54","1.09714440439107","0.835666609953156","-0.13","4.317","22.3752121292613","5.68788031800304","7.32","33.6","90.67352","90.67352","GEOID12A  ",
"CRMS0595-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.431340240404448","0.148450111823402","0.08","0.82","1.15612502791733","0.694211612585991","0","3.44","0.957137440352609","0.694232219367779","-0.197","3.246","20.752568905404","5.51295105198092","8.55","28.9","100","100","GEOID12A  ",
"CRMS0599-H02","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","10.1754758588495","6.88352669661052","0.49","32.99","1.17416292900107","0.642673175524042","-1.05","2.61","0.547139106160768","0.642632681045487","-1.674","1.983","24.5208146482939","6.13148647475176","3.26","38.02","89.121","89.121","GEOID12A  ",
"CRMS0600-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","8.76541638339311","7.08922563983905","0.25","31.36","1.06858202067405","0.772518072742754","-1.66","3.66","-0.311416153310329","0.772498437557056","-3.041","2.277","23.3181146702201","6.57125712689738","2.06","34.62","100","100","GEOID12A  ",
"CRMS0603-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.13147427254562","2.96670158081816","0.11","13.28","0.746531192906276","0.673441053173918","-0.37","2.91","0.900587659472667","0.673478653274644","-0.218","3.064","23.7200648908407","6.17317488387557","9.68","35.38","100","100","GEOID12A  ",
"CRMS0604-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.08877390526737","0.460926460983557","0.35","2.95","0.860105873213212","0.657747216649776","-0.48","2.93","1.15511555084381","0.657739631129719","-0.18","3.223","21.7415550915704","5.12795401832758","10.67","28.4","100","100","GEOID12A  ",
"CRMS0605-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.507160920726646","0.272109837646186","0.09","1.69","1.36103719513744","0.596934159707353","0.47","3.2","0.807988912169908","0.597001171972979","-0.079","2.645","21.3819349077013","5.81209414052826","8.04","29.56","95.69635","95.75343","GEOID12A  ",
"CRMS0608-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.39894796669107","1.40986151831659","0.09","9.37","1.14174313927974","0.567187039577191","0.02","2.72","0.74472128006669","0.567231295551631","-0.381","2.321","22.7930240236409","6.05797529615758","6.69","34.2","100","100","GEOID12A  ",
"CRMS0609-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","6.28003827766281","6.25370453094134","0.2","26.7","1.21495782870291","0.444060404913263","0.24","2.53","0.37506268437016","0.444072516545504","-0.6","1.69","23.7230897710339","6.74290776735438","4.3","37.6","95.44521","100","GEOID12A  ",
"CRMS0610-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.3815352153042","0.347352401571652","0.54","2.44","0.341623854383427","0.347296226188896","-0.504","1.399","","","","","0","94.65753","GEOID12A  ",
"CRMS0614-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","7.29454555710747","2.13995159236391","3.17","12.12","0.985452059687772","0.379805984396653","0.24","2.08","0.243415964470744","0.379801748111722","-0.499","1.342","23.2773605034526","6.81843637424725","3.99","38.68","99.97717","100","GEOID12A  ",
"CRMS0615-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","6.0703387863377","3.17690908451347","0.7","13.7","0.520567334565016","0.410706759011694","-0.47","1.63","0.67176504247467","0.411168532745388","-0.32","1.78","23.3955441647717","6.7230721109196","5.2","36.8","97.7169","99.60046","GEOID12A  ",
"CRMS0616-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.36079281700913","0.882606002282181","0.14","5.67","1.36585546764306","0.497041689783415","0.34","3","0.54282194615257","0.496411720434827","-0.481","2.172","22.1453177143091","5.85046246593468","6.03","33.87","97.91096","98.41324","GEOID12A  ",
"CRMS0618-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.27790570675023","0.930592067264682","0.07","5.75","1.29544251575058","0.552234623348555","-0.42","3.1","0.183403666352115","0.552273251870473","-1.529","1.986","22.1079216511697","6.05920447926989","5.36","32.84","100","94.02969","GEOID12A  ",
"CRMS0619-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.02099168810539","0.396287870230905","0.11","3.22","1.25823408773789","0.354628359925435","0.68","2.7","0.648191392556601","0.354610146566872","0.069","2.094","22.0873004661312","6.48192894008112","6.61","37.4","100","100","GEOID12A  ",
"CRMS0622-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","0.657422324383826","0.476694954118444","-0.09","2.15","0.784494936522804","0.476599094476724","0.036","2.273","","","","","0","99.20091","GEOID12A  ",
"CRMS0623-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.78315567924118","0.903287877123205","0.56","4.5","0.94747408955518","0.458275534085001","-0.25","2.75","0.380463614573669","0.458279973441873","-0.818","2.187","23.2500933680494","6.84927599554862","4.93","36.58","100","100","GEOID12A  ",
"CRMS0624-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.52373292311205","0.285734588333266","0.19","1.26","0.985019351759474","0.589352697887745","0.14","2.91","0.78596618871675","0.589393343724658","-0.063","2.712","21.4178426603368","5.197630808348","8.69","29.33","100","100","GEOID12A  ",
"CRMS0626-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.334243889648543","0.191968030402429","0.07","1.12","1.34513894356456","0.6065241624573","0.15","3.18","0.794151677185552","0.606547322010861","-0.401","2.628","22.6589186509955","4.85737327779875","7.07","29.82","82.65982","83.39041","GEOID12A  ",
"CRMS0630-H02","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.78125042344515","3.27461421516911","0.18","15.89","0.895134949482457","0.634736054834186","-1","2.7","0.36509805217775","0.634741806758538","-1.526","2.171","23.5971927995794","6.4955825948632","7.8","34.66","100","100","GEOID12A  ",
"CRMS0632-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.59618467768097","1.18726899489505","0.35","5.44","0.796018442450142","0.342008424476514","0.28","2.18","0.533995900875831","0.34201190558673","0.014","1.92","22.9419196135469","6.38359679471466","6.26","36.91","100","100","GEOID12A  ",
"CRMS0633-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.04181579962875","0.90319776269837","0.29","8.42","0.827509106887515","0.442284303047236","-0.34","2.3","0.333522199549635","0.442296285815273","-0.834","1.81","23.3678506345154","6.55222828848186","6.6","35.69","100","100","GEOID12A  ",
"CRMS0635-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.11380892788406","0.89961569968081","1.45","6.22","1.11657406389204","0.310045658449747","0.59","2.06","0.643573722175106","0.310078503058385","0.117","1.591","20.9213207370394","6.17159955909001","5.94","32.35","100","100","GEOID12A  ",
"CRMS0638-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","4.16917018396857","2.8848363916124","0.99","14.28","1.40897278076674","0.364164023499279","0.13","2.38","0.665976995699296","0.364141357040413","-0.616","1.638","23.2455561946359","6.88356114946702","5.61","38.3","100","100","GEOID12A  ",
"CRMS0639-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.49411704547582","0.361781589063528","0.75","2.51","0.617047250602315","0.361727667060178","-0.129","1.636","","","","","0","100","GEOID12A  ",
"CRMS0641-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.01563930610556","1.39915454325056","1.17","6.99","1.35614254549493","0.367598413150619","0.28","2.31","0.499148924049372","0.367607827945144","-0.582","1.456","23.3021493699598","6.7861324506656","5.76","38.1","100","100","GEOID12A  ",
"CRMS0642-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.3225068624156","0.275325402626186","0.94","2.24","0.374539095177851","0.275290264198988","-0.011","1.291","","","","","0","95.62785","GEOID12A  ",
"CRMS0644-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","7.8595970941037","3.41763875382893","2.12","15.93","1.16905573624615","0.451527746536021","0.07","2.33","0.756018377660259","0.451550142025906","-0.347","1.918","23.9926393407675","6.67913774666852","4.43","38.08","94.34931","94.41781","GEOID12A  ",
"CRMS0645-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","4.15505351901285","3.55127747984135","0.27","15.92","1.10520013632296","0.466746028826417","-0.14","2.25","0.617179952056261","0.466715200498229","-0.624","1.764","23.3696493222422","6.79254261548591","5.78","36.15","100","100","GEOID12A  ",
"CRMS0647-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.27331435845354","0.393676164322676","0.6","3.1","1.22032331494794","0.2694625242582","0.78","2.2","0.57832331478745","0.269462522110017","0.138","1.558","21.6314890727754","5.71708261279211","8.2","30.3","100","100","GEOID12A  ",
"CRMS0648-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.8393299203555","1.53621903725415","0.32","9.96","1.03374287330368","0.48218679654998","-0.71","2.22","0.663766259785824","0.482215714381104","-1.082","1.85","23.0697056724616","6.79920885184147","5.4","36.28","98.12785","98.11644","GEOID12A  ",
"CRMS0650-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.393153819420418","0.314558943184802","0.06","1.34","0.901335380883855","0.50325596027069","-0.01","2.08","0.674320014150966","0.50326303520255","-0.235","1.85","22.1873668266124","5.41517606202533","10.61","29.25","100","100","GEOID12A  ",
"CRMS0651-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.78814509162806","1.02008620219226","0.5","6","1.39029485600335","0.35950665680067","0.59","2.42","0.488821713975072","0.359229493743234","-0.31","1.52","23.4852780271576","6.79897039770053","6.1","36.4","99.76028","99.88585","GEOID12A  ",
"CRMS0655-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","12.2573105424626","3.85121009971859","5.02","23.92","0.837176857921959","0.388171771772052","-0.06","1.88","0.622141441408361","0.388139347542127","-0.28","1.669","23.4774980099757","6.78164011543441","5.26","35.31","100","100","GEOID12A  ",
"CRMS0656-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","0.849140130907575","0.372734169591551","0.12","2.65","-0.0748457294645338","0.372717227598105","-0.807","1.724","","","","","0","99.30365","GEOID12A  ",
"CRMS0658-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.12569489516275","2.70465146870244","0.04","13.16","1.42527548131435","0.644798563053916","-0.16","4.58","0.590263544418031","0.644781203760626","-0.995","3.747","22.7415824278185","6.47419215911011","0.98","35.64","98.40182","99.45206","GEOID12A  ",
"CRMS0660-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.77481362504934","0.95810863735414","0.45","4.45","1.35280880494011","0.410645713674403","0.3","2.66","0.0858199333060059","0.410642799402718","-0.962","1.396","22.8002087438526","6.14367577577542","6.12","35.09","99.53197","99.53197","GEOID12A  ",
"CRMS0661-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.02874886214679","0.964712404591992","0.62","5.03","1.11776386180005","0.398538933981556","-0.1","2.27","0.793716497816245","0.398536970902131","-0.425","1.943","23.6051229442621","6.77064051621551","6.4","36.15","100","100","GEOID12A  ",
"CRMS0662-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.12279403398559","1.26187218582378","0.04","5.83","1.10866446488944","0.564022708717981","-0.42","3.72","0.325664465886119","0.564022709311444","-1.203","2.937","23.3889695949548","6.80582698498968","4.87","36.83","100","100","GEOID12A  ",
"CRMS0663-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.59518835542332","1.72952728582336","0.05","9.2","1.11759616397517","0.544465402908453","-0.39","3.64","0.543640451936375","0.544440897626172","-0.962","3.064","23.3445018791438","6.82250365873412","5.01","36.35","100","100","GEOID12A  ",
"CRMS0665-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.69083409758468","0.678819647991124","0.27","3.32","0.976292185735108","0.388779455415471","0.4","2.58","0.751331541010041","0.388728370966181","0.172","2.35","22.4228875400572","5.41015615244253","10.27","30.57","99.77169","99.7831","GEOID12A  ",
"CRMS0669-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.31583447555155","0.876547678165798","0.97","4.14","1.14413848169578","0.429579814379582","0.19","2.46","0.547170026062456","0.429542969072301","-0.405","1.862","23.2997574358754","6.84240554763313","5.24","37.92","99.72603","100","GEOID12A  ",
"CRMS0672-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","11.3315758195663","3.42801529184129","4.55","19.43","0.852579689602697","0.397170131611173","-0.19","1.92","0.553586065534589","0.397184179778875","-0.489","1.624","23.3541905684006","6.95589204911901","4.64","38.91","99.89726","100","GEOID12A  ",
"CRMS0677-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.62684216712167","1.00329102936767","0.96","6.21","1.15141767225574","0.368862468892603","0.14","2.08","0.646448644786797","0.368862028859856","-0.367","1.573","22.5924163082959","5.28256512554427","12.4","30.34","97.5685","100","GEOID12A  ",
"CRMS0680-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.3639712898864","0.469010597964008","0.34","2.46","1.08429531011737","0.34228688906327","0.45","1.98","0.253292463455869","0.342241972830395","-0.38","1.152","22.5597449845629","6.37282575058169","7.75","34.78","100","100","GEOID12A  ",
"CRMS0682-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.93747722937001","1.05826555400685","0.43","5.28","1.07186475544591","0.33161040894166","0.21","1.89","0.442081967079619","0.331662261381944","-0.418","1.259","22.4990448597242","6.45963382798982","6.09","34.75","100","100","GEOID12A  ",
"CRMS0683-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.66252715661909","0.748646687576878","0.56","4","1.40006522387386","0.43971406859819","0.32","2.96","0.372085364690698","0.439666610335228","-0.705","1.933","23.4259881536003","6.93326887231306","3.84","38.32","99.82877","99.76028","GEOID12A  ",
"CRMS0684-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.91488674260583","3.14806285065112","0.22","14.26","0.946518688211716","0.544638728862417","-0.64","2.85","0.474555031565736","0.544595678735675","-1.111","2.376","23.1760954248202","6.80347018299401","3.12","36.41","99.28082","99.258","GEOID12A  ",
"CRMS0685-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","9.79590930244329","4.45182421894828","2.1","21.15","1.17202710308743","0.573735463039056","-0.55","3.24","0.169015032528341","0.573737388253563","-1.55","2.234","23.3005033653943","6.9039346434383","3.95","37.58","100","100","GEOID12A  ",
"CRMS0687-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","10.8030135639174","4.89935550096511","1.25","21.62","0.739233634372932","0.593292535543858","-1.85","2.8","0.0961848057815104","0.593307482856017","-2.496","2.161","22.6587147374557","7.28310984551416","5.08","36.53","85.79909","85.79909","GEOID12A  ",
"CRMS0691-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.273798952506387","0.129556266917545","0.05","0.61","1.00353939191375","0.503232396341323","0.28","2.26","1.13252322387988","0.503200123192964","0.41","2.394","19.8829701714394","5.95519468491544","8.91","28.74","100","100","GEOID12A  ",
"CRMS0693-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.58986338416627","0.633799559760297","0.39","3.71","1.46016734696667","0.368388430597853","0.75","2.4","0.69318192175254","0.368367030264951","-0.02","1.631","21.2122028705092","6.21743585495484","7.12","33.2","100","100","GEOID12A  ",
"CRMS0694-H02","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.21517362804167","0.698249356806243","0.99","3.93","1.50141507172737","0.385587308443151","0.54","2.5","0.706463228784448","0.385594632218539","-0.253","1.705","22.3013433446541","6.70991690886084","5.23","35.77","100","100","GEOID12A  ",
"CRMS0697-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.80964883717557","2.09873516006052","0.06","7.87","1.45914783995338","0.743175694982904","0.28","5.71","0.395138592610194","0.743207533202898","-0.782","4.645","22.2892953202776","6.18327163777573","5.43","32.02","97.52283","97.52283","GEOID12A  ",
"CRMS0978-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","12.2522272814979","2.45298448680223","7.84","19.7","0.502008654013025","0.513431769166491","-1.39","2.05","0.476057390085608","0.513377093119435","-1.418","2.023","23.6525660288573","6.54904616266533","0","35.66","100","100","GEOID12A  ",
"CRMS1024-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","12.34195740824","3.96186188081103","4.71","20.58","0.694683442658152","0.716017394742066","-1.63","3.02","-0.0453324983901606","0.716069261400803","-2.368","2.284","23.308723517144","6.75421280491355","2.88","36.47","100","100","GEOID12A  ",
"CRMS1069-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","15.7075126051739","6.06434445097842","2.98","31.03","0.667707377719487","0.676175490072257","-1.17","2.6","-0.245269019447946","0.676184223340767","-2.084","1.691","22.96053807998","7.29827473753607","1.13","40.68","99.6347","99.6347","GEOID12A  ",
"CRMS1100-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.442355954857126","0.140128609154612","0.19","0.7","1.4699829176859","0.569755360052307","0.51","3.34","0.544933272589364","0.569799209937866","-0.411","2.412","21.6986244578916","5.66795001961096","8.45","32.22","100","100","GEOID12A  ",
"CRMS1130-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.577097286820568","0.226301167400866","0.12","1.49","1.08649550282486","0.628395848356536","-0.29","3.02","1.02647386917798","0.628368640141825","-0.348","2.962","22.9713428276818","6.59587324505449","4.19","36.12","100","100","GEOID12A  ",
"CRMS1205-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.9109349726083","0.619401134105468","0.57","3.38","1.07202891872091","0.376075371887906","0.19","2.04","0.486985198677384","0.37608613732254","-0.391","1.455","23.2686223262238","6.89927104300421","4.85","38.21","100","100","GEOID12A  ",
"CRMS1277-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.0777465271971572","0.021323117068191","0.03","0.12","1.19831928663063","0.458002348776131","0.66","2.84","1.06037986800465","0.457940845116262","0.522","2.702","19.9591220801633","5.92755694244635","7.02","29.59","100","100","GEOID12A  ",
"CRMS1409-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.625312001383527","0.27008181417415","0.23","1.88","1.01604690698292","0.578970232181866","0.07","2.76","0.766008539785178","0.578999661369189","-0.184","2.51","20.1621951562837","5.69426757622136","8.29","28.33","100","100","GEOID12A  ",
"CRMS1413-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.19353751533669","0.569959065445232","0.44","2.92","1.06345975167942","0.570017767208679","0.315","2.794","","","","","0","100","GEOID12A  ",
"CRMS1446-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.203911616476219","0.175398314145741","0.01","1.38","1.20329073756772","0.719801850937349","-0.16","3.57","0.851281242064489","0.71981226088899","-0.51","3.218","22.4910233310037","5.75748580888853","6.96","31.01","97.38585","97.37443","GEOID12A  ",
"CRMS1650-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.895771780451141","0.655405060932856","0.08","3.64","0.775134442675047","0.722674361576267","-1.32","3.4","-0.292850075684885","0.722647312958335","-2.39","2.33","23.1735314713864","6.08463467841406","6.48","34.12","98.13927","98.07078","GEOID12A  ",
"CRMS1738-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","5.9301093530278","3.82973167904613","0.47","13.68","1.04581526346185","0.439022056885325","0.07","2.17","0.506822493887039","0.438998854815395","-0.471","1.63","23.2219314152927","7.15509676061207","5.03","36.64","86.64383","86.88356","GEOID12A  ",
"CRMS1743-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","5.20716008562886","3.66100843767071","0.28","14.32","0.779438871273129","0.423645889092914","-0.37","1.88","0.283443569666219","0.423643065952904","-0.866","1.389","23.0959933980613","7.06473013153719","4.08","36.55","89.92009","89.92009","GEOID12A  ",
"CRMS1838-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.46420926857983","0.646010351686015","1.13","4.28","0.952121141260094","0.373131385039304","0.24","1.98","0.971205510332252","0.373093001372794","0.259","2.003","22.2187157032309","6.39625559476808","8.37","32.19","100","100","GEOID12A  ",
"CRMS1858-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.90641408622835","1.14672281246423","0.56","6.18","1.16326957932234","0.321720635894947","0.64","2.12","0.535326958152924","0.321685660892785","0.009","1.496","20.9674908818443","5.29217806786415","9.28","29.67","100","100","GEOID12A  ",
"CRMS1965-H02","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.63030054750691","0.708094993799242","0.57","3.34","0.985652321539921","0.485397874746068","-0.16","2.62","0.512635701501206","0.48540085566299","-0.63","2.142","23.0531420716931","6.74438281962457","5.46","35.91","100","100","GEOID12A  ",
"CRMS2041-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.847938637366076","0.737617487348","0.04","5.6","0.880367165291551","0.747272219911484","-0.95","3.63","-0.389647450727073","0.747288806802215","-2.219","2.363","22.4540450103422","6.35816004592923","1.21","33.53","97.85388","97.62557","GEOID12A  ",
"CRMS2154-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.40058104367737","0.728797275119863","0.54","5","1.17463662105581","0.459276707266181","-0.07","2.55","0.611607074037676","0.459307122375998","-0.633","1.99","23.173866504815","5.91548134315018","10.61","35.53","86.8379","100","GEOID12A  ",
"CRMS2156-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.10996812465291","0.76719019055607","0.93","4.06","1.14189429281665","0.406478269531453","0.09","2.25","0.418856475503725","0.406481865915887","-0.636","1.524","23.4577604571467","6.78561570826982","5.65","38.13","100","100","GEOID12A  ",
"CRMS2166-W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.07609403407997","0.498556963349243","-0.2","3.22","0.935043943443203","0.498539865430011","-0.339","3.076","","","","","0","100","GEOID12A  ",
"CRMS2189-H02","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.59916223711929","3.56318775345522","0.05","12.4","0.9862795492706","0.577122197489076","-0.68","3.22","0.299254877089727","0.577136115202501","-1.372","2.533","23.0559050452867","6.89061001399965","1.64","37.43","94.42922","99.47488","GEOID12A  ",
"CRMS2219-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.85884180822835","0.629578865331299","0.52","3.39","1.00795125881885","0.358862359350886","0.26","1.85","0.0319184603869908","0.358934992199877","-0.711","0.87","21.6388201769494","6.11054267638763","8.17","32.88","100","100","GEOID12A  ",
