"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS0367-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.254714189512149","0.0774529295748106","0.06","0.39","1.52698143271097","0.557482811121122","0.26","4.16","0.332645183107581","0.303921499834412","-0.25","1.6","20.5429776611319","3.47299562938223","14.6","26.83","100","100","GEOID99   ",
"CRMS0367-M02","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.52709775929796","0.567419437684161","0.26","4.16","0.457928970876499","0.444758053723061","-0.65","2.66","","","","","0","89.68037","GEOID99   ",
"CRMS0369-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.35476944319794","4.88366423343509","1.88","20.03","1.55524308198613","0.547265937179133","-0.23","4","-0.111342365543118","0.547681607742311","-1.89","2.33","23.68275759886","5.89103303328249","4.06","34.49","100","100","GEOID99   ",
"CRMS0371-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.418105951675347","0.581622632529089","0.11","6.08","1.18402976187367","0.393072906188222","-0.67","2.74","","","","","22.2382369072097","5.84795483784782","9.11","31.4","95.89041","95.89041","GEOID99   ",
"CRMS0371-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.812505124662385","0.130561097959734","0.49","1.12","1.18399261726365","0.39311588765354","-0.67","2.74","0.10494534278904","0.203902793953396","-0.37","1.42","21.2537986663718","3.02510009028269","15.93","25.97","100","95.86758","GEOID99   ",
"CRMS0374-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","20.4471368431934","5.36757249742625","2.74","38.18","1.09447607589756","0.549162768598595","-0.1","3.24","0.0121028709887086","0.549548055206332","-1.18","2.16","24.0365039614499","6.04300785654543","1.9","36.92","97.76256","95.43379","GEOID99   ",
"CRMS0376-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","20.8216174156259","4.65820533860628","2.19","28.96","1.10889461576461","0.642415021254881","-1.1","3.18","0.310675830222914","0.642764179618289","-1.9","2.38","23.6740790360026","5.9237085237465","7.08","35.04","99.65753","99.65753","GEOID99   ",
"CRMS0377-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.6680365072001","5.09179572059066","1.81","27.49","1.06695230435138","0.653974487609631","-1.32","3.25","-0.185545412989759","0.654132300196034","-2.58","2","23.6507975026124","5.86412059833603","8.39","33.98","100","100","GEOID99   ",
"CRMS0381-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.641608788686041","0.15407520050312","0.29","1.1","1.5488621795455","0.242337643650535","1.15","2.41","","","","","20.1667767271398","4.91940750670966","7.6","28.17","100","90.69635","GEOID99   ",
"CRMS0381-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.5796834777404","0.199628757645495","0.24","1.1","1.54881123488563","0.242405708972194","1.15","2.41","-0.0859740418002907","0.0124280772295788","-0.12","-0.02","20.517268605185","3.64797940280959","14.61","28.88","100","90.65068","GEOID99   ",
"CRMS0382-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.907743797491982","0.284071100213286","0.45","2.64","1.55160205138586","0.283025534957447","0.88","2.53","","","","","21.1609812275404","4.13234760958531","9.91","29.37","94.81735","100","GEOID99   ",
"CRMS0382-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.838490436363368","0.303641413060412","0.1","1.65","1.55152863228726","0.283042170565029","0.88","2.53","0.0365368852861317","0.105617495637979","-0.49","0.86","20.9574510438846","3.88952473819306","14","28.33","100","100","GEOID99   ",
"CRMS0383-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.8054545464866","5.06022243440754","2.73","26.69","1.40960463149052","0.615336068836279","-1.05","3.33","0.0943137746413565","0.615748142802965","-2.36","2.02","23.350094817947","6.03219243156606","6.58","35.14","96.31278","90.66209","GEOID99   ",
"CRMS0385-H01","2012","10/18/2012 3:00:00 PM","12/31/2012 11:00:00 PM","6.29107562500556","0.478213302680838","5.16","7.11","1.21531091597902","0.114902118085402","1.02","1.5","0.0946778712361133","0.11530919611347","-0.1","0.38","17.8244369506836","4.16408097676471","8.07","28.67","20.37671","20.37671","GEOID99   ",
"CRMS0385-W01","2012","1/1/2012 12:00:00 AM","10/18/2012 9:00:00 AM","","","","","1.2323477252538","0.153289704711191","0.95","1.72","0.226203889284823","0.153344577073357","-0.06","0.71","","","","","0","79.84018","GEOID99   ",
"CRMS0386-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.9441648779637","3.60925153636684","3.76","20.7","1.27232167605401","0.536551983622671","-0.67","6.5","0.0578651687107052","0.536871995948622","-1.88","5.29","23.3040954487866","5.91251818550139","5.41","35.29","90.42237","90.42237","GEOID99   ",
"CRMS0387-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","14.5087941051526","3.86766942858542","3.46","21.9","1.08654617826025","0.495522591982045","-0.73","8.07","-0.215089334586892","0.495805893220918","-2.03","6.77","24.0633298564311","5.90089125563794","5.57","34.94","98.35616","83.05936","GEOID99   ",
"CRMS0390-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.16173913317511","2.36698478311251","2.57","13.68","1.32998633817965","0.38152545841935","0.29","2.6","0.255784380246922","0.381828595653785","-0.79","1.52","23.6326463511446","5.81277392073199","3.22","33.12","100","100","GEOID99   ",
"CRMS0392-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.59251508372907","2.34701620825553","4.01","13.68","1.4822702928928","0.38000076853373","0.46","2.73","0.244976659428715","0.380196608659641","-0.78","1.5","23.8583263190694","5.8737623477863","4.74","33.65","100","100","GEOID99   ",
"CRMS0394-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.45340335005555","2.58747265607808","1.94","14.27","1.34295276439433","0.390930675939703","0.38","3.37","","","","","24.4152394915113","5.67443285720684","0.19","35.51","96.19863","96.18722","GEOID99   ",
"CRMS0394-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.67399590181523","2.50054697234777","0.98","12.43","1.30769657530088","0.42762820601653","0.03","3.37","0.18607126585783","0.309757614791762","-0.63","1.66","22.2421115001704","4.48839141486438","9.59","30.18","100","96.6895","GEOID99   ",
"CRMS0395-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.95301558990903","3.51776459384977","0.72","15.31","1.32527089103844","0.463230091753611","-0.4","3.73","","","","","24.562333243051","5.73307972878316","4.57","34.56","89.3379","89.3379","GEOID99   ",
"CRMS0395-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.8467604230705","2.78638010044991","1.01","11.47","1.32554219863223","0.463180229555615","-0.4","3.73","0.139152812347939","0.275955689567042","-0.58","1.27","22.1555294873258","4.10771711767529","11.85","28.35","100","89.26941","GEOID99   ",
"CRMS0396-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.46569498315595","4.34901861260246","1.72","25.11","1.23606274172295","0.495801877643077","-0.79","3.31","","","","","23.4371707246973","5.96640495386725","4.84","33.63","97.15753","97.15753","GEOID99   ",
"CRMS0396-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.46140057501818","1.39485063611001","5.28","12.6","1.23611287418851","0.495796143459747","-0.79","3.31","-0.140906193062709","0.257611972947918","-1.2","1.37","21.0951661970229","2.80479049215528","16.41","25.43","92.59132","97.08904","GEOID99   ",
"CRMS0397-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.3961211710907","3.25571812732052","6.26","22.13","1.12113453777639","0.584419045134513","-0.49","7.02","0.122832580167523","0.584673347678114","-1.49","6.03","23.4023456327228","5.83604169105598","2.64","34.61","83.28767","90.95891","GEOID99   ",
"CRMS0398-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.31475463898079","2.38114733027503","0.35","13.62","1.22490265206152","0.400744536506394","-0.28","2.86","-0.229806444071022","0.401038998319679","-1.73","1.41","24.168001822726","5.54062125258145","10.28","34.15","100","100","GEOID99   ",
"CRMS0399-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.39156325005201","4.58764656850124","0.31","20.11","1.18412842925141","0.457651130301538","-0.8","3.25","-0.42766139073399","0.457780477140313","-2.41","1.64","23.5942855501832","6.10267540510341","4.66","35.26","100","100","GEOID99   ",
"CRMS0400-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.86023793584635","4.76621111866255","0.72","20.3","1.58263888732549","0.437232822526477","0.41","4.12","0.352422585691799","0.437508684928281","-0.82","2.89","24.3848087518376","5.53793899824417","7.31","34.93","100","100","GEOID99   ",
"CRMS0403-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.140395036825608","0.0323533828828226","0.07","0.23","1.79812385774776","0.457962491456911","0.22","3.02","-0.0825712655254051","0.459012696052305","-1.66","1.142","23.8423360597023","5.97552148583246","11.41","35.27","100","100","GEOID99   ",
"CRMS0409-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.171833086512422","0.0486648047723819","0.09","0.36","1.44246157236778","0.350739787224179","0.1","2.47","","","","","23.1476215389477","6.00225459107368","9.62","33.62","100","100","GEOID99   ",
"CRMS0409-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.543608830094962","0.0348095452674129","0.45","0.75","1.44233751314158","0.350872017726862","0.1","2.47","0.0793404716797625","0.380641895775465","-1.25","1.83","20.065198071776","2.98470390246192","14.79","25.36","100","100","GEOID99   ",
"CRMS0411-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.169932781676334","0.0591600870866223","0.1","0.6","1.46219640014802","0.356277939864392","0.06","2.51","","","","","23.1775803094465","6.16883646613623","8.5","34.4","100","100","GEOID99   ",
"CRMS0411-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.46228867629999","0.356301966019004","0.06","2.51","-0.0742693521225116","0.250381050931494","-1.2","0.85","","","","","0","100","GEOID99   ",
"CRMS0414-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.232386735179633","0.062376366813691","0.09","0.42","2.65024991137366","0.301773906073187","2.17","3.63","1.96564147758606","0.302063834452377","1.49","2.94","19.1428561310855","4.54528339100839","7.54","25.61","97.76256","97.75114","GEOID99   ",
"CRMS0416-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.76383499155857","2.92743638479411","2.71","19.28","1.46549555377949","0.379741557905017","0.28","3.65","0.107048901883451","0.380085660798426","-1.07","2.29","25.4630543853324","5.27061757955423","5.1","35.89","87.30593","87.30593","GEOID99   ",
"CRMS0421-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","18.2224116647924","4.98165458862681","3.54","27.73","1.01213276026049","0.631055058658194","-1.32","3.43","0.311894245111233","0.63128413532761","-2.02","2.73","23.6488364407175","6.12612340180099","8.42","34.55","90.45662","90.45662","GEOID99   ",
"CRMS0434-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.35455564281412","6.18927297640966","0.27","25.57","1.13168062347382","0.483681110412403","-0.22","3.28","-0.228806928788874","0.483810714475346","-1.58","1.92","23.6936406266781","5.87927254654071","8.27","34.75","99.80593","99.50913","GEOID99   ",
"CRMS0461-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.196418613910352","0.0535297347234241","0.08","0.7","1.80482822024784","0.580524557567327","0.18","3.72","0.132599723138601","0.580899864760722","-1.49","2.05","21.8731563131101","7.10854561938788","5.22","35.77","99.09818","99.01826","GEOID99   ",
"CRMS0463-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.328433514457325","0.207488530597014","0.09","4.49","1.30489526377679","0.553811167088333","0.07","4.12","","","","","22.4004064124681","5.0804449924644","7.27","33.13","100","100","GEOID99   ",
"CRMS0463-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.469648520928899","0.0685306243546357","0.22","0.67","1.30821899377497","0.553443302219306","0.07","4.12","-0.184737612426505","0.276746605027113","-1.06","1.53","20.4415011191793","3.51193540707264","14.69","25.64","93.53882","93.51598","GEOID99   ",
"CRMS0464-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.232683222987737","0.310412519899596","0.1","7","1.66074002148319","0.628033331057637","-0.59","4.06","","","","","22.0764045997218","7.03428319802477","8.7","33.8","94.23516","88.39041","GEOID99   ",
"CRMS0464-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.615533207040515","0.230800366180258","0.02","1.9","1.66030745241541","0.627987953926658","-0.59","4.06","0.0966747456004051","0.204021665619735","-0.53","1.97","20.6241747499726","3.97714705181059","12.4","26.4","94.20091","88.36758","GEOID99   ",
"CRMS0465-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.202454593103922","0.209546000341851","0.1","6.5","1.36645485630389","0.621508561337272","-1.02","3.63","","","","","23.0563765705268","6.37231628195103","8.8","33.4","93.01369","93.05936","GEOID99   ",
"CRMS0465-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.980977552072676","0.264236003036503","0.3","2.7","1.36614450331233","0.621362625676385","-1.02","3.63","0.0851394122521196","0.258922462037625","-0.75","1.72","19.8973602167216","3.74629002966084","11.8","25.3","95.05708","93.05936","GEOID99   ",
"CRMS0479-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.219194786801983","0.269225916661306","0.1","6.7","1.45591637811146","0.624786206642712","-0.82","4.06","0.123620381927925","0.625189032929374","-2.16","2.73","19.9710892500241","6.91156078345975","8.78","32.38","87.61415","96.10731","GEOID99   ",
"CRMS0482-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.192157755661185","0.0458921955652996","0.09","0.28","0.991677301401636","0.651421790157284","-1.36","3.1","-0.262072697352143","0.650921383104345","-2.61","1.844","22.95926479884","6.53491272896215","9.28","33.72","100","100","GEOID99   ",
"CRMS0488-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.286459782211685","0.076857129675242","0.11","0.47","2.00175148273828","0.188759806964588","1.65","3.76","0.467599303887967","0.188678493907942","0.12","2.22","19.0654394080883","4.57889085759399","9","26.4","91.96347","91.96347","GEOID99   ",
"CRMS0489-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.27327767618475","2.56380042790363","0.13","19.67","1.10097460451064","0.715406918002977","-0.3","4.63","-0.50666552309771","0.715502845011144","-1.91","3.02","22.6677692923614","5.68869717590638","2.77","35.07","92.29452","99.79452","GEOID99   ",
"CRMS0490-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.99627276504572","0.170720148120398","1.39","2.85","0.722167576946495","0.170921356616778","0.11","1.58","","","","","0","100","GEOID99   ",
"CRMS0493-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.97076029707214","2.52850937485953","0.08","13.85","1.2326388210085","0.639265222091354","-0.27","3.85","-0.624021062278356","0.63944927721133","-2.13","1.99","23.0312584104316","5.9726772801436","5.19","34.65","95.34246","95.38812","GEOID99   ",
"CRMS0494-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.05358894489473","3.19984854710548","0.08","16.56","1.04371679230673","0.569760105856737","-0.8","3.63","-0.442066353402628","0.569756950805369","-2.28","2.14","22.4028432648564","5.67600792060613","5.36","31.67","94.97717","94.96576","GEOID99   ",
"CRMS0496-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.33294040821705","2.28247113768648","0.13","9.95","1.39270516993332","0.593109651221845","-0.15","3.36","-0.249811953820583","0.593472953445647","-1.79","1.72","24.9349111896666","4.89072338259764","11.37","35.06","96.16438","84.98858","GEOID99   ",
"CRMS0498-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.58859879426083","4.18281060484759","0.7","19.73","1.49097244614242","0.187870695105242","0.89","3.73","0.392897972278212","0.187960948961905","-0.21","2.63","23.6403359175543","6.35127642140035","5.44","36.48","100","100","GEOID99   ",
"CRMS0499-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.160547959758","4.082184866275","1.14","14.34","1.19578664549959","0.504279329801543","-0.06","3.33","-0.0808564848340161","0.504676231895606","-1.34","2.06","23.588362195781","6.5116250877992","0.45","36.59","81.87215","74.37215","GEOID99   ",
"CRMS0501-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.35081776873397","2.17194425645025","1.01","13.65","1.47065945281849","0.482407520685261","-0.55","3.46","0.0383553530479906","0.482679077533602","-1.98","2.03","23.6856170380403","6.34650690524134","0.87","37.78","100","100","GEOID99   ",
"CRMS0504-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.29285893376081","2.51602237535039","1.13","12.99","1.23583447023249","0.443560306367501","0.25","2.95","0.378594034286945","0.443909475148772","-0.61","2.09","23.7246254526201","6.31108107250297","3.06","39.5","100","100","GEOID99   ",
"CRMS0507-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.29791905526802","1.60456719408879","1.35","9.29","1.48076283656503","0.501801183869965","-0.48","3.22","0.0693908684387452","0.502159789547527","-1.89","1.81","23.3214334456209","5.91320168400412","8.55","33.23","99.56621","100","GEOID99   ",
"CRMS0508-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.19803202199963","2.87621508779137","0.43","22.31","1.58246025176857","0.413943260093177","0.37","2.89","0.166234701902124","0.414337205124224","-1.05","1.48","21.9790178454497","5.62936749629782","3.5","37.96","99.82877","99.80593","GEOID99   ",
"CRMS0511-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","0.942765164503304","0.374383463045002","-0.04","2.63","-0.19004873604364","0.374464209819011","-1.17","1.5","","","","","0","89.00684","GEOID99   ",
"CRMS0513-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.438831835640776","0.201375032704179","0.15","0.78","1.96655396055871","0.250742310210896","1.37","3.29","0.493457421999067","0.250890772758777","-0.1","1.81","20.1191017803599","4.39519946026474","10.32","26.77","100","100","GEOID99   ",
"CRMS0514-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.97057696910878","2.02757832146784","0.21","11.06","1.39084546325165","0.703641311143602","0","4.36","-0.835896120711778","0.703656233173467","-2.23","2.13","22.4720932854165","5.49829758043941","4.44","33.43","98.33334","98.02512","GEOID99   ",
"CRMS0517-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.74182804554659","2.82017333212431","0.13","14.65","1.35177438108123","0.792717708477949","-1.91","4.34","-0.696815211634659","0.792815102396004","-3.96","2.3","22.8588944047531","5.74698590634226","0.44","32.74","97.85388","97.85388","GEOID99   ",
"CRMS0520-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.40041277004213","4.73589916691844","0.81","24.12","1.0416898516919","0.602297286091068","-1.54","3.24","-0.645012542710745","0.602373214263949","-3.23","1.56","23.4807107808419","6.31860008116026","7.72","35.39","100","100","GEOID99   ",
"CRMS0522-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.24652583787852","0.318971540466733","0.55","2.98","0.33339909212137","0.31917086333041","-0.36","2.07","","","","","0","65.38812","GEOID99   ",
"CRMS0523-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.13735753279203","5.18963870878402","0.7","26.55","1.09123525190056","0.675218482881799","-0.82","3.79","-0.429481840659284","0.675348828811569","-2.34","2.27","23.3472484514961","6.28848440255227","5.64","34.21","98.75571","98.69863","GEOID99   ",
"CRMS0524-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.64991802401305","0.168704975111562","1.16","3.42","0.193880223253977","0.168826971763885","-0.3","1.96","","","","","0","100","GEOID99   ",
"CRMS0527-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.46339561655018","4.59716455906049","0.12","19.24","1.22249295818011","0.664678371227932","-0.01","4.34","-0.482070537930959","0.664828468998225","-1.72","2.64","23.8968016637851","5.76578853257885","0.59","37.49","84.92009","85.12557","GEOID99   ",
"CRMS0529-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.62957379996811","3.87518380850614","0.52","16.11","1.91427917873969","0.141602170151638","1.61","3.75","0.25921910803406","0.141613874116629","-0.04","2.09","22.0457808933896","6.26660642453146","5.12","36.36","79.81735","79.81735","GEOID99   ",
"CRMS0530-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.15679307124571","0.162023388821027","0.61","2.82","0.306761580246984","0.16209555962124","-0.24","1.97","","","","","0","86.99772","GEOID99   ",
"CRMS0531-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.06525423965899","2.1811257267157","0.46","9.8","1.50240828799396","0.667673755118477","-0.19","4.42","-0.682299903575544","0.667787459966947","-2.37","2.24","23.0089345572548","5.67502526196452","6.43","34.46","94.96576","95.84475","GEOID99   ",
"CRMS0532-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.86620693620967","3.83453332191866","0.44","18.37","0.988204568628132","0.838949504109066","-1.86","4.3","-0.731795430598235","0.838949503824903","-3.58","2.58","23.2559186109096","6.4181064433095","4.93","36.12","99.40639","99.44064","GEOID99   ",
"CRMS0535-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.94669893337149","3.70506141041627","1.93","22.02","1.41096368768631","0.551746042122581","-0.55","3.71","-0.176666282308892","0.552028328990014","-2.14","2.13","24.6937891350891","5.94351059751035","4.95","36.93","100","99.02968","GEOID99   ",
"CRMS0536-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.68696949128842","0.207694559767738","1.28","2.62","0.24984631133041","0.207869401514426","-0.16","1.18","","","","","0","100","GEOID99   ",
"CRMS0541-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.5535110543361","8.35422277502371","0.46","39.09","0.532909132690602","0.716242251123533","-1.63","3.89","-0.854634342913143","0.716164059647432","-3.02","2.5","23.150703972563","6.04718178962517","5.56","34.26","99.13242","99.121","GEOID99   ",
"CRMS0542-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.221249003833656","0.246546863772394","0.02","4.69","1.30670727456679","0.672799733766687","-1.48","3.03","","","","","22.4028634854551","5.67207521236845","10.19","32.01","100","100","GEOID99   ",
"CRMS0542-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.21629169928068","0.0804474785691755","0.04","0.48","1.30663097864314","0.67287284814366","-1.48","3.03","-0.117616988053234","0.688448597956872","-2.93","0.95","18.5435177686545","4.22537393939499","6.39","26.12","100","100","GEOID99   ",
"CRMS0543-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.568823060224747","0.631423358228964","0.08","5.06","1.27016779521103","0.577942660055613","0.25","4.05","-0.681749223811628","0.578129840140394","-1.7","2.1","22.2958458551903","5.8032807239619","0.92","34.7","100","99.32648","GEOID99   ",
"CRMS0544-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.08593054323338","1.9432990656854","0.18","9.39","1.5066147555167","0.517614905973454","0.35","3.76","0.138288230721059","0.517932743461097","-1.02","2.39","22.2389404863742","4.93366555063658","8.2","31.68","89.73744","89.42922","GEOID99   ",
"CRMS0545-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.07578731523527","1.28054281438527","0.11","8.54","1.31565751862742","0.719041212187734","-1.49","3.85","-0.239772287323913","0.7193417983513","-3.04","2.29","22.8370499796033","5.48266118131323","5.55","33.98","100","100","GEOID99   ",
"CRMS0547-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.17789680176029","1.32816044611882","0.01","9.48","0.94291406653053","0.711589983931483","-1.41","2.75","-0.400265650052236","0.711644153398265","-2.75","1.4","22.7729943665666","5.67647906681288","9.3","33.18","98.89269","98.83562","GEOID99   ",
"CRMS0549-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.75976028435994","2.86935987235874","0.29","13.6","1.62311394702713","0.736885345288298","0.02","5.03","-0.525588474808049","0.737199207031512","-2.13","2.88","23.1785438044568","6.06160433732022","3.79","38.1","99.05251","97.47717","GEOID99   ",
"CRMS0550-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.07363251205182","1.80340781211466","0.07","11.51","1.17464224313757","0.714415459679986","-1.17","3.74","-0.327988551564741","0.714634195012157","-2.67","2.24","22.5903327186457","6.19153472694413","7.18","33.66","99.71461","99.71461","GEOID99   ",
"CRMS0551-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.406635139847247","0.148363046311376","0.14","0.72","1.67359744786592","0.402495222012916","0.42","3.69","-0.785336975797923","0.40257502597753","-2.04","1.23","19.3548463206256","4.13653924966428","10.27","25.8","100","100","GEOID99   ",
"CRMS0552-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.15880069866143","1.33546333796534","0.02","9.56","1.41233620791221","0.561764373396781","0.41","4.54","-0.0660959823492962","0.562026386747268","-1.07","3.06","22.5459063207047","5.27246807186051","5.24","33.78","85","84.68037","GEOID99   ",
"CRMS0553-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.03826483088909","1.05388514820689","0.48","4.03","1.60607651216381","0.40035907033694","0.75","2.79","1.01305704213934","0.400236638521599","0.16","2.2","20.02240235119","5.48912266297343","8.11","31.9","100","100","GEOID99   ",
"CRMS0554-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.865525184002113","0.495577754357494","0.26","2.69","1.27740417010936","0.438010562861631","0.44","2.47","0.342173402064578","0.438330659840411","-0.49","1.53","22.1439242583924","6.1307538905746","7.75","36.22","87.70548","87.55708","GEOID99   ",
"CRMS0556-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.655930773842095","0.283149754082076","0.23","2.24","1.7578458362813","0.405341417937711","0.95","3.12","0.560647842626657","0.405533410337669","-0.25","1.92","20.8330297138918","5.61616834801073","7.11","30.45","100","100","GEOID99   ",
"CRMS0557-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.503384446754491","0.226174739046931","0.07","1.57","1.78220210031335","0.322788715605322","1.09","2.72","0.410239783758746","0.322983750331883","-0.28","1.35","22.1563883442695","6.12845314562074","6.31","37.03","93.80137","93.31051","GEOID99   ",
