"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS3054-H01","2019","1/1/2019 12:00:00 AM","11/19/2019 12:00:00 PM","0.186853121448789","0.252683667622052","0.07","2","0.911808551539748","0.474654652123308","-0.5","2.75","0.29060702752947","0.474614878443782","-1.118","2.127","23.8807918759006","6.5739935066399","9.5","34.6","88.36758","88.36758","GEOID12A  ",
"CRMS3136-H01","2019","1/1/2019 12:00:00 AM","11/26/2019 10:00:00 AM","0.089692678551523","0.0364847232596047","0","0.2","0.899582646267737","0.447637107033038","-0.32","2.32","0.205361072508118","0.447623666099652","-1.017","1.624","23.0885999776537","6.52194687312219","8.54","34.2","90.26256","90.26256","GEOID12A  ",
"CRMS3166-H01","2019","1/1/2019 12:00:00 AM","12/23/2019 11:00:00 AM","0.174833575541946","0.0485179338311856","0.1","0.3","0.878414501528663","0.517421328655752","-0.39","3.04","","","","","22.6702155163119","6.50515679895125","6","32.6","95.34246","95.39954","GEOID12A  ",
"CRMS3169-H01","2019","1/1/2019 12:00:00 AM","12/23/2019 10:00:00 AM","0.18720982157125","0.0407248154431552","0.1","0.3","1.21601402667236","0.44893695187055","0.21","3.06","","","","","19.6045622386966","8.27688279659371","6.57","32.1","97.65982","97.65982","GEOID12A  ",
"CRMS3296-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","10.5388874949897","2.04353621280358","5","19.2","0.570725299255643","0.724586186347797","-2.03","7.48","0.110559108948334","0.724448274877113","-2.489","7.018","23.0520788103972","6.72454410706321","6.4","34.7","99.94292","99.94292","GEOID12A  ",
"CRMS3565-H01","2019","1/1/2019 12:00:00 AM","12/12/2019 11:00:00 AM","3.18390014306164","3.31448467509585","0.2","21.6","0.878674625788824","0.540961447370139","-0.75","4.04","0.392476000892478","0.540907561555589","-1.24","3.551","23.4481717357875","6.73510829486412","2.7","38","94.65753","94.65753","GEOID12A  ",
"CRMS3601-H01","2019","1/1/2019 12:00:00 AM","12/4/2019 10:00:00 AM","4.97738051760472","2.06858558317381","1.3","13.8","0.866352969560185","0.574833044506458","-1.09","4.75","0.378195257584613","0.574803997538702","-1.581","4.265","23.6798925551718","6.80134872007692","6.87","35.1","92.43151","92.43151","GEOID12A  ",
"CRMS3617-H01","2019","1/1/2019 12:00:00 AM","11/15/2019 11:00:00 AM","6.21127458913665","2.06218941022567","2.2","18.3","0.799095199913336","0.584197716381304","-1.08","4.41","0.329047075994","0.584145834801497","-1.547","3.938","24.1324350833893","6.57182384976324","6.28","35.5","87.05479","87.05479","GEOID12A  ",
"CRMS3626-H01","2019","1/1/2019 12:00:00 AM","12/30/2019 10:00:00 AM","1.46964503308263","1.13145608264398","0.2","5","0.782587017761923","0.592443021022132","-1.08","3.72","0.381357150893398","0.592352847211988","-1.485","3.324","22.1870648998149","7.07399363422216","4.9","35.1","99.37215","99.37215","GEOID12A  ",
"CRMS3639-H01","2019","1/1/2019 12:00:00 AM","12/30/2019 11:00:00 AM","1.37722216065129","0.904898657919783","0.2","3.8","0.744286863879782","0.435855204704273","-0.81","1.64","-0.0818373749298254","0.435756687930365","-1.636","0.817","22.3497471613742","6.61880427621683","7.1","33.6","99.32648","99.32648","GEOID12A  ",
"CRMS3641-H01","2019","1/1/2019 12:00:00 AM","12/30/2019 11:00:00 AM","1.96053211393406","0.653992918573061","0.6","3.3","0.639939247085023","0.454964471435249","-0.89","1.58","0.0597994040125291","0.454864602532867","-1.47","1.004","22.4963182047495","5.81571143689923","10.3","30.4","83.88128","99.58904","GEOID12A  ",
"CRMS3650-H01","2019","1/1/2019 12:00:00 AM","12/30/2019 11:00:00 AM","1.58768159479222","1.23705974480326","0.2","6.2","0.728199607789683","0.720583512228379","-1.71","4.51","-0.0559447451299487","0.72043093092811","-2.497","3.728","22.3528191533643","6.90026420520902","7.57","35","99.16666","99.16666","GEOID12A  ",
"CRMS3664-H01","2019","1/1/2019 12:00:00 AM","12/30/2019 12:00:00 PM","1.7049889773777","1.045989078932","0.2","4.2","0.67763805005855","0.454652925310347","-0.94","1.59","0.231568793766092","0.454476002227404","-1.388","1.139","22.0151293735546","6.94383615138781","7","34","98.39041","98.40182","GEOID12A  ",
"CRMS3667-H02","2019","1/1/2019 12:00:00 AM","11/20/2019 2:00:00 PM","1.05294193694632","0.771053563241976","0","3.6","1.1350135181161","0.393475105681601","0.55","3.95","-0.61521655725793","0.393379333010419","-1.201","2.201","22.9459379365488","6.89079647939078","4.7","37.7","88.66438","88.66438","GEOID12A  ",
"CRMS3680-H01","2019","1/1/2019 12:00:00 AM","12/19/2019 11:00:00 AM","10.3269987831162","2.17387072914506","5.9","15.5","0.569948886106219","0.529094523965995","-0.67","4.17","0.0999505902838925","0.529078893145929","-1.139","3.701","23.9169037707395","6.59109587158733","5.1","35.7","93.72146","93.80137","GEOID12A  ",
"CRMS3784-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 AM","2.42387549299984","1.99741997336886","0.2","8.6","0.822104043159481","0.613289139027288","-0.59","3.53","0.370874290398872","0.613169878099866","-1.041","3.075","22.8234727145981","7.00466782662","4.7","35.4","98.47032","98.5274","GEOID12A  ",
"CRMS3800-H01","2019","1/1/2019 12:00:00 AM","11/21/2019 10:00:00 AM","2.47668164549031","1.01192571573985","0.8","4.2","0.392166431626793","0.548360041406751","-1.2","2.34","0.543187106573529","0.548268712127368","-1.054","2.489","24.140115579745","6.41863203864082","7.7","34.3","88.89269","88.89269","GEOID12A  ",
"CRMS3913-H01","2019","1/1/2019 12:00:00 AM","12/9/2019 11:00:00 AM","0.167116965255699","0.119491380591055","0","1.16","1.19134426979803","0.574100758932037","-0.31","3.25","0.423186821748504","0.57412334731803","-1.08","2.477","22.9757001912412","6.45747314235103","4.85","38.4","86.27854","86.27854","GEOID12A  ",
"CRMS3985-H01","2019","1/1/2019 12:00:00 AM","12/3/2019 11:00:00 AM","0.566593966986053","0.483396550549044","0.1","4.4","0.969764420564368","0.492132351479789","-0.55","3.16","0.490532662986133","0.492075287774501","-1.029","2.685","23.0862756748959","6.24975829021869","8.09","34.2","90.02283","89.64612","GEOID12A  ",
"CRMS4014-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.167289017730615","0.0666246469702892","0.1","2.5","1.87097651259225","0.785224686149174","-0.44","8.42","0.416783312607553","0.785374955912235","-1.891","6.971","21.4706499496143","7.01355755394448","7.38","32.6","92.38585","92.3516","GEOID12A  ",
"CRMS4016-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.160130786479936","0.049024780995608","0.1","0.3","1.92150802967337","0.724433223875773","-0.39","4.46","0.770445865468767","0.72447376926657","-1.541","3.313","20.6568574019121","7.00572743581301","7.72","34.6","90.77625","76.75799","GEOID12A  ",
"CRMS4045-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.46340564338958","0.763954963627251","0.1","7.3","0.899442857845032","0.48341621814403","-0.6","5.21","0.025276743777087","0.483384289833872","-1.469","4.335","22.864893246383","6.60551153695751","8.9","34.2","99.98859","99.98859","GEOID12A  ",
"CRMS4094-H01","2019","1/1/2019 12:00:00 AM","12/12/2019 11:00:00 AM","0.209382539663555","0.2188163030234","0","1.73","1.03312469796905","0.658878109906466","-1.02","4.82","0.228852387700485","0.658825204909423","-1.827","4.019","21.8115665756788","6.90321140785395","5.97","33.2","94.65753","94.65753","GEOID12A  ",
"CRMS4103-H01","2019","1/1/2019 12:00:00 AM","12/20/2019 10:00:00 AM","1.09493752520907","0.66824037087475","0.2","3.4","1.01425842861729","0.531611000647388","-0.53","4.36","0.143020631642891","0.531549637503302","-1.397","3.494","23.0044859826804","5.82336273751896","10","31.7","90.44521","96.82648","GEOID12A  ",
"CRMS4107-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 9:00:00 AM","0.812876745416143","0.202261148725876","0.2","1.27","-0.50040475592352","0.286817390135286","-1.35","0.22","-0.50822707501441","0.286605009821918","-1.36","0.217","23.0673279146185","7.10045895225868","5.3","36","99.84018","99.84018","GEOID12A  ",
"CRMS4110-H01","2019","1/1/2019 12:00:00 AM","12/11/2019 9:00:00 AM","0.312536426962567","0.687065786612871","0","8.6","0.891514083756167","0.630948208805711","-0.82","3.56","-0.47166172841609","0.630843484529324","-2.179","2.198","22.2629431732984","6.69284632060687","4.78","33","94.01826","94.01826","GEOID12A  ",
"CRMS4218-H01","2019","1/1/2019 12:00:00 AM","12/10/2019 12:00:00 PM","1.51176270674085","2.46473020888715","0.1","21.9","0.824672987313709","0.519315397850158","-0.47","3.96","0.178097374163125","0.519044885384614","-1.114","3.315","23.4742329204109","6.69723148726297","5","36.6","93.90411","93.90411","GEOID12A  ",
"CRMS4245-H01","2019","1/1/2019 12:00:00 AM","12/3/2019 11:00:00 AM","0.934310839179869","1.22754925143145","0.18","13.4","1.03267120676029","0.511636148271335","-0.63","4.14","","","","","23.7152606799949","6.60574490000594","7.99","35.4","92.18037","92.18037","GEOID12A  ",
"CRMS4355-H01","2019","1/1/2019 12:00:00 AM","12/9/2019 11:00:00 AM","1.45394419778043","0.9135847848458","0.4","4.6","0.826232484075094","0.608709145176492","-0.64","4.13","","","","","22.2413330107176","6.0100508036837","10","32.9","93.68721","93.68721","GEOID12A  ",
"CRMS4406-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 1:00:00 PM","1.97603455057379","1.75948868551566","0.1","9.3","0.975815918834738","0.541927477703813","-0.57","3.25","0.504565164938168","0.541879400849701","-1.038","2.779","22.8009469615965","6.89818111781995","3.98","33.7","94.50913","94.50913","GEOID12A  ",
"CRMS4407-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 2:00:00 PM","0.893389329742485","0.985097646950976","0","5.2","0.939445777058366","0.511744759870696","-0.2","2.98","0.329307164734965","0.511686149574752","-0.808","2.368","22.4185441610486","6.95807502452625","3.56","35.2","99.89726","99.89726","GEOID12A  ",
"CRMS4448-H01","2019","1/1/2019 12:00:00 AM","10/8/2019 11:00:00 AM","0.223714678480574","0.14596643027063","0.1","1.1","1.86134257403789","0.423948761400821","0.65","3.66","2.24412623205484","0.424062571834167","1.031","4.045","20.3788042640293","8.42609189617382","7","31.9","58.57306","62.57991","GEOID12A  ",
"CRMS4455-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","4.70065706181938","3.67783618622737","0.3","17.2","0.700692725575176","0.636310401393256","-0.87","6.47","0.156484792453991","0.636212573780703","-1.416","5.924","22.9654460609811","6.45018755482347","3.8","35.3","99.02968","98.71004","GEOID12A  ",
"CRMS4529-H01","2019","1/1/2019 12:00:00 AM","12/19/2019 12:00:00 PM","10.4409473177524","2.76640811382692","4.7","17.8","0.625953141535094","0.671769367104423","-1.71","4.3","0.133813986290738","0.671565148748884","-2.198","3.812","23.4565862009136","6.88167344824945","5.6","36.3","96.40411","96.4726","GEOID12A  ",
"CRMS4551-H01","2019","1/1/2019 12:00:00 AM","12/23/2019 11:00:00 AM","2.77925790150867","1.454306708496","0.6","6.5","0.804335771255114","0.734957479695474","-1.17","4.15","0.57916812214771","0.734836247770664","-1.393","3.927","23.0753692710889","6.90745210281399","8.22","34.1","96.75799","96.75799","GEOID12A  ",
"CRMS4557-H01","2019","1/1/2019 12:00:00 AM","11/13/2019 11:00:00 AM","7.95851524513514","3.55692723137136","1.1","19.4","0.787812149637636","0.676104527252855","-0.48","4.81","0.404686029921187","0.676089696122166","-0.862","4.427","24.4076323508547","6.32729932034781","7.5","34.7","81.26713","81.55251","GEOID12A  ",
"CRMS4572-H01","2019","1/1/2019 12:00:00 AM","12/3/2019 10:00:00 AM","3.63768569223679","2.95158269364159","0.4","13.3","0.781759719805168","0.694748353993221","-1.6","3.68","0.101651296243752","0.694726260867171","-2.284","3.005","23.1298554301381","6.81312244053272","6.84","34.6","91.59817","91.59817","GEOID12A  ",
"CRMS4596-H01","2019","1/1/2019 12:00:00 AM","12/3/2019 11:00:00 AM","3.95609212512867","3.38792984152187","0.3","15.2","0.730952203246788","0.70979148975444","-1.54","3.59","0.231931030898057","0.70973078344868","-2.041","3.089","23.1950668607271","6.82540356453386","8.53","34","92.19178","92.19178","GEOID12A  ",
"CRMS4626-H01","2019","1/1/2019 12:00:00 AM","10/8/2019 8:00:00 AM","1.15607160507282","1.93998478275536","0.1","15.3","0.929983873053042","0.480192501991899","-0.37","2.98","0.496771165918787","0.480143890797275","-0.799","2.551","21.007648957985","6.46976672451252","5.2","31.3","70.78767","70.78767","GEOID12A  ",
"CRMS4690-H01","2019","1/1/2019 12:00:00 AM","12/12/2019 11:00:00 AM","3.99031063535644","3.39205251269978","0.3","26.1","0.834473651538806","0.545202447260588","-0.56","4.2","0.342240720498551","0.545087262498196","-1.051","3.709","23.611316840764","6.75493332518223","6.02","35.6","93.71004","93.80137","GEOID12A  ",
"CRMS4779-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.138963311443105","0.04636476160877","0.1","0.3","2.4190124570063","0.933010995814196","0.18","7","1.51998342618522","0.932939845818517","-0.72","6.099","21.1507052232884","6.54646970794312","7.9","32.4","99.87443","99.87443","GEOID12A  ",
"CRMS4782-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.189872035400738","0.0798589450812526","0.1","0.5","3.22315254901391","1.07085163653068","0.63","8.19","1.39883066922507","1.07092663822783","-1.199","6.37","15.5619296354765","7.05225514375905","8.3","30.8","67.7968","99.97717","GEOID12A  ",
"CRMS4808-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.194499059007389","0.0832032839291651","0.1","0.5","2.59294518044321","1.08200622782186","0.06","8.35","1.55651216077499","1.08230436914439","-0.98","7.313","20.5635981296211","6.88205518645778","7.54","30.6","90.58219","90.58219","GEOID12A  ",
"CRMS4809-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.153787552003245","0.0487546598828936","0.1","0.3","2.60401828094342","1.21783687706971","-0.29","8.06","1.52984488854134","1.21797535192864","-1.359","6.986","20.582386070112","7.00370073672931","7.41","35","99.94292","99.94292","GEOID12A  ",
"CRMS4900-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.178979568701841","0.0568860036688092","0.1","0.3","3.67412557290978","1.46495428447212","0.86","8.79","2.73980833279002","1.46507355853881","-0.072","7.859","21.2222788437499","7.48661028880998","8.7","32.6","88.26484","100","GEOID12A  ",
"CRMS4938-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.169339043305141","0.0534366121707126","0","0.3","3.18104452502374","1.16047505890987","0.57","8.49","1.6707170097618","1.16056554805019","-0.937","6.978","19.6852283179488","7.99263188390323","8.33","31","100","100","GEOID12A  ",
"CRMS5003-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.166638129925755","0.0484989835731238","0.1","0.3","3.33024315136276","1.40239607941056","0.36","8.92","2.95689143726685","1.40243647618438","-0.015","8.549","19.8978949815715","7.79277059358247","8.06","31.6","100","100","GEOID12A  ",
"CRMS5035-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.137643837284076","0.0589654403433833","0.1","0.7","1.97184952756683","0.591504256456156","0.42","3.2","1.32768284062396","0.59167501570816","-0.229","2.561","21.5066164384694","7.18462000024738","9.48","32.9","100","99.98859","GEOID12A  ",
"CRMS5116-W01","2019","1/1/2019 12:00:00 AM","11/7/2019 10:00:00 AM","","","","","1.86928063319075","0.372792679632894","0.63","2.43","0.229193665562337","0.372781046429992","-1.007","0.788","","","","","0","85.05708","GEOID12A  ",
"CRMS5167-H01","2019","1/1/2019 12:00:00 AM","11/18/2019 1:00:00 PM","0.112957109243269","0.0495104595497868","0","0.4","1.3880967467974","0.595720260834868","-0.62","2.82","0.740091420175944","0.595701276325833","-1.266","2.167","22.271044457779","6.09931821170463","9.1","32.8","88.09361","79.29224","GEOID12A  ",
"CRMS5255-H01","2019","1/1/2019 12:00:00 AM","12/19/2019 10:00:00 AM","0.092917168076907","0.0343320620730273","0","0.2","1.12718487267247","0.580036315816689","-0.27","3.09","0.554966026648856","0.579971260642702","-0.839","2.521","22.4842642435713","6.77616889867467","2.9","35.6","95.09132","95.09132","GEOID12A  ",
"CRMS5267-H01","2019","1/1/2019 12:00:00 AM","12/5/2019 8:00:00 AM","0.0392716054252728","0.0475549902015404","0","0.2","1.09757931029026","0.629889567250003","-0.8","3.44","0.673369213258242","0.629861009897643","-1.228","3.017","22.1895333403128","6.35734571856527","6.03","32.9","92.46575","92.47717","GEOID12A  ",
"CRMS5373-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.125336249395904","0.0450170977520176","0.1","0.3","1.30675397668002","0.462436367793821","-0.03","2.34","1.00574767965371","0.462368954620412","-0.33","2.04","21.8154114103507","5.74202296353178","7.1","31.2","67.89954","68.85844","GEOID12A  ",
"CRMS5414-H01","2019","1/1/2019 12:00:00 AM","12/19/2019 11:00:00 AM","0.12968622271434","0.0485874684082516","0","0.3","0.983352244531529","0.562209210449552","-0.68","2.58","0.697145271769917","0.562101015354059","-0.964","2.292","21.8731040112516","6.35654385712153","5.55","32.6","83.6758","96.57534","GEOID12A  ",
"CRMS5452-H01","2019","1/1/2019 12:00:00 AM","12/5/2019 11:00:00 AM","0.00945340401353022","0.0289493722707229","0","0.2","1.13604702614018","0.646620537181666","-1.01","3.75","0.73378985627714","0.646604485061827","-1.412","3.349","22.3154314945854","6.42587124236619","9.99","33.3","92.72831","92.72831","GEOID12A  ",
"CRMS5536-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.190777637926967","0.0882846502708289","0.04","0.5","2.12167351952835","0.774064121596429","0.49","3.69","2.06453105032988","0.77418464272362","0.429","3.632","20.9162779002227","5.83982197406512","9.5","29.5","97.18037","100","GEOID12A  ",
"CRMS5672-W01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","","","","","1.23825228209501","0.297247973764612","0.52","2.36","1.29707899613468","0.297141456933585","0.581","2.417","","","","","0","100","GEOID12A  ",
"CRMS5770-W01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","","","","","1.93792303595594","0.360468629843077","1.28","2.72","1.3848036086758","0.360540924570775","0.724","2.164","15.2720993216366","0.401468908900343","14.19","16.18","0","99.97717","GEOID12A  ",
"CRMS5845-H01","2019","1/1/2019 12:00:00 AM","11/11/2019 1:00:00 PM","0.090292716373671","0.029440972527051","0","0.14","1.31937748271725","0.613363269942189","-0.67","3.21","0.792253907259696","0.61334174020924","-1.196","2.682","23.2177708590425","6.0813607236999","9.9","34.3","86.18721","86.18721","GEOID12A  ",
"CRMS5992-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.137055937863342","0.0482704322486708","0","0.3","1.3444657522275","0.568404979510559","-0.8","5.53","1.99422591307602","0.568378371759304","-0.152","6.18","20.5220890505129","6.42234677589915","7.34","30.6","100","100","GEOID12A  ",
"CRMS6008-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.157579947380428","0.0554219784307679","0.1","0.6","1.96214024340134","0.773928652535006","-0.6","7.54","2.56293216079163","0.774039068073156","0.003","8.138","20.7969255333025","7.27487223691518","8","32.6","99.95434","99.95434","GEOID12A  ",
"CRMS6038-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.164264842153412","0.0508027433073207","0.1","0.3","2.57863356222709","1.00344750833011","0.05","7.91","0.799381050604997","1.00358665286452","-1.733","6.129","20.8628059414424","7.3213466377521","8.51","34.5","100","100","GEOID12A  ",
"CRMS6042-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.159918483648007","0.0496496630433586","0.1","0.3","3.34236148338745","1.31097585439734","0.4","8.43","1.8200411418484","1.31109613181593","-1.126","6.911","18.6304587073369","7.80048837867716","5.2","50","89.62329","89.62329","GEOID12A  ",
"CRMS6088-H01","2019","1/1/2019 12:00:00 AM","12/11/2019 9:00:00 AM","0.0561613844100998","0.191708497389891","0","1.8","1.79809759630447","1.33731692076163","-1.28","5.68","0.543880108805589","1.33732111633082","-2.532","4.424","21.2103665664183","6.17182643517322","7.5","31.9","94.36073","92.16895","GEOID12A  ",
"CRMS6090-H01","2019","1/1/2019 12:00:00 AM","12/11/2019 9:00:00 AM","0.0485930321593907","0.177830693662327","0","1.8","2.09549963623673","1.59479422350317","-1.28","6.9","0.8853017179502","1.59478170086338","-2.494","5.688","21.32755625995","6.21321085762551","8.7","31.3","94.36073","94.36073","GEOID12A  ",
"CRMS6209-H01","2019","1/1/2019 12:00:00 AM","12/12/2019 8:00:00 AM","0.229148039385631","0.200854199637366","0","1.6","1.11702924709297","0.641511889159467","-0.86","3.84","0.519820642884851","0.6414169517101","-1.455","3.242","22.2002428972757","6.68018828783426","5.74","33.6","94.46347","94.45206","GEOID12A  ",
"CRMS6299-H01","2019","1/1/2019 12:00:00 AM","12/16/2019 11:00:00 AM","0.385381166644402","0.219066543268787","0.1","1.23","1.15258138832321","0.543984503066899","0.17","4.43","0.854405024163331","0.543929010051389","-0.133","4.136","22.8548634882125","6.65013867417338","5.1","36","88.94977","89.06393","GEOID12A  ",
"CRMS6301-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.962600743938","1.11961257419172","1.19","5.9","1.06112341428813","0.32323869744825","0.53","2","0.40291928305799","0.323164094006437","-0.127","1.343","22.4593401012906","6.66283520453021","7.8","34.6","99.98859","99.98859","GEOID12A  ",
"CRMS6302-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","4.550534533693","2.6498368151916","0.9","15","0.433692930976354","0.50268107251658","-0.8","2.05","-0.726367207383777","0.502656452742334","-1.956","0.891","22.2893559009693","7.2668625961675","1.5","37.4","98.66438","98.51598","GEOID12A  ",
"CRMS6303-H01","2019","1/1/2019 12:00:00 AM","12/9/2019 10:00:00 AM","2.41440443011629","2.01898772564728","0.2","13.4","0.726300036122433","0.533046957015351","-1.14","3.98","-0.0498592286376615","0.532907773159513","-1.919","3.207","23.7929443912156","6.48561106087542","7.8","35.5","93.8242","93.8242","GEOID12A  ",
"CRMS6304-H01","2019","1/1/2019 12:00:00 AM","12/19/2019 11:00:00 AM","0.181127016800669","0.332791858734219","0.1","12.7","1.21938625252577","0.578440915656102","-0.43","6.68","0.377110693355011","0.578488787719955","-1.267","5.841","20.8932263031842","7.72828267614558","8.33","31.1","88.5274","72.91096","GEOID12A  ",
"CS59-01","2019","1/1/2019 12:00:00 AM","8/15/2019 8:00:00 AM","5.6454629035104","2.45188495991985","1.3","12.7","","","","","","","","","22.8008650841249","7.43738374910384","3.2","37.7","62.02055","0","GEOID12A  ",
"DCPTE09","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"ME11-01R","2019","1/1/2019 12:00:00 AM","12/23/2019 11:00:00 AM","0.852769686161201","1.52566312694095","0.09","14","1.80648363080297","0.55144625796735","-0.25","3.66","0.776353115894499","0.551475253629341","-1.28","2.627","17.8080916258764","5.05482249234942","9.27","30.1","54.07534","54.05251","GEOID99   ",
"ME11-01R","2019","5/29/2019 10:00:00 AM","12/31/2019 11:00:00 PM","2.92156180579496","4.68502273271631","0.1","23.8","2.03504600570586","0.486419733692524","-0.23","4.02","1.00464710263847","0.486413390406707","-1.259","2.985","28.0122108623122","4.6949091107501","11.5","33.9","45.90182","45.90182","GEOID12A  ",
"ME16-06","2019","6/18/2019 11:00:00 AM","8/7/2019 12:00:00 PM","5.93868552587195","4.05601815188215","1","24.4","1.67807820121976","0.341919760838875","0.65","3.37","0.418045756884559","0.341944326530738","-0.609","2.112","29.9628119746381","2.22700622037027","23.8","35.8","13.72146","13.72146","GEOID12A  ",
"ME16-06","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","11.9754073090834","5.97359344083563","0.7","30.8","1.57091255182233","0.488654408202984","0.18","3","0.310742418227271","0.488558832227488","-1.083","1.739","21.6523922266611","7.06439326326574","2.8","36.4","83.93835","83.93835","GEOID99   ",
"PO0063-01F-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-01P-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-02F-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-02P-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-03F-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-03P-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-04F-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-04P-RT","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-12F-RT","2019","1/22/2019 11:15:00 AM","3/28/2019 10:00:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-12P-RT","2019","1/1/2019 12:00:00 AM","3/31/2019 3:00:00 AM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-13F-RT","2019","1/1/2019 12:00:00 AM","12/23/2019 9:00:00 AM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-13P-RT","2019","1/1/2019 12:00:00 AM","12/23/2019 9:00:00 AM","","","","","","","","","","","","","","","","","0","0","",
"PO142-01H01","2019","1/1/2019 12:00:00 AM","11/11/2019 12:00:00 PM","0.0608653599468425","0.0472168407134046","0","0.15","1.19412403900459","0.624867451719633","-0.86","3.21","0.773972170759563","0.624826686324957","-1.281","2.794","23.0727802964","6.21772331776825","6.28","32.8","86.14155","86.14155","GEOID12A  ",
"PO142-02W01","2019","1/1/2019 12:00:00 AM","11/11/2019 11:00:00 AM","","","","","1.18658618567902","0.377949789651119","0.79","2.96","","","","","","","","","0","81.3242","GEOID12A  ",
"SWMP0006","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","0.740540543713416","1.90433339807715","0.1","26","","","","","","","","","23.260712890001","6.6872806866074","7.5","33.8","100","0","",
"SWMP0012","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","8.61938678971373","4.64416915661168","0.5","32","","","","","","","","","24.2197880874459","6.71448276326932","9.8","33.9","100","0","",
"SWMP0013","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","5.81221545582636","3.70655817800745","0.2","29","","","","","","","","","21.9442782307782","6.43292574886181","8.9","34.3","100","0","",
"SWMP0015","2019","1/1/2019 12:00:00 AM","12/31/2019 11:45:00 PM","10.9925379701682","4.1538313173927","3.7","24","","","","","","","","","23.1086926752416","6.64214446995877","9.9","34.2","51.86073","0","",
