"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0560_2008","Fresh","Mermentau",-92.5418,29.85348,2008,0,0.352,1.228,0.02,0,0.8991,0.6278,0.0091,0,0.4507,0.7717,0.0018,1.2242,21.6057,"2/6/2008 12:00:00 PM","12/31/2008 11:00:00 PM",0.786821979089961,0.542270566837554,0.25,2.18,1.15316647615131,0.575892450281911,0.12,2.53,0.533870455768363,0.576124227097363,-0.5,1.91,21.6986858000043,5.00707711164403,8.98,29.79,79.13242,79.13242,"GEOID99   "
"CRMS0562_2008","Fresh","Mermentau",-92.76056,29.76639,2008,0,0,2.18,0,0,0,1.3716,0,0,0,3.0193,0,3.0193,43.9359,"12/23/2008 11:00:00 AM","12/31/2008 11:00:00 PM",8.60375611840225,0.138875200582449,8.38,8.92,0.964682928818028,0.121108126384956,0.66,1.17,0.154682925970453,0.121108126550736,-0.15,0.36,17.2782926838572,2.46591394824598,10.6,22.31,2.340183,2.340183,"GEOID99   "
"CRMS0565_2008","Fresh","Mermentau",-92.44805,29.79541,2008,0,0.22,2.2,0,0,0.4054,0.7193,0,0,0.3347,1.8774,0,2.2121,34.125,"2/7/2008 11:00:00 AM","12/31/2008 11:00:00 PM",0.924920485946367,0.931667778434178,0.37,4.93,1.38666666505694,0.708368773597073,0.52,4.22,0.416666666883403,0.708368776397404,-0.45,3.25,24.0328767127342,5.871090364921,7.68,34.09,72.5,72.5,"GEOID99   "
"CRMS0567_2008","Fresh","Mermentau",-92.44805,29.90428,2008,0,0.024,0.001,0,0,0.0112,3e-04,0,0,3e-04,0,0,3e-04,10.256,"2/6/2008 2:00:00 PM","12/31/2008 11:00:00 PM",2.73395572542616,1.74722982237512,0.81,5.89,1.47418216013342,0.797801025147571,-0.08,3.07,1.04418216122339,0.797801027906308,-0.51,2.64,22.6954977898112,6.47759849028963,6.25,39.4,90.23973,90.23973,"GEOID99   "
"CRMS0568_2008","Intermediate","Mermentau",-92.4168,29.78815,2008,0,0,2.8,0,0,0,1.021,0,0,0,2.8558,0,2.8558,41.8923,"2/7/2008 12:00:00 PM","12/31/2008 11:00:00 PM",1.90968201934409,2.14363571459431,0.48,10.26,1.31559589108784,0.646409639631201,0.27,4.66,0.685595890035062,0.646409637682591,-0.36,4.03,24.5499014258385,5.70878800364887,7.94,37.17,83.28767,83.33333,"GEOID99   "
"CRMS0570_2008","Fresh","Mermentau",-92.38555,29.80267,2008,0,0.221,1.94,0,0,0.2469,0.7406,0,0,0.2722,1.3752,0,1.6474,26.3221,"2/7/2008 1:00:00 PM","12/31/2008 11:00:00 PM",1.44808574991527,1.52626793476786,0.22,6.91,1.41804008278172,0.788455150756749,0.33,5.58,1.2180400821247,0.788455150077126,0.13,5.38,21.7446530635596,5.13801352139834,5.56,30.33,89.98859,87.7169,"GEOID99   "
"CRMS0571_2008","Intermediate","Mermentau",-92.29179,29.70831,2008,0,0,2.72,0,0,0,1.2466,0,0,0,3.3107,0,3.3107,60.5775,"1/21/2008 1:00:00 PM","12/31/2008 11:00:00 PM",3.18986011235493,2.95577329810809,0.44,9.52,1.2228526809065,0.192090675525658,0.75,6.44,0.462852680965884,0.19209067430878,-0.01,5.68,20.2802579810485,5.97035387803853,6.33,31.34,84.05251,84.07534,"GEOID99   "
"CRMS0572_2008","Fresh","Mermentau",-92.29179,29.78815,2008,0,0,2.5,0.172,0,0,1.0119,0.1402,0,0,2.5096,0.0434,2.553,37.1371,"2/8/2008 2:00:00 PM","12/31/2008 11:00:00 PM",3.58131258218536,3.43546520035807,0.58,10.69,1.33050206021265,0.719218866319094,0.03,6.81,0.900502061474908,0.719218865884827,-0.4,6.38,22.6791120343666,6.06750765235887,5.83,33.47,79.57762,77.53425,"GEOID99   "
"CRMS0574_2008","Fresh","Mermentau",-92.63555,29.79542,2008,0,0.152,1.46,0,0,1.2741,1.1338,0,0,0.4133,1.5447,0,1.958,30.2174,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.5752200729139,1.89579375428331,0.08,5.89,1.13487715740065,0.596643569587244,0.44,4.2,0.544877156428163,0.596643567967467,-0.15,3.61,22.2700651213178,6.91407384508233,5.47,37.05,99.85159,99.89726,"GEOID99   "
"CRMS0575_2008","Fresh","Mermentau",-92.94807,29.94058,2008,0,0.012,3.06,0,0,0.128,0.8747,0,0,0.0154,2.7114,0,2.7268,39.7892,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.05670034078921,0.591891557616402,1.18,3.48,0.646700342364734,0.591891551920974,-0.23,2.07,NA,NA,NA,NA,0,63.27626,"GEOID99   "
"CRMS0576_2008","Intermediate","Mermentau",-92.4793,29.59219,2008,0,0,2.74,0,0,0,1.2039,0,0,0,3.2374,0,3.2374,53.8921,"2/12/2008 1:00:00 PM","12/31/2008 11:00:00 PM",9.13772463952203,4.4270279500786,2.89,19.12,1.33183610382468,0.666140400952205,0.69,6.79,0.311836103870438,0.666140400218621,-0.33,5.77,23.5664424702089,6.55491563110024,4.7,36.17,88.55022,88.59589,"GEOID99   "
"CRMS0580_2008","Intermediate","Mermentau",-92.32305,29.6067,2008,0,0,2.86,0,0,0,1.1353,0,0,0,3.2289,0,3.2289,67.029,"2/19/2008 11:00:00 AM","12/31/2008 11:00:00 PM",5.59393336016227,3.62010798844196,1.67,13.08,1.65668451219978,0.596700373599411,0.95,7.3,0.185469916566201,0.596784489872368,-0.52,5.83,24.2101254103737,6.21475211220211,5.81,37.44,80.85616,81.01598,"GEOID99   "
"CRMS0581_2008","Saline","Mermentau",-92.72931,29.66477,2008,0,0,1.5,0,0,0,1.1277,0,0,0,1.6745,0,1.6745,28.1105,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",14.9366905431326,6.76650680856431,2.81,29.05,0.755479206774039,0.485424095658909,0.18,8.14,0.332395289900337,0.485398362929371,-0.25,7.71,20.9416271797833,7.19460336056804,-0.3,34.55,76.50684,76.58676,"GEOID99   "
"CRMS0583_2008","Intermediate","Mermentau",-92.91681,29.83896,2008,0,0,3.14,0,0,0,0.9296,0,0,0,2.9034,0,2.9034,47.7263,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.65356114564966,3.75357833613599,1.23,11.88,1.37276309574593,0.729232314506768,0.53,5.53,0.312763096258076,0.72923231617174,-0.53,4.47,22.0867434509231,6.36187664739498,7.59,32.94,97.54566,97.62557,"GEOID99   "
"CRMS0584_2008","Brackish","Mermentau",-92.85431,29.79542,2008,0,0.14,1.98,0,0,0.2743,0.9997,0,0,0.1884,1.9379,0,2.1262,36.886,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",8.40392082562437,6.27638746020758,0.63,25.71,1.30063759353592,0.666650946183915,0.25,6.8,0.050637595488269,0.666650945332393,-1,5.55,22.9209023890685,7.04732518610221,0.25,37.43,100,100,"GEOID99   "
"CRMS0587_2008","Intermediate","Mermentau",-92.91681,29.79542,2008,0,0,2.68,0,0,0,0.9662,0,0,0,2.5791,0,2.5791,37.6211,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.14997495286411,5.63084736862374,0.46,17.09,1.35248975158552,0.644655363787239,0.83,6.17,0.712489752623105,0.644655363243412,0.19,5.53,21.6569512751367,7.14230228334072,4.08,34.99,100,100,"GEOID99   "
"CRMS0588_2008","Intermediate","Mermentau",-92.82306,29.77364,2008,0,0,2.68,0,0,0,1.1308,0,0,0,2.9967,0,2.9967,54.1088,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",7.91080250089905,5.99294170665644,1.31,18.77,1.30227971564705,0.658095658475875,0.73,6.97,0.334901724577544,0.658281771190925,-0.24,6,23.7728945392514,6.64102458615111,2.63,37.67,85.77626,85.37671,"GEOID99   "
"CRMS0589_2008","Brackish","Mermentau",-92.82306,29.66477,2008,0,0,3.3,0,0,0,0.7102,0,0,0,2.3451,0,2.3451,46.6116,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.32139915681098,0.287593487294783,0.69,2.8,-0.0687509301194565,0.287575304079801,-0.7,1.41,NA,NA,NA,NA,0,92.03196,"GEOID99   "
"CRMS0590_2008","Intermediate","Mermentau",-92.82306,29.93332,2008,0,0,1.22,0.04,0,0,0.8747,0.0152,0,0,1.4441,0.0061,1.4502,22.9141,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.00189019575368,1.3892733695123,0.05,5.33,1.54113711470587,0.592088036388976,0.03,4.46,0.805103321081147,0.592003102734495,-0.71,3.72,21.8328865855301,6.8795679933369,3.28,36.72,100,99.98859,"GEOID99   "
"CRMS0593_2008","Fresh","Mermentau",-92.76056,29.99139,2008,0.04,0.72,2.64,0,0.2804,1.6916,0.6797,0,0.1122,1.4277,1.8403,0,3.3801,48.2685,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.288669555769555,0.142257402918127,0.07,1.05,1.45523849566144,0.572366176528161,0.78,4.21,0.595238493570472,0.572366174130028,-0.08,3.35,20.245481896824,5.25403670673228,6.61,27.3,81.59818,81.60959,"GEOID99   "
"CRMS0595_2008","Intermediate","Mermentau",-92.63555,29.85348,2008,0,0,2.78,0,0,0,1.2923,0,0,0,3.5447,0,3.5447,51.1153,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.03036572947594,1.16248581369268,0,5.39,1.17848098410055,0.576266877933101,0.44,4.18,0.315240263845369,0.57648286669768,-0.43,3.32,22.0351981355454,6.79879385925521,5.44,34.78,100,100,"GEOID99   "
"CRMS0599_2008","Brackish","Mermentau",-92.66681,29.6067,2008,0,0,2.44,0,0,0,0.6979,0,0,0,1.7055,0,1.7055,26.418,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",13.6336361502202,5.62315786003612,1.52,27.83,1.78974852748833,0.78981470589572,0.77,9.65,0.519748528170563,0.789814703220566,-0.5,8.38,22.4090898412028,7.16397831787044,-0.83,37.73,96.13014,85.34247,"GEOID99   "
"CRMS0600_2008","Saline","Mermentau",-92.54181,29.57767,2008,0,0,2.98,0.06,0,0,0.6004,0.0427,0,0,1.7823,0.0256,1.8079,28.3805,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.2613910068241,0.579288902540368,1.35,10.25,-0.0386089887904246,0.579288899413141,-0.95,7.95,NA,NA,NA,NA,0,88.13927,"GEOID99   "
"CRMS0603_2008","Intermediate","Mermentau",-92.76056,29.80268,2008,0,0,1.44,0,0,0,1.2679,0,0,0,1.8525,0,1.8525,27.6669,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.40061023489557,3.7643277360301,0.64,14.61,1.50529641575905,0.718445912505861,0.72,5.19,0.51218989496882,0.718580763955399,-0.28,4.2,21.9374331326323,6.33272178718248,7.37,34.71,72.95662,72.97945,"GEOID99   "
"CRMS0604_2008","Intermediate","Mermentau",-92.76056,29.75912,2008,0,0,2.1,0,0,0,1.3381,0,0,0,2.8126,0,2.8126,49.6531,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.79758286682874,5.53930521997101,0.26,19.36,1.46653876809668,0.640283167787193,0.71,6.31,0.387408630056327,0.640357860196067,-0.37,5.23,22.6924376618573,6.57627141184776,8.34,33.51,100,100,"GEOID99   "
"CRMS0605_2008","Intermediate","Mermentau",-92.91682,29.86074,2008,0,0,2.62,0,0,0,0.7864,0,0,0,2.1598,0,2.1598,33.8923,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.56354905259384,5.11635060620673,0.59,16.18,1.43052644582019,0.60644671396208,0.74,5.11,0.300526443659822,0.606446711817634,-0.39,3.98,22.1649719738769,6.94599332943446,3.17,35.98,93.66438,93.6758,"GEOID99   "
"CRMS0608_2008","Brackish","Mermentau",-92.6668,29.67203,2008,0,0.24,3.18,0,0,0.5151,0.9448,0,0,0.4121,2.9394,0,3.3515,57.6065,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.23250575579844,0.357053626011098,0.66,1.88,0.272505757621546,0.35705362667561,-0.3,0.92,25.2850400695801,0.089799204309759,25.1,25.41,0,49.56621,"GEOID99   "
"CRMS0609_2008","Brackish","Mermentau",-92.6043,29.63574,2008,0,0,2.48,0,0,0,0.7742,0,0,0,1.9512,0,1.9512,34.9317,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",12.5955030091211,6.55093181688475,0.48,27.9,1.59722312324457,0.578348636194938,0.75,6.07,0.144900736860296,0.578527139351114,-0.7,4.62,22.6705156693463,7.01165337075369,3.29,37.58,91.23288,91.42694,"GEOID99   "
"CRMS0610_2008","Brackish","Mermentau",-92.63555,29.6067,2008,0,0.06,2.68,0,0,0.1372,0.8991,0,0,0.0823,2.3914,0,2.4736,51.3616,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.04502709352873,0.619727727845067,1.34,8.45,0.815027099507571,0.619727730178216,0.11,7.22,NA,NA,NA,NA,0,84.24657,"GEOID99   "
"CRMS0614_2008","Saline","Mermentau",-92.88556,29.73736,2008,0,0,1.392,0,0,0,0.4389,0,0,0,0.6064,0,0.6064,5.8667,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",16.788779947902,5.08627334198916,7.07,26.39,1.40861816780956,0.692978577933438,0.71,7.53,0.135331956287455,0.693166450693757,-0.56,6.26,21.3724137357892,6.87808322627176,-0.48,36.6,72.42009,71.87215,"GEOID99   "
"CRMS0615_2008","Saline","Mermentau",-92.82306,29.67929,2008,0,0.12,3.12,0,0,0.1493,0.9022,0,0,0.1792,2.8778,0,3.057,48.0098,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",15.0880944740142,5.19831731201239,3.71,24.98,1.02499050136698,0.445893457866661,0.43,3.11,0.0627212866537421,0.446021052879509,-0.54,2.15,22.0031034449761,7.24450203316006,1.67,38.25,91.59817,90.1484,"GEOID99   "
"CRMS0616_2008","Intermediate","Mermentau",-92.26054,29.73009,2008,0,0,1.14,0.548,0,0,0.4724,0.0213,0,0,0.7248,0.0167,0.7414,15.3454,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.66893126266717,1.62050030756714,2.3,10.39,1.4174622343206,0.665805407637974,0.89,9.19,0.167462235571974,0.665805409939418,-0.36,7.94,21.8593689520812,5.75214275638351,5.66,30.89,80.53653,90.68493,"GEOID99   "
"CRMS0618_2008","Brackish","Mermentau",-92.26054,29.73735,2008,0,0,2.52,0.108,0,0,0.8351,0.0061,0,0,2.117,0.0033,2.1203,37.4864,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.46289947429063,2.93691321533129,-0.02,11.76,1.4513343142174,0.603654574872077,0.68,6.01,0.0213343145989372,0.603654575500916,-0.75,4.58,22.0893223407207,6.96012218217921,0.8,39.68,91.30137,85.29681,"GEOID99   "
"CRMS0619_2008","Intermediate","Mermentau",-92.26054,29.68654,2008,0,0,2.94,0,0,0,1.0028,0,0,0,2.9485,0,2.9485,50.2324,"1/21/2008 3:00:00 PM","12/31/2008 11:00:00 PM",4.59144925655339,3.89270204080315,0.7,11.79,1.48519958133081,0.569267408556255,0.99,7.56,0.555199579249171,0.569267408955277,0.06,6.63,24.538597686451,6.50163994107524,6.35,38.38,86.72375,86.94064,"GEOID99   "
"CRMS0622_2008","Intermediate","Mermentau",-92.97931,29.80993,2008,0,0,2.7,0,0,0,0.8991,0,0,0,2.4176,0,2.4176,40.1094,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.50742358745497,0.461070381780825,0.26,3.05,0.827423588877983,0.461070381422027,-0.42,2.37,NA,NA,NA,NA,0,60.879,"GEOID99   "
"CRMS0623_2008","Brackish","Mermentau",-92.51055,29.63573,2008,0,0.04,2.5,0.024,0,0.2194,1.0515,0.0427,0,0.0439,2.5523,0.0051,2.6013,55.4363,"3/10/2008 10:00:00 AM","12/31/2008 11:00:00 PM",6.16285152312607,3.40135948819443,1.83,13.82,1.48351081475777,0.750938495226742,-0.08,6.25,0.330342761896699,0.751116869839295,-1.23,5.1,24.3038817069677,6.05255304773703,5.5,36.72,81.18721,68.60731,"GEOID99   "
"CRMS0624_2008","Intermediate","Mermentau",-92.88556,29.86074,2008,0,0,2.74,0,0,0,1.082,0,0,0,2.954,0,2.954,54.0769,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.7719252935431,3.74233588936658,0.33,14.84,1.03633689104153,0.397194613280804,0.49,4.66,0.316336890455053,0.397194611593229,-0.23,3.94,22.6668589608553,6.58967480320857,3.01,34.99,79.15525,79.15525,"GEOID99   "
"CRMS0626_2008","Intermediate","Mermentau",-92.6043,29.6938,2008,0,0.1,2.94,0,0,0.4359,1.5697,0,0,0.2353,4.6219,0,4.8572,68.3074,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.66860628017547,0.698605072430001,0.66,7.14,0.260500893965218,0.698712783337368,-0.75,5.73,15.5863211230291,1.50319027946768,12.8,19.22,0,70.19407,"GEOID99   "
"CRMS0630_2008","Intermediate","Mermentau",-92.79182,29.78626,2008,0,0,2.02,0.36,0,0,0.7681,0.064,0,0,1.5392,0.0817,1.6208,24.7454,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.18230464414993,4.42869913157193,1.8,15.69,1.19568080180911,0.824119274165098,-0.07,4.99,0.505680803760668,0.824119272254473,-0.76,4.3,21.9678994478143,6.43229836214852,5.39,34.62,92.03196,92.05479,"GEOID99   "
"CRMS0632_2008","Brackish","Mermentau",-92.38555,29.57041,2008,0,0.12,0.9,0,0,0.192,0.8199,0,0,0.2304,1.0174,0,1.2478,26.7896,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.07314377139939,6.00734407230747,0.83,21.25,1.0651825315285,0.305329543284868,0.79,6.67,0.755182534584252,0.305329546243035,0.48,6.36,20.5991421955898,6.64555618656876,2.38,33.82,28.50457,15.94749,"GEOID99   "
"CRMS0633_2008","Brackish","Mermentau",-92.32304,29.56315,2008,0,0,2.1,0,0,0,0.8747,0,0,0,1.8238,0,1.8238,30.3729,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.95725252433658,4.11714410243323,1.06,21.81,0.872172962560136,0.670190946700208,-0.18,6.29,0.35302099060458,0.706230626629794,-0.73,5.74,24.7127456005234,6.69375093937644,6.38,35.71,67.80822,67.97945,"GEOID99   "
"CRMS0635_2008","Intermediate","Calcasieu/Sabine",-93.47932,29.91881,2008,0,0.02,1.84,0,0,0.1372,1.21,0,0,0.0274,2.2493,0,2.2768,33.8988,"1/1/2008 12:00:00 AM","12/19/2008 5:00:00 AM",NA,NA,NA,NA,1.48626589688702,0.659718400907605,0.67,6.43,0.366755396543367,0.659851580846921,-0.45,5.31,NA,NA,NA,NA,0,77.19178,"GEOID99   "
"CRMS0638_2008","Intermediate","Calcasieu/Sabine",-93.51057,29.868,2008,0,0,2.9,0,0,0,1.0729,0,0,0,3.1094,0,3.1094,47.0472,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.34064662198177,0.217571012307465,0.92,2.12,0.0960118837956676,0.218696296727154,-0.32,0.88,NA,NA,NA,NA,0,65.31963,"GEOID99   "
"CRMS0639_2008","Intermediate","Calcasieu/Sabine",-93.47932,29.88977,2008,0,0,2.06,0,0,0,1.5544,0,0,0,3.2729,0,3.2729,46.7467,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.44930688497014,0.269436339266047,0.7,2.13,0.117537425340482,0.269791440615546,-0.63,0.8,NA,NA,NA,NA,0,76.25571,"GEOID99   "
"CRMS0641_2008","Intermediate","Calcasieu/Sabine",-93.51057,29.89703,2008,0,0,2.64,0,0,0,0.637,0,0,0,1.6769,0,1.6769,26.3831,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",9.86752051868305,5.16999520183882,2.45,19.22,1.5592544257627,0.821545832840696,0.37,8.84,0.331019337941091,0.821760951474585,-0.86,7.61,22.4369186902443,7.03957099123281,2.51,36.35,97.37443,97.99087,"GEOID99   "
"CRMS0642_2008","Intermediate","Calcasieu/Sabine",-93.47932,29.868,2008,0,0,3.04,0,0,0,1.3411,0,0,0,4.0007,0,4.0007,58.8345,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.77047480616805,0.381142490052999,0.65,3.45,0.591384447228918,0.381299426065858,-0.53,2.27,NA,NA,NA,NA,0,94.24658,"GEOID99   "
"CRMS0644_2008","Brackish","Calcasieu/Sabine",-93.29182,29.83171,2008,0,0,2.02,0,0,0,0.6736,0,0,0,1.3459,0,1.3459,17.9013,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.36560963475188,0.66755094343854,0.73,7.02,0.78560963486053,0.667550943276588,0.15,6.44,NA,NA,NA,NA,0,92.87672,"GEOID99   "
"CRMS0645_2008","Brackish","Calcasieu/Sabine",-93.19807,29.84623,2008,0,0,2.4,0,0,0,0.5364,0,0,0,1.2502,0,1.2502,17.5259,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",11.9484463744787,5.28798932072371,1.5,22.74,0.51566683222562,0.612687678357963,-0.13,6.48,-0.12433316629286,0.612687679683448,-0.77,5.84,22.5346300172024,6.90087348124198,3.55,35.34,100,91.41553,"GEOID99   "
"CRMS0647_2008","Intermediate","Calcasieu/Sabine",-93.47932,29.84623,2008,0,0,3.16,0,0,0,1.1948,0,0,0,3.7818,0,3.7818,58.7131,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.78241760317248,0.141217121855651,1.41,2.19,0.291587619688152,0.141067470628483,-0.08,0.7,NA,NA,NA,NA,0,56.80366,"GEOID99   "
"CRMS0648_2008","Intermediate","Calcasieu/Sabine",-93.16682,29.83897,2008,0,0,3,0,0,0,0.9022,0,0,0,2.7016,0,2.7016,40.9005,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,0.821145538936758,0.217310319477851,0.36,1.67,0.311145539779408,0.217310318869568,-0.15,1.16,NA,NA,NA,NA,0,85.10274,"GEOID99   "
"CRMS0650_2008","Intermediate","Calcasieu/Sabine",-93.13557,29.91881,2008,0,0.1,2.58,0,0,0.1646,1.149,0,0,0.1646,2.9735,0,3.1381,46.023,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.23865913350114,0.771691809166818,0.03,6.84,0.206612680322968,0.771838233981407,-1,5.81,NA,NA,NA,NA,0,90.92466,"GEOID99   "
"CRMS0651_2008","Intermediate","Calcasieu/Sabine",-93.51057,29.96236,2008,0,0,2.04,0,0,0,0.9509,0,0,0,2.0329,0,2.0329,33.0708,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.43276222513588,0.729903810912349,0.83,8.39,0.182431558832029,0.729994641394894,-0.42,7.14,NA,NA,NA,NA,0,74.22375,"GEOID99   "
"CRMS0655_2008","Saline","Calcasieu/Sabine",-93.41682,29.79542,2008,0,0.04,2.64,0,0,0.1372,0.5882,0,0,0.0274,1.5275,0,1.555,22.6635,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",16.7953670616923,5.08653816767225,5.67,25.65,1.3060781472833,0.385940767057523,0.34,2.78,0.171781837798698,0.38610443252975,-0.8,1.65,23.7406582875038,6.78171904992641,4.69,34.81,71.52968,63.10502,"GEOID99   "
"CRMS0656_2008","Brackish","Calcasieu/Sabine",-93.26057,30.02042,2008,0.24,0.34,1.84,0,0.4572,0.3048,0.9784,0,1.0973,0.523,1.8251,0,3.4454,47.0128,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.5314078948458,0.548198576355166,0.93,7.3,0.287380426816472,0.548262181629137,-0.31,6.06,NA,NA,NA,NA,0,93.08219,"GEOID99   "
"CRMS0658_2008","Intermediate","Calcasieu/Sabine",-93.60432,30.05671,2008,0,0,2.2,0,0,0,0.957,0,0,0,2.1006,0,2.1006,30.6632,"2/20/2008 12:00:00 PM","12/31/2008 11:00:00 PM",4.01161515695745,4.70842272141584,-0.07,21.47,1.40304896144268,0.76017295768631,-0.07,7.69,0.0930489615531699,0.760172955971839,-1.38,6.38,24.3414056149712,5.28595577538009,4.98,35.02,76.82648,76.94064,"GEOID99   "
"CRMS0660_2008","Intermediate","Calcasieu/Sabine",-93.66682,29.91881,2008,0,0,1.88,0,0,0,0.7147,0,0,0,1.4069,0,1.4069,22.7675,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.16779674060914,6.22641877051252,0.63,21.03,1.24131100446794,0.26381135436862,0.54,2.16,-0.139800637849329,0.255788201753995,-0.79,0.59,21.0333795757955,7.24052351353075,1.91,38.32,71.55251,71.57534,"GEOID99   "
"CRMS0661_2008","Intermediate","Calcasieu/Sabine",-93.63557,29.84623,2008,0,0,0.56,0,0,0,0.3109,0,0,0,0.8766,0,0.8766,12.866,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.27816680003588,5.60897200242182,0.65,19.63,1.05521359380612,0.277974411486775,0.17,1.8,-0.245483317604102,0.327018638105704,-1.16,0.67,21.972952455482,7.57967588584912,2.51,35.82,73.23059,73.21918,"GEOID99   "
"CRMS0662_2008","Intermediate","Calcasieu/Sabine",-93.69808,30.03494,2008,0,0,2.14,0,0,0,0.8991,0,0,0,1.8951,0,1.8951,28.6325,"2/20/2008 11:00:00 AM","12/31/2008 11:00:00 PM",2.68152276955706,3.83045968911601,0.15,16.8,1.41207288014413,0.626636778189071,-0.1,5.97,-0.227927118913976,0.626636778216548,-1.74,4.33,25.9159310599801,4.89754855637297,7.34,34.89,64.92009,62.34018,"GEOID99   "
"CRMS0663_2008","Intermediate","Calcasieu/Sabine",-93.69808,30.01316,2008,0,0,2.7,0,0,0,0.8747,0,0,0,2.3377,0,2.3377,40.2072,"2/20/2008 2:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.77178811873474,0.747845781750973,1.02,8.01,0.11178811812811,0.747845779654499,-0.64,6.35,NA,NA,NA,NA,0,78.0137,"GEOID99   "
"CRMS0665_2008","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2008,0,0,2.86,0,0,0,0.9418,0,0,0,2.6377,0,2.6377,40.3372,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.52336768661656,0.457817908831404,4.03,7.41,1.78458674572652,0.639853917870357,0.28,7.18,0.614586747219856,0.639853918223671,-0.89,6.01,19.7696801082033,4.11116946900325,10.83,26.09,64.23516,100,"GEOID99   "
