"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0565_2012","Fresh","Mermentau",-92.44805,29.79541,2012,0,0.24,2.84,0,0.475,0.823,0.945,0,0,0.3896,2.878,0,3.2676,43.794,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.24646634988541,0.571525657281727,0.4,3.3,1.5023351179425,0.335010857322399,0.72,2.29,0.532335116484586,0.335010860410739,-0.25,1.32,20.6760690239136,5.16590579730201,6.4,28.7,99.72603,100,"GEOID99   "
"CRMS0567_2012","Fresh","Mermentau",-92.44805,29.90428,2012,0,0,1.84,0.012,0,0,0.7437,0.0152,0,0,1.4087,0.001,1.4097,23.0496,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.46618048548537,0.839107688713244,0.27,3.87,1.36371447491502,0.357086150060608,0.4,2.17,0.935730562981558,0.357218389292595,-0.03,1.74,22.0026890030495,5.68649223134471,7.16,34.66,84.37215,85.15982,"GEOID99   "
"CRMS0568_2012","Intermediate","Mermentau",-92.4168,29.78815,2012,0,0,3.38,0,0,0,1.492,0,0,0,5.2998,0,5.2998,67.9571,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.51668564245478,0.692970384118492,0.8,4.1,1.36455015969941,0.439830360782017,0.09,2.47,0.738550161039943,0.439830360412446,-0.536,1.844,23.6123576341294,6.19784849362151,8,36.8,100,74.98859,"GEOID99   "
"CRMS0570_2012","Fresh","Mermentau",-92.38555,29.80267,2012,0,0.04,2.3,0,0,0.1707,1.3807,0,0,0.0683,3.2308,0,3.2991,47.439,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.37240533089223,0.650682422816331,0.69,3.76,1.32430054905623,0.439830503337296,0.59,2.28,1.11945472246581,0.439850419739058,0.39,2.07,19.5714508334138,4.74502566778379,6.13,31.79,70.23973,70.34246,"GEOID99   "
"CRMS0571_2012","Intermediate","Mermentau",-92.29179,29.70831,2012,0,0,3.44,0,0,0,1.018,0,0,0,3.4917,0,3.4917,51.0075,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.15462598272137,0.881156886651769,0.67,4.7,1.36635473406516,0.256165615077609,0.71,2.14,0.606343351453602,0.256191495811533,-0.05,1.38,21.8707934880191,5.42867768315422,7.32,33.46,100,100,"GEOID99   "
"CRMS0572_2012","Intermediate","Mermentau",-92.29179,29.78815,2012,0,0,2.9,0,0,0,1.2314,0,0,0,3.5837,0,3.5837,52.3227,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.19846118142831,0.363451374176712,0.57,2.51,1.01932338433645,0.320523036929008,0.2,1.78,0.586307096133067,0.32063943388114,-0.24,1.34,20.7958917965922,5.82471028719931,6.34,33.28,98.21918,100,"GEOID99   "
"CRMS0574_2012","Intermediate","Mermentau",-92.63555,29.79542,2012,0,0.02,2.3,0,0,0.1798,1.0271,0,0,0.036,2.3755,0,2.4115,35.3277,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.907742760429985,0.463717199918623,0.14,2.83,1.18997076683736,0.449073841761656,0.33,2.23,0.599970767133383,0.449073842022662,-0.26,1.64,23.2946434707994,6.28903308275321,8.41,36.89,93.81279,93.72146,"GEOID99   "
"CRMS0575_2012","Fresh","Mermentau",-92.94807,29.94058,2012,0,0,1.86,0.056,0,0,1.0271,0.0609,0,0,2.0665,0.0048,2.0712,32.3378,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.766989637651063,0.888989508732229,0.12,4.65,2.04453489781071,0.520857218456334,0.17,2.94,0.634530342995296,0.520862593180383,-1.24,1.53,21.7275019977626,5.39393719654436,9.03,30.73,100,100,"GEOID99   "
"CRMS0576_2012","Brackish","Mermentau",-92.4793,29.59219,2012,0,0,2.42,0,0,0,1.1765,0,0,0,2.918,0,2.918,49.0838,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.8353161361167,1.36124746651073,0.98,8.42,1.38144064417103,0.246708330749516,0.69,1.99,0.359312029199046,0.246935339873921,-0.33,0.97,21.5854826305339,6.0264988722643,5.66,36.93,86.30137,86.44978,"GEOID99   "
"CRMS0580_2012","Intermediate","Mermentau",-92.32305,29.6067,2012,0,0.04,3.44,0,0,0.13,0.871,0,0,0.052,3.0332,0,3.0852,53.5399,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.78955369739924,1.33194005642503,1.42,7.73,1.57048993706033,0.33720866626959,0.78,3.12,0.150481939482816,0.340509257627199,-0.691,1.649,24.4806724104222,6.1472504906416,4.7,36.96,91.31278,91.33562,"GEOID99   "
"CRMS0581_2012","Saline","Mermentau",-92.72931,29.66477,2012,0,0,1.62,0,0,0,1.4264,0,0,0,2.2768,0,2.2768,45.9015,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",12.6936277003916,7.1733440810262,1.48,29.07,0.848615136821377,0.263207126085487,0.15,1.9,0.425632044656969,0.263204170664226,-0.27,1.47,23.1612345618838,6.48265393893491,6.4,35.61,85.05708,85.0685,"GEOID99   "
"CRMS0583_2012","Intermediate","Mermentau",-92.91681,29.83896,2012,0,0,3,0,0,0,1.021,0,0,0,3.0527,0,3.0527,45.4314,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.75959900108468,0.834939439148658,0.88,5.8,1.32025746052915,0.397098514230007,0.54,2.44,0.256280473894958,0.397247114273485,-0.53,1.38,22.4977603122731,5.67257336501187,9.26,33.74,100,100,"GEOID99   "
"CRMS0584_2012","Brackish","Mermentau",-92.85431,29.79542,2012,0,0,1.86,0,0,0,0.8564,0,0,0,1.5721,0,1.5721,22.5531,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.29830865386135,3.87446332301734,1.02,19.13,1.35921220423718,0.370192252527771,0.32,2.75,0.107873406288136,0.370532029953724,-0.93,1.49,23.4713069178259,6.43253501773797,4.49,36.03,100,100,"GEOID99   "
"CRMS0587_2012","Intermediate","Mermentau",-92.91681,29.79542,2012,0,0,3.84,0,0,0,0.9906,0,0,0,3.8056,0,3.8056,66.9428,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.37291391388658,1.90465324868384,0.37,6.76,1.26009906528582,0.370095266654468,0.14,1.9,0.620013663765621,0.370285196090112,-0.5,1.26,20.1457879815876,5.37912522299309,7.19,32.7,100,100,"GEOID99   "
"CRMS0588_2012","Brackish","Mermentau",-92.82306,29.77364,2012,0,0,3.32,0,0,0,0.954,0,0,0,3.1698,0,3.1698,71.3634,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.20642394401594,1.48272894694565,0.75,11.26,1.33751866285098,0.345284951347417,0.77,2.2,0.370383526209593,0.345359219274508,-0.2,1.24,22.9818862460463,6.42569139648977,4.42,38.39,89.82877,88.69863,"GEOID99   "
"CRMS0590_2012","Fresh","Mermentau",-92.82306,29.93332,2012,0,0.02,2.04,0,0,0.1585,1.1094,0,0,0.0317,2.1933,0,2.2249,32.9605,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.332637749648592,0.263302314575845,0.03,1.87,1.55384896223387,0.474001516512941,0.65,3.16,0.817851928262048,0.473981431725487,-0.09,2.42,23.0167087838732,6.39474377796157,6.54,35.89,100,100,"GEOID99   "
"CRMS0593_2012","Fresh","Mermentau",-92.76056,29.99139,2012,0.04,0.32,2.5,0,0.2469,0.7925,0.9997,0,0.0988,0.5901,2.6711,0,3.36,48.4117,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.173780029636845,0.0733833604435862,0.05,0.63,1.66298952721779,0.409562559816226,0.77,3.13,0.801037111232449,0.409425643102361,-0.09,2.27,19.5894854184383,4.95899793963862,7.7,27.58,100,100,"GEOID99   "
"CRMS0595_2012","Fresh","Mermentau",-92.63555,29.85348,2012,0,0.06,2.14,0,0,0.1036,1.2557,0,0,0.0622,2.6242,0,2.6864,39.0734,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.907414779834298,0.480047635428141,0.36,2.73,1.28396228967702,0.484931367054082,0.41,2.49,0.420668399625098,0.485264079813411,-0.45,1.62,22.6463794581527,6.30001947265216,7.02,34.8,95.77625,87.78539,"GEOID99   "
"CRMS0599_2012","Brackish","Mermentau",-92.66681,29.6067,2012,0,0,2.5,0,0,0,0.7833,0,0,0,1.9378,0,1.9378,33.2353,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",14.9411563039562,8.49406170779581,1.18,41.86,1.53838462267741,0.461034353244105,-0.33,2.68,0.26624528005674,0.461316066511158,-1.6,1.41,23.1996910033775,6.82228926534706,1.54,37.32,99.90868,99.7831,"GEOID99   "
"CRMS0600_2012","Saline","Mermentau",-92.54181,29.57767,2012,0,0,2.04,0,0,0,0.8473,0,0,0,1.7318,0,1.7318,27.4551,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",15.4768052569394,9.18844569434004,1.26,33.53,1.39386213044905,0.750688630707636,-0.93,3.89,-0.90647568965224,0.750711199617077,-3.23,1.59,23.4650233580836,6.03934618128307,7.05,34,99.94292,100,"GEOID99   "
"CRMS0603_2012","Intermediate","Mermentau",-92.76056,29.80268,2012,0,0,2.66,0,0,0,1.2801,0,0,0,3.4191,0,3.4191,49.8953,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.7436077886773,2.13674009197724,0.58,11.66,1.49535921498663,0.446801383765235,0.66,2.56,0.502189456231253,0.446977855977285,-0.34,1.57,23.7919867989089,6.15479168973967,9.75,36.08,100,100,"GEOID99   "
"CRMS0604_2012","Intermediate","Mermentau",-92.76056,29.75912,2012,0,0,1.76,0,0,0,1.2954,0,0,0,2.3048,0,2.3048,36.46,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.31422305857437,0.675419076032162,0.29,3.7,1.5087636604783,0.430855572051828,0.34,2.51,0.429575363985171,0.431038045266541,-0.74,1.43,23.2071083812331,5.90833031594609,9.55,34.7,100,100,"GEOID99   "
"CRMS0605_2012","Brackish","Mermentau",-92.91682,29.86074,2012,0,0,3.28,0,0,0,1.0363,0,0,0,3.4453,0,3.4453,58.0998,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.2737809314543,0.717205363650809,0.44,4.73,1.47460819863972,0.401739159582212,0.61,2.63,0.340510673624631,0.401963298494161,-0.53,1.5,22.103697228987,5.34018821369323,7.14,32.52,94.10959,94.10959,"GEOID99   "
"CRMS0608_2012","Brackish","Mermentau",-92.6668,29.67203,2012,0,0.06,2.86,0,0,0.1829,1.1338,0,0,0.1097,3.1923,0,3.3021,69.1965,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.69313097679669,0.723971530242957,0.55,3.49,1.3125913698079,0.399652637965153,0.55,2.2,0.352466127664177,0.39980586050896,-0.41,1.24,23.3821723838744,6.18972219256907,8.84,35.64,100,100,"GEOID99   "
"CRMS0609_2012","Brackish","Mermentau",-92.6043,29.63574,2012,0,0,3.272,0,0,0,0.781,0,0,0,2.5901,0,2.5901,54.7349,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",11.271895644944,9.10462271286708,0.6,32.6,1.61201822342253,0.278186737746861,0.99,2.57,0.160521526101781,0.277906190790414,-0.462,1.118,23.7665413857701,6.38202085237521,5.9,38.4,100,100,"GEOID99   "
"CRMS0610_2012","Brackish","Mermentau",-92.63555,29.6067,2012,0,0,3.6,0,0,0,0.896,0,0,0,3.2462,0,3.2462,73.239,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.82726823047301,0.182562028981643,1.27,2.48,0.592389987666754,0.182514837416642,0.03,1.245,19.399675709908,5.10593476524858,7.7,28.3,0,92.3516,"GEOID99   "
"CRMS0614_2012","Saline","Mermentau",-92.88556,29.73736,2012,0,0,1.392,0,0,0,0.149,0,0,0,0.41,0,0.41,3.7697,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",17.7153200912283,4.66727942993379,1.1,41.4,1.35597420536545,0.339015127680219,0.66,2.29,0.0828259560292857,0.339083048599247,-0.613,1.017,22.9498777401836,6.64892288667057,1,38.4,95.93607,98.25343,"GEOID99   "
"CRMS0615_2012","Saline","Mermentau",-92.82306,29.67929,2012,0,0.06,3.664,0,0,0.105,0.998,0,0,0.063,3.7424,0,3.8054,61.5107,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.27714741868293,2.3042756299126,2,21.3,1.04027907395026,0.346862220072012,0.34,1.87,0.0787820935447761,0.346706260889717,-0.622,0.908,23.2869248191968,6.50327365894294,4,37.3,100,100,"GEOID99   "
"CRMS0616_2012","Intermediate","Mermentau",-92.26054,29.73009,2012,0,0.06,2.38,0.032,0,0.1341,1.0088,0.0055,0,0.0805,2.2572,0.001,2.3387,40.2041,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.58587244568225,2.02140813308053,1.11,11,1.42963501688798,0.347186931306481,0.72,3.37,0.184404865840573,0.347513440875608,-0.52,2.13,23.6470384973551,6.0059128797516,5.6,36.71,92.18037,91.01598,"GEOID99   "
"CRMS0618_2012","Brackish","Mermentau",-92.26054,29.73735,2012,0,0,2.42,0.016,0,0,0.8382,0.003,0,0,2.0006,2e-04,2.0009,38.1828,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.60850459624296,2.28213165980715,0.68,12.85,1.30426354675056,0.462032568858746,0.03,3.48,-0.123018758500667,0.462203252600804,-1.4,2.06,23.2403782163582,6.08792509544099,5.4,34.89,99.31507,98.58447,"GEOID99   "
"CRMS0619_2012","Intermediate","Mermentau",-92.26054,29.68654,2012,0,0,3.3,0,0,0,1.1704,0,0,0,3.8708,0,3.8708,57.1034,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.4100278599485,0.887721275207084,1.04,5.24,1.32290800025328,0.233390680159737,0.88,2.38,0.392880258435436,0.233427225868813,-0.05,1.45,23.8152323185268,6.23461537240547,6.18,38.68,98.34475,98.76713,"GEOID99   "
"CRMS0622_2012","Brackish","Mermentau",-92.97931,29.80993,2012,0,0,2.94,0,0,0,1.3289,0,0,0,3.9081,0,3.9081,73.8746,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.45298383388336,0.228972103155704,0.76,2.1,0.773925319192711,0.229055319464643,0.08,1.42,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0623_2012","Brackish","Mermentau",-92.51055,29.63573,2012,0,0,2.18,0,0,0,0.8412,0,0,0,1.9067,0,1.9067,33.1162,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.86336096588974,1.63602377303643,2.64,9.89,1.34237532898074,0.293384937341942,0.11,2.44,0.189197336777347,0.293673529308029,-1.04,1.28,22.6308199413334,6.31693027248164,4.96,35.49,90.89041,90.87899,"GEOID99   "
"CRMS0624_2012","Brackish","Mermentau",-92.88556,29.86074,2012,0,0,3.24,0,0,0,1.1003,0,0,0,3.6173,0,3.6173,59.2283,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.21564791451497,0.785966064532186,0.32,6.25,1.29533135812909,0.397461308111881,0.45,2.43,0.579290593375964,0.397514352852918,-0.27,1.71,20.5601343662802,5.41190630311162,7.79,33.52,100,100,"GEOID99   "
"CRMS0626_2012","Intermediate","Mermentau",-92.6043,29.6938,2012,0,0,3.92,0,0,0,1.223,0,0,0,4.822,0,4.822,71.4308,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.39915240365437,0.388250258125538,0.57,2.7,0.620901014095274,0.386303851273503,-0.13,1.48,0.632830163232578,0.386290792166402,-0.118,1.492,21.9447875637741,5.63119285586054,7.4,33,99.39497,100,"GEOID99   "
"CRMS0630_2012","Brackish","Mermentau",-92.79182,29.78626,2012,0,0.22,2.26,0,0,0.4145,0.8961,0,0,0.3194,2.0354,0,2.3548,48.4263,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.92531526829214,3.88131814874522,0.7,17.58,1.63943813192251,0.452718626802953,0.07,3.16,-0.0906954677869693,0.452855881361765,-1.66,1.43,23.1052964592885,6.21372382109389,7.5,35.44,91.42694,91.42694,"GEOID99   "
"CRMS0632_2012","Brackish","Mermentau",-92.38555,29.57041,2012,0,0.06,1.44,0,0,0.1402,0.6705,0,0,0.0841,1.068,0,1.1521,19.3742,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.39791951780715,1.57309759241661,1.41,8.67,1.05213735988671,0.209588643843087,0.55,1.6,0.744120878544073,0.209613298626627,0.24,1.29,22.6740544241625,5.90330062488535,5.17,36.24,100,83.10502,"GEOID99   "
"CRMS0633_2012","Brackish","Mermentau",-92.32304,29.56315,2012,0,0,2.86,0,0,0,0.873,0,0,0,2.506,0,2.506,52.2812,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.5904395894572,2.08497232734567,1.3,11.64,0.721129711070394,0.368250031630808,-0.42,1.88,0.172991686666727,0.368380595287472,-0.968,1.332,23.754049656291,6.29076686340494,5.9,35.49,100,100,"GEOID99   "
"CRMS0635_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.91881,2012,0,0,3.16,0,0,0,1.0454,0,0,0,3.3216,0,3.3216,48.8574,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.76453461701965,2.05252942489783,0.87,14.26,1.44761226175773,0.255484571678504,0.83,2.11,0.328655551956993,0.255467404274756,-0.29,0.99,22.5778517783882,5.33475378594432,6.93,36.4,99.58904,84.90868,"GEOID99   "
"CRMS0638_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.868,2012,0,0,3.312,0,0,0,0.891,0,0,0,2.9628,0,2.9628,54.8383,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",8.49789371312134,5.27835039724374,1.2,26.3,1.37379815165446,0.312985259061028,0.26,2.27,0.128692922952886,0.313079539961308,-0.98,1.02,23.9662936536538,6.26193973737681,4.38,37.5,92.78539,92.75114,"GEOID99   "
"CRMS0639_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.88977,2012,0,0.02,3.76,0,0,0.1097,0.9967,0,0,0.0219,3.833,0,3.855,59.1494,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.49368038676521,0.261845350376511,0.96,2.17,0.161567123537647,0.262010318937996,-0.37,0.83,20.3332185457294,1.86892779183504,17.49,23.09,0,84.86301,"GEOID99   "
"CRMS0641_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.89703,2012,0,0.012,2.7,0,0,0.073,0.757,0,0,0.0088,2.1653,0,2.1741,36.8181,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",9.45325885189927,3.81760808193396,4.4,25.8,1.23663944811965,0.304385086852111,0.58,1.99,0.00863887745113407,0.30439444849436,-0.648,0.762,23.1044821663378,6.18534746613683,5.51,37.2,79.69178,79.69178,"GEOID99   "
"CRMS0642_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.868,2012,0,0,3.5,0,0,0,1.1247,0,0,0,3.9117,0,3.9117,57.7392,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.62276051927514,0.208725361090893,0.85,2.13,0.443760924670168,0.208709470454592,-0.33,0.95,NA,NA,NA,NA,0,84.89726,"GEOID99   "
"CRMS0644_2012","Brackish","Calcasieu/Sabine",-93.29182,29.83171,2012,0,0,2.42,0,0,0,0.771,0,0,0,1.8484,0,1.8484,32.1439,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",17.3900844529127,4.31862774377904,8.97,28.1,0.886823045392293,0.273125370027222,0.2,1.59,0.296807104970881,0.273154202493675,-0.39,1,23.3893304463536,6.70892971694909,4.2,37,100,100,"GEOID99   "
"CRMS0645_2012","Brackish","Calcasieu/Sabine",-93.19807,29.84623,2012,0,0.02,2.54,0,0,0.0914,0.7406,0,0,0.0183,1.961,0,1.9793,38.7189,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",11.8217480944794,4.68223819377366,4.72,24.34,0.654990319096001,0.269895939243794,0,1.4,0.0148377179545424,0.269997784102317,-0.64,0.76,23.503823030648,6.39501317947819,6.72,35.61,100,100,"GEOID99   "
"CRMS0647_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.84623,2012,0,0,3.94,0,0,0,1.274,0,0,0,5.0278,0,5.0278,71.2298,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.78416579814223,0.188973954202934,0.96,2.32,0.293223950082182,0.189109504955111,-0.53,0.83,NA,NA,NA,NA,0,99.14383,"GEOID99   "
"CRMS0648_2012","Intermediate","Calcasieu/Sabine",-93.16682,29.83897,2012,0,0,3.1,0,0,0,0.6705,0,0,0,2.1079,0,2.1079,34.4036,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",8.69877731916792,4.4701188334866,2.27,24.69,0.960655736779363,0.285197531688294,0.29,1.89,0.450647768061328,0.285208987309738,-0.22,1.38,22.6121061083832,5.88183602229221,4.66,33.06,100,100,"GEOID99   "
"CRMS0650_2012","Intermediate","Calcasieu/Sabine",-93.13557,29.91881,2012,0,0,3.32,0,0,0,0.8747,0,0,0,2.868,0,2.868,41.4004,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.33795353349066,0.30976255219237,0.27,2.05,0.257909121879982,0.309799077410835,-0.81,0.97,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0651_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.96236,2012,0,0.12,2.44,0,0,0.165,0.956,0,0,0.198,2.4062,0,2.6042,41.2822,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",8.97227668142797,3.89141776755218,4.7,29.1,1.59239571228206,0.283074631885887,0.93,2.47,0.342394916292519,0.283074218893728,-0.32,1.22,23.456311225022,6.53164158289776,5.2,38,100,100,"GEOID99   "
"CRMS0655_2012","Saline","Calcasieu/Sabine",-93.41682,29.79542,2012,0,0,3.58,0,0,0,0.6126,0,0,0,2.192,0,2.192,41.4733,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",18.4475824297411,3.95337124860758,7.66,26.78,1.53716153044368,0.269505983923377,0.86,2.32,0.403143062331216,0.269587319217984,-0.27,1.19,23.9783774943271,6.37561827222584,6.26,34.55,95.19407,95.19407,"GEOID99   "
"CRMS0656_2012","Saline","Calcasieu/Sabine",-93.26057,30.02042,2012,0,0.48,2.64,0,0,0.3048,0.9388,0,0,0.8291,2.6456,0,3.4747,72.6377,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",NA,NA,NA,NA,1.52470166477954,0.27482183776327,0.85,3.38,0.280662719060208,0.274844996889637,-0.4,2.14,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0658_2012","Intermediate","Calcasieu/Sabine",-93.60432,30.05671,2012,0,0,2.96,0,0,0,1.1033,0,0,0,3.3283,0,3.3283,55.455,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.36607668545815,3.84268289763801,0.16,17.46,1.30149376063884,0.451385781073907,0.23,3.26,-0.00901010101899035,0.451728114228656,-1.08,1.95,23.0564047777595,6.13887911944181,0,36.74,96.16438,96.06164,"GEOID99   "
"CRMS0660_2012","Intermediate","Calcasieu/Sabine",-93.66682,29.91881,2012,0,0.408,2.808,0.068,0,0.7589,1.0149,0.035,0,0.6534,2.77,0.008,3.4313,56.7591,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.41019354030517,3.13052321336577,3.06,20.53,1.42142304125325,0.331005871762701,0.52,2.71,-0.148576957841602,0.331005872273845,-1.05,1.14,23.5440368758199,6.53941274871449,4.51,37.45,100,100,"GEOID99   "
"CRMS0661_2012","Intermediate","Calcasieu/Sabine",-93.63557,29.84623,2012,0,0,3,0,0,0,1.1491,0,0,0,3.5709,0,3.5709,56.9036,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.58581139843627,2.72125424474512,2.72,20.3,1.34910023540255,0.312092988975457,0.52,2.43,0.22195278644675,0.312254915387731,-0.6,1.3,24.220922008107,6.31748050651329,5.86,36.16,92.36301,92.36301,"GEOID99   "
"CRMS0662_2012","Intermediate","Calcasieu/Sabine",-93.69808,30.03494,2012,0,0.048,2.7,0.004,0,0.2743,0.9601,0.0091,0,0.0629,2.5401,4e-04,2.6034,41.7733,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.17473419679292,3.34907715909511,0.96,15.18,1.28559281281371,0.401161381810034,0.17,3.09,-0.354832913398079,0.401208544454768,-1.47,1.45,23.7239594705986,6.79503288341931,2.95,38.11,99.85159,99.74886,"GEOID99   "
"CRMS0663_2012","Intermediate","Calcasieu/Sabine",-93.69808,30.01316,2012,0,0,2.98,0,0,0,0.7132,0,0,0,2.161,0,2.161,34.6851,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.78765699375954,3.04038912231214,0.86,15.25,1.38527828999741,0.378327234138752,0.37,3.16,-0.276528868133387,0.378483955279866,-1.29,1.5,23.4083936490728,6.61700273895473,0.52,36.03,98.71004,98.85844,"GEOID99   "
"CRMS0665_2012","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2012,0,0,2.58,0,0,0,0.8382,0,0,0,2.4395,0,2.4395,44.467,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.66149737429874,1.88115471564771,2.74,11.44,1.60696993714936,0.218698842226193,1.24,2.76,0.433886358070295,0.218631865494738,0.07,1.59,22.4856240006575,5.07117985341364,7.78,31.73,100,100,"GEOID99   "
"CRMS0669_2012","Intermediate","Calcasieu/Sabine",-93.72932,29.88251,2012,0,0,2.8,0,0,0,0.6736,0,0,0,2.1445,0,2.1445,31.9296,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.87052739903574,2.47491973311792,2.85,15.99,1.52041614274453,0.31236216396889,0.82,2.67,0.0602348646965154,0.312514667572742,-0.64,1.21,23.5240760481495,6.63215559561849,4.28,36.87,100,100,"GEOID99   "
"CRMS0672_2012","Brackish","Calcasieu/Sabine",-93.41682,29.83171,2012,0,0,3.14,0,0,0,0.7132,0,0,0,2.2706,0,2.2706,45.4884,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",16.7491220467846,4.94858558249927,6.27,26.3,1.35514312939724,0.264037509318688,0.59,2.12,0.270927056587196,0.264330713681248,-0.5,1.04,22.9226326483969,6.78500034967534,1.83,40.17,95.30822,95.30822,"GEOID99   "
