"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0248_2015","Brackish","Barataria",-90.07299,29.59944,2015,0,0,3.7,0,0,0,0.829,0,0,0,3.0631,0,3.0631,69.9743,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",5.27794131019339,2.32084264370317,1.2,11.87,0.548664077853971,0.502489401323881,-0.6,3.11,-0.218305092673718,0.502432193746942,-1.364,2.341,23.4972093993873,5.41169038030629,7.17,31.71,99.97717,99.97717,"GEOID12A  "
"CRMS0251_2015","Brackish","Barataria",-90.01048,29.5196,2015,0,0,3.64,0,0,0,0.7498,0,0,0,2.7412,0,2.7412,59.2889,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",6.11113243464807,4.00532511572355,0.56,24.51,0.586280883853247,0.518912202737218,-0.58,3.35,0.192325925163246,0.518970273155485,-0.971,2.954,23.8775539062114,6.35861865944242,2.06,36.43,96.36987,96.56393,"GEOID12A  "
"CRMS0253_2015","Brackish","Barataria",-90.07299,29.55589,2015,0,0,3.2,0,0,0,0.7467,0,0,0,2.3858,0,2.3858,43.5507,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",4.35786445422374,3.6385212561655,0.4,24.09,0.610690807373182,0.478254995863393,-0.32,3.3,-0.126302228418884,0.47825543521171,-1.06,2.567,24.9962909829978,6.55650651558108,5.78,50,82.53425,81.96347,"GEOID12A  "
"CRMS0258_2015","Saline","Barataria",-89.82298,29.52686,2015,0,0,2.66,0,0,0,0.733,0,0,0,2.1418,0,2.1418,44.7876,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",10.4360661048306,4.83102677733716,0.4,19.96,0.390817204150572,0.570702185466676,-1.07,2.82,0.00972715057775326,0.57071880939026,-1.449,2.439,22.5674466031822,6.34627710760334,0,35.89,84.96575,84.9315,"GEOID12A  "
"CRMS0260_2015","Brackish","Barataria",-89.85423,29.53411,2015,0,0,3.62,0,0,0,0.9418,0,0,0,3.4222,0,3.4222,77.4401,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",8.54936770170688,4.3042517326825,1.2,21.66,0.457541264962116,0.511952624104093,-1.42,2.87,-0.0464674459842995,0.511955049298822,-1.924,2.369,23.7059427237593,6.81536594473253,3.83,36.14,99.65753,99.58904,"GEOID12A  "
"CRMS0261_2015","Intermediate","Barataria",-90.10424,29.59944,2015,0,0.1,3.84,0,0,0.1493,0.8778,0,0,0.1493,3.3679,0,3.5173,51.7665,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",2.28202625803105,2.1279770417867,0.17,20.74,0.582974885283974,0.5426505157261,-1.21,3.25,0.000990068618477679,0.542691603871608,-1.792,2.67,23.7822283077458,6.85412112981899,5.28,36.61,100,100,"GEOID12A  "
"CRMS0263_2015","Brackish","Barataria",-89.88548,29.55589,2015,0,0,2.52,0,0,0,0.801,0,0,0,1.9544,0,1.9544,33.7913,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",7.68797885571679,3.95022028499749,1.83,22.56,0.459176050993532,0.549505737367216,-1.24,3.08,-0.0347915422490018,0.549552968409524,-1.732,2.591,23.6845110962066,6.60825618329709,2.63,36.28,99.34931,99.3379,"GEOID12A  "
"CRMS0268_2015","Fresh","Barataria",-90.60425,29.79541,2015,0,0.22,2.7,0,0,0.2469,1.018,0,0,0.2725,2.7662,0,3.0387,43.8488,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.0712364873257574,0.0313422840455689,0.03,0.34,0.762572572896316,0.592130989474301,-0.52,2.08,NA,NA,NA,NA,22.428063893686,6.39725010485105,6.76,34.7,93.98402,93.98402,"GEOID12A  "
"CRMS0272_2015","Saline","Barataria",-89.69798,29.41799,2015,0,0,3.32,0,0,0,0.9144,0,0,0,3.0228,0,3.0228,69.4681,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",13.7809604448532,6.676586596696,2.78,27.15,0.257710941105228,0.607728298018554,-1.27,2.78,0.0797039869567374,0.607759657239211,-1.446,2.605,23.87437653041,6.40407876850026,3.88,35.92,98.41324,98.49316,"GEOID12A  "
"CRMS0273_2015","Fresh","Barataria",-90.32299,29.81718,2015,0,0,3.26,0,0,0,0.9936,0,0,0,3.2362,0,3.2362,46.4481,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.442330240807368,0.0355507829922135,0.3,0.49,0.911189372261231,0.222079628396938,0.42,1.54,0.324012020256547,0.221819758417043,-0.15,0.96,21.4574715704015,3.59489504545681,13.61,24.92,54.13242,54.13242,"GEOID12A  "
"CRMS0276_2015","Brackish","Barataria",-89.94798,29.62121,2015,0,0,3.5,0,0,0,0.7803,0,0,0,2.634,0,2.634,55.9652,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",6.03868085531161,2.78814758451383,0.94,13.63,0.680230127384665,0.439977722383462,-0.09,3.39,-0.0717864040307336,0.439920294470005,-0.841,2.636,25.2943926324969,5.52770569469827,6.97,37.12,85.84475,86.31278,"GEOID12A  "
"CRMS0278_2015","Intermediate","Barataria",-90.22924,29.80993,2015,0,0,3.52,0,0,0,0.8747,0,0,0,3.0905,0,3.0905,44.2048,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.327649542833912,0.0998270582404442,0.06,1.09,0.752461186579543,0.442327410458718,0.05,3.09,NA,NA,NA,NA,20.7682134793229,5.83250180952131,6.18,29.53,100,100,"GEOID12A  "
"CRMS0282_2015","Saline","Barataria",-89.76048,29.49783,2015,0,0,3.24,0,0,0,0.892,0,0,0,2.9118,0,2.9118,65.8143,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",12.5232408670659,5.38774337179285,2.2,22.1,0.113606275904427,0.601836700737239,-2.2,2.71,-0.186393723920614,0.601836700627633,-2.5,2.41,23.8481760201733,6.53975952403946,5.4,34.9,95.879,99.68037,"GEOID12A  "
"CRMS0287_2015","Fresh","Barataria",-90.01048,29.68654,2015,0,0,3.768,0.06,0,0,0.9753,0.0152,0,0,3.6781,0.0018,3.6799,53.0306,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",1.57508276670896,0.721917019041171,0.77,4.1,0.768616001837814,0.381671136719777,0.2,3.13,NA,NA,NA,NA,21.4546135389474,5.17925304692763,6.96,29.15,99.98859,73.90411,"GEOID12A  "
"CRMS0290_2015","Fresh","Terrebonne",-91.04176,29.4833,2015,0,0,2.98,0,0,0,0.9936,0,0,0,3.026,0,3.026,43.912,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.239998858628718,0.329140262927791,0.09,5.74,0.735015981122596,0.479645542569655,-0.85,2.18,NA,NA,NA,NA,21.4693299229831,5.95914836038503,6.71,31.43,100,100,"GEOID12A  "
"CRMS0292_2015","Saline","Terrebonne",-90.22924,29.14218,2015,0,1.34,1.32,0,0,0.7909,0.6172,0,0,1.8153,0.862,0,2.6774,53.7972,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",23.1043064194137,4.11393333475944,2.88,32.93,0.324119191180406,0.578959758057989,-1.37,2.61,-0.178893937388533,0.578974328740449,-1.873,2.106,24.3640917881886,6.52212782182076,4.49,39.65,99.98859,99.98859,"GEOID12A  "
"CRMS0293_2015","Brackish","Terrebonne",-91.19802,29.24379,2015,0,0,3.56,0,0,0,0.8656,0,0,0,3.085,0,3.085,69.1216,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",7.73761845233846,4.44177599480378,1.35,25.3,0.369271605965743,0.496182428498823,-1.5,2.6,-0.302707044214874,0.496170782112855,-2.172,1.928,23.5905183255502,7.1217048588555,1.97,36.79,99.98859,99.98859,"GEOID12A  "
"CRMS0294_2015","Fresh","Terrebonne",-90.94801,29.41798,2015,0,0,3.28,0,0,0,1.326,0,0,0,4.38,0,4.38,61.1017,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.320649543757546,0.724231722571821,0.1,7.48,1.16142237390642,0.447112091077643,-0.19,2.72,NA,NA,NA,NA,23.1382431551746,6.72703201401151,5.86,33.62,100,100,"GEOID12A  "
"CRMS0296_2015","Fresh","Terrebonne",-90.91676,29.41798,2015,0,0,2.72,0,0,0,0.9388,0,0,0,2.5694,0,2.5694,37.6087,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.343219758578543,0.696482128625217,0.1,5.6,0.546217604345815,0.447153590054398,-0.82,2.06,NA,NA,NA,NA,23.339921099137,6.41849510037876,6.21,33.82,99.84018,99.98859,"GEOID12A  "
"CRMS0301_2015","Intermediate","Terrebonne",-91.22927,29.50508,2015,0.28,0.14,2.78,0,1.6764,0.5486,0.9601,0,2.3774,0.4145,2.6748,0,5.4668,56.0979,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.23914547454809,0.324607647292031,0.08,7.73,1.0827424894686,0.608999698566279,-0.63,3.25,NA,NA,NA,NA,21.1487079044661,7.28171220657052,4.63,31.94,99.65753,99.56621,"GEOID12A  "
"CRMS0302_2015","Saline","Terrebonne",-90.91699,29.14783,2015,0,0,2.6,0,0,0,0.5882,0,0,0,1.5123,0,1.5123,20.0822,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",18.8569760827206,4.63916367902287,5.24,30.19,0.136261387593384,0.760712434456606,-2.21,3.1,-0.196827260099319,0.760685141965427,-2.547,2.769,22.4931131260863,7.19398740736855,5.76,35.46,76.36987,65.15981,"GEOID12A  "
"CRMS0303_2015","Saline","Terrebonne",-91.07301,29.24379,2015,0,0,3.22,0,0,0,0.6888,0,0,0,2.206,0,2.206,42.532,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",10.3155958858119,4.39838166977646,0.93,24.6,0.207091324008176,0.667346944263745,-2.29,3.37,-0.504892465957976,0.667277611939533,-3.002,2.658,23.4917728333577,6.92138368120083,1.58,37.64,100,100,"GEOID12A  "
"CRMS0305_2015","Intermediate","Terrebonne",-91.19802,29.38895,2015,0,0.084,2.78,0,0,0.3962,0.8778,0,0,0.2012,2.7438,0,2.945,36.0386,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",1.65874186609604,2.74214030978184,0.11,19.94,0.331117706992798,0.700630042116724,-2.4,3.63,-0.641904212845715,0.700612740248822,-3.373,2.66,23.0102968249151,7.05504635088708,4.48,36.59,99.98859,99.98859,"GEOID12A  "
"CRMS0307_2015","Brackish","Terrebonne",-90.82301,29.25105,2015,0,0,2.46,0,0,0,0.9022,0,0,0,2.2439,0,2.2439,43.2281,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",7.71835765774504,3.74244335988619,1.58,17,0.312521738741862,0.580028213424526,-1.65,3.11,-0.0434635013530646,0.580019265419882,-2.005,2.751,23.5833766170102,6.43370138830464,1.03,35.21,99.32648,99.77169,"GEOID12A  "
"CRMS0309_2015","Brackish","Terrebonne",-91.19802,29.25105,2015,0,0,3.28,0.008,0,0,0.701,3e-04,0,0,2.2878,0,2.2878,36.5324,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",7.47496118955144,4.05159504880235,1.32,21.29,0.223353880953222,0.604546693525872,-1.81,2.64,-0.366665410706611,0.604530035357551,-2.4,2.048,23.513470314518,6.86264121971384,5.5,34.89,100,100,"GEOID12A  "
"CRMS0310_2015","Saline","Terrebonne",-90.29328,29.29463,2015,0,0,2.46,0,0,0,0.8107,0,0,0,1.9635,0,1.9635,36.5607,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",16.2404675678999,2.7095946594932,10.33,23.47,0.17231534063533,0.608396685059701,-1.61,3.14,0.162392163756963,0.60841070733924,-1.62,3.132,23.7545111251706,6.93388418295989,0.22,36.7,96.43835,96.43835,"GEOID12A  "
"CRMS0311_2015","Saline","Terrebonne",-90.79176,29.21476,2015,0,0,3,0,0,0,0.8016,0,0,0,2.4035,0,2.4035,49.2905,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",13.8478775009811,4.73577852851458,3.54,23.03,0.251267852129116,0.608230291631678,-1.57,3.32,-0.0897580806173051,0.608233739660522,-1.913,2.983,23.1462849983573,6.2469118494444,1.05,35.28,91.3242,91.11872,"GEOID12A  "
"CRMS0312_2015","Intermediate","Terrebonne",-90.3855,29.50508,2015,0,0,3.04,0,0,0,0.6644,0,0,0,1.9877,0,1.9877,30.4576,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",3.28805213043092,1.10660577434215,0.85,7.67,0.911053903896917,0.529001189988775,-0.43,4.18,NA,NA,NA,NA,23.3367158204494,6.17572117859477,2.25,34.8,99.86301,99.10959,"GEOID12A  "
"CRMS0315_2015","Brackish","Terrebonne",-90.573,29.40347,2015,0,0,2.628,0,0,0,0.64,0,0,0,1.7473,0,1.7473,33.176,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",8.72511062602391,2.41968656098225,3.06,15.06,0.283155962700289,0.704734659114001,-1.89,4.67,-0.276848852943371,0.704751799262153,-2.45,4.11,23.6474274896537,6.64706805244756,0.07,35.88,99.57762,99.54338,"GEOID12A  "
"CRMS0318_2015","Saline","Terrebonne",-90.32546,29.29465,2015,0,0,2.74,0,0,0,0.7528,0,0,0,2.0988,0,2.0988,41.2372,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",17.0568062320076,2.90929794218653,4.71,23.87,0.596285511806028,0.776271615596173,-0.96,3.92,0.640385865577556,0.776268248195514,-0.911,3.962,23.8748472628548,6.70516137917694,2.46,39.34,93.78996,80.76484,"GEOID12A  "
"CRMS0319_2015","Saline","Terrebonne",-90.32471,29.32367,2015,0,0,3,0,0,0,0.8047,0,0,0,2.4201,0,2.4201,50.1708,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",15.6704196828399,3.4564215316319,2.35,21.94,0.148330504846364,0.642495464802305,-2.16,3.32,0.0873650671171863,0.642457592578263,-2.226,3.257,21.5337802816037,6.13705517212111,5.55,34.6,73.98402,73.98402,"GEOID12A  "
"CRMS0322_2015","Saline","Terrebonne",-91.10454,29.24379,2015,0,0,2.38,0,0,0,0.933,0,0,0,2.246,0,2.246,44.5171,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",11.6756137065762,4.90639683395607,0.39,22.76,0.151997218803447,0.576013923596052,-1.8,2.54,-0.165063329426289,0.576026705761774,-2.122,2.223,23.951208441455,6.73876114846219,0.48,36.16,90.30822,90.30822,"GEOID12A  "
"CRMS0326_2015","Brackish","Terrebonne",-91.07301,29.27282,2015,0,0,2.86,0,0,0,0.948,0,0,0,2.7104,0,2.7104,55.5831,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",6.41792465783145,4.08884920658804,0.42,19.67,0.271966894425358,0.575504782811366,-1.5,2.83,-0.289996689885361,0.575504753408786,-2.062,2.269,23.512333330444,6.55966786648653,1.75,35.32,100,100,"GEOID12A  "
"CRMS0327_2015","Fresh","Terrebonne",-91.07301,29.44702,2015,0,0.008,3.34,0,0,0.215,1.267,0,0,0.0172,4.2562,0,4.2734,60.4449,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.26126478752133,0.424789939606636,0.09,5.77,0.556344547923659,0.479697927897509,-1.11,2.33,NA,NA,NA,NA,22.6055914924813,6.89368599722275,6.86,32.23,90.70776,90.25114,"GEOID12A  "
"CRMS0329_2015","Fresh","Terrebonne",-91.10426,29.4833,2015,0,0,3.58,0,0,0,0.6538,0,0,0,2.3328,0,2.3328,34.2855,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.295708903867632,0.76713988035209,0.1,13.77,0.773546887535452,0.547056667027051,-1.04,2.51,NA,NA,NA,NA,22.2929497680163,7.04914876789265,6.64,34.07,100,81.07306,"GEOID12A  "
"CRMS0331_2015","Fresh","Terrebonne",-90.54175,29.58492,2015,0,0.312,2.88,0,0,0.7925,1.0241,0,0,0.6803,2.9278,0,3.6081,50.9937,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.237935136991532,0.218161684360577,0.08,1.75,0.612210117455646,0.500251244879617,-0.76,2.39,NA,NA,NA,NA,22.5620247896769,5.83787027863183,8.02,33.11,91.16438,91.16438,"GEOID12A  "
"CRMS0332_2015","Brackish","Terrebonne",-91.04176,29.30185,2015,0,0,2.84,0,0,0,0.8991,0,0,0,2.5438,0,2.5438,53.359,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",4.79028313731934,4.15619771996848,0.18,21.92,0.170617720595199,0.593081630926887,-1.95,3,-0.50830269483746,0.593072308863028,-2.631,2.319,23.5345484634719,6.67658720828551,5.37,34.9,99.98859,99.97717,"GEOID12A  "
"CRMS0335_2015","Saline","Terrebonne",-90.38772,29.27286,2015,0,0,3.12,0,0,0,0.6114,0,0,0,1.9209,0,1.9209,33.053,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",17.5896755021833,3.38851698309988,3.11,27.91,0.274985077804172,0.64453053208458,-1.73,3.78,0.0429923093582258,0.644534238061243,-1.958,3.545,23.5427657356914,6.75113907821316,1.71,36.2,99.55479,99.45206,"GEOID12A  "
"CRMS0336_2015","Saline","Terrebonne",-90.38642,29.32365,2015,0,0,3.06,0,0,0,0.6766,0,0,0,2.1015,0,2.1015,41.4534,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",16.4335686486177,2.93033939091589,9.88,23.81,0.300155029515789,0.657031573695863,-1.83,3.85,-0.0098698900564258,0.656962435233282,-2.137,3.539,23.7121682750511,6.78067931671169,3.15,35.1,99.45206,99.40639,"GEOID12A  "
"CRMS0337_2015","Saline","Terrebonne",-90.35593,29.30915,2015,0,0,2.8,0,0,0,0.676,0,0,0,1.9106,0,1.9106,33.8278,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",16.3955325731005,2.60435087116647,7.82,22.52,0.245782061523741,0.634539857291954,-1.45,3.99,-0.0242551079974394,0.634522841171914,-1.719,3.716,23.4127149100336,6.70309554617896,0.01,35.71,99.88585,98.89269,"GEOID12A  "
"CRMS0338_2015","Saline","Terrebonne",-90.41821,29.33091,2015,0,0,2.62,0,0,0,0.7802,0,0,0,2.0225,0,2.0225,38.8316,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",16.4855787781853,3.86566309819329,-0.01,25.89,0.388006266892075,0.604078314800379,-1.1,3.94,0.39998498463668,0.604068703109361,-1.092,3.948,24.0833114314544,6.60387325926749,3,38.42,95.55936,87.43151,"GEOID12A  "
"CRMS0341_2015","Saline","Terrebonne",-90.51227,29.30914,2015,0,0,2.32,0,0,0,0.7254,0,0,0,1.7184,0,1.7184,28.6666,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",17.3627108330175,3.68334822199396,3.68,26.03,0.24611289222783,0.66247777649026,-2.04,3.9,0.118084153804536,0.662458588147089,-2.167,3.774,23.5508433438259,6.63943080105103,1.09,36.46,99.76028,99.7032,"GEOID12A  "
"CRMS0345_2015","Saline","Terrebonne",-90.76129,29.17122,2015,0,0,2.248,0,0,0,0.8235,0,0,0,1.9199,0,1.9199,38.7126,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",17.3090798100566,4.53083635060377,4.37,27.99,0.283993606024891,0.608457322118299,-2.14,3.34,0.201031510469759,0.608477155070576,-2.228,3.254,23.5998903953508,6.72687628118112,2.83,35.44,99.98859,99.98859,"GEOID12A  "
"CRMS0347_2015","Saline","Terrebonne",-90.69962,29.16397,2015,0,0,3.42,0,0,0,0.9842,0,0,0,3.3678,0,3.3678,80.5353,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",17.9272265565902,4.07778959487268,6.52,27.97,0.335265120491168,0.595257336228897,-0.96,3.54,-0.0207245075132206,0.595219319371677,-1.321,3.181,23.5669027352375,6.6635185373556,4.79,37.42,98.00228,97.95662,"GEOID12A  "
"CRMS0354_2015","Intermediate","Terrebonne",-91.01051,29.33088,2015,0,0.012,3.144,0.024,0,0.096,0.971,0.024,0,0.0115,3.0364,0.0012,3.0492,44.6987,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",2.62731506779416,3.18274979924196,0.13,19.88,0.253074008606787,0.535008852905992,-1.78,2.39,-0.16695913955221,0.535020037130315,-2.198,1.965,23.4773972595663,6.9414835330089,2.6,37.4,100,84.37215,"GEOID12A  "
"CRMS0355_2015","Saline","Terrebonne",-90.54149,29.29663,2015,0,1.22,1.212,0,0,0.5883,0.4023,0,0,1.8623,0.6211,0,2.4834,40.5007,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",17.9600308714355,3.89683065526383,9.67,28.3,0.360782231214102,0.683522767370688,-1.89,4.18,-0.548753682599064,0.683657892345694,-2.803,3.269,23.3034694034212,6.58652513156656,2.77,34.05,99.82877,99.96575,"GEOID12A  "
"CRMS0365_2015","Fresh","Terrebonne",-91.19802,29.46879,2015,0.04,0,3.232,0,0.6706,0,0.893,0,0.2682,0,2.8167,0,3.085,44.5766,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.252110729791802,0.438075831880205,0.07,10.5,0.705692921811077,0.560088492830908,-1.2,3.09,NA,NA,NA,NA,22.0543961081331,6.8754342262397,5.29,32.85,100,100,"GEOID12A  "
"CRMS0367_2015","Fresh","Terrebonne",-90.573,29.62847,2015,0,0.42,2.72,0,0,0.7315,0.9205,0,0,0.7986,2.6139,0,3.4125,47.4286,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.191259132542533,0.112787193892043,0.07,0.79,0.639584474633214,0.515496084771753,-0.72,2.46,NA,NA,NA,NA,23.0055308137854,6.43596749752658,5.17,34.2,100,100,"GEOID12A  "
"CRMS0369_2015","Brackish","Terrebonne",-90.69801,29.2946,2015,0,0,2.92,0,0,0,0.8641,0,0,0,2.5212,0,2.5212,50.6765,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",6.36561785930706,4.48607985192523,0.4,18.82,0.383333713790107,0.606624931782218,-1.51,4.08,-0.278704773952062,0.606669078080022,-2.176,3.422,23.5193501496462,6.48459812416743,1.9,35.75,99.95434,99.95434,"GEOID12A  "
"CRMS0371_2015","Fresh","Terrebonne",-91.07301,29.42524,2015,0,0,3.14,0,0,0,0.7772,0,0,0,2.4231,0,2.4231,35.4125,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.249221461297749,0.429243645199754,0.08,5.37,0.565350456039536,0.473091182237388,-1.09,2.45,NA,NA,NA,NA,21.9657911001819,6.3272661410571,6.63,31.78,100,100,"GEOID12A  "
"CRMS0374_2015","Saline","Terrebonne",-90.793,29.1567,2015,0,0,2.52,0,0,0,0.5669,0,0,0,1.4593,0,1.4593,19.9553,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",18.0855300138122,4.11484669748208,6.32,26.73,0.296957396106607,0.580826470289752,-0.96,3.24,-0.0189737278416466,0.580836061295677,-1.275,2.929,23.5668269637484,6.69578684500096,0.36,37.53,99.29224,96.46119,"GEOID12A  "
"CRMS0376_2015","Saline","Terrebonne",-90.85667,29.12767,2015,0,0,2.22,0,0,0,0.6126,0,0,0,1.5124,0,1.5124,25.1756,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",19.4220582185815,4.0679597550233,6.72,28.54,0.220033104830426,0.642984187978984,-1.74,3.03,0.301037899542961,0.642984218935377,-1.659,3.107,23.550268265918,6.62345002866015,5.58,35.9,100,100,"GEOID12A  "
"CRMS0377_2015","Saline","Terrebonne",-91.0108,29.22927,2015,0,0,2.94,0,0,0,0.4797,0,0,0,1.4107,0,1.4107,17.3833,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",12.5723355207868,4.34960753296768,1.65,24.04,0.0802194500770647,0.621905868169118,-2.09,2.04,-0.435047948036615,0.621822308209274,-2.607,1.521,23.7298810275384,6.73782293068996,6.31,34.39,94.0411,75.94749,"GEOID12A  "
"CRMS0381_2015","Fresh","Terrebonne",-90.85426,29.44702,2015,0,0.012,3.1,0,0,0.1219,0.8824,0,0,0.0146,2.7169,0,2.7316,40.1173,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.448933787038337,0.0762331300617539,0.29,0.72,0.831702054210313,0.275582377842574,0.44,2.12,NA,NA,NA,NA,20.2582180341085,4.81828998278808,7.96,26.77,100,100,"GEOID12A  "
"CRMS0382_2015","Fresh","Terrebonne",-90.85426,29.4325,2015,0,0.228,3.08,0,0,1.0637,0.8443,0,0,0.4512,2.5876,0,3.0389,43.6711,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",0.487049891210974,0.276816424160475,0.24,4.02,0.773861870783717,0.309945074565667,0.17,2.15,NA,NA,NA,NA,20.2389416485048,4.91503337446043,9.01,27.48,99.98859,100,"GEOID12A  "
"CRMS0383_2015","Saline","Terrebonne",-90.94888,29.2075,2015,0,0,2.56,0,0,0,0.5958,0,0,0,1.6964,0,1.6964,27.8088,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",13.1702671582765,4.71755142310095,1.34,26.8,0.285989267666513,0.692067869055735,-2.46,3.19,0.0745834000334353,0.691842332645133,-2.672,2.977,23.4438623164203,6.7262661116399,4.95,36.1,99.98859,99.98859,"GEOID12A  "
"CRMS0385_2015","Brackish","Terrebonne",-90.60425,29.41073,2015,0,0,2.96,0.008,0,0,1.1399,3e-04,0,0,3.4509,0,3.4509,64.1525,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",6.40184507351609,2.11700101171007,1.66,11.97,0.196528142546734,0.165745535645709,-0.21,0.8,0.205552688499025,0.165723057120794,-0.199,0.806,23.4852796783186,5.85438778825972,8.27,33.24,99.17809,99.98859,"GEOID12A  "
"CRMS0386_2015","Saline","Terrebonne",-90.35425,29.4325,2015,0,0.18,3.04,0,0,0.1524,0.7163,0,0,0.2743,2.1872,0,2.4615,50.6177,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",9.80694177548091,2.31726347361932,4.93,17.89,0.246530821779743,0.541424597425679,-1.78,3.35,0.000550799211513753,0.541436719683727,-2.027,3.1,23.7972602819471,6.6124483935539,2.67,35.51,100,100,"GEOID12A  "
"CRMS0387_2015","Saline","Terrebonne",-90.323,29.41073,2015,0,0.04,2.62,0,0,0.1219,0.7346,0,0,0.0488,1.8519,0,1.9007,32.8599,"1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM",11.473448844627,2.38566563885396,3.71,17.71,0.11932334353115,0.572241680870854,-2.2,3.2,-0.0466779442766398,0.572247588091328,-2.365,3.034,23.7372219610538,6.54507396564677,4.26,35.31,97.51141,97.51141,"GEOID12A  "
