"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0287_2010","Intermediate","Barataria",-90.01048,29.68654,2010,0,0,2.8,0.08,0,0,1.1155,0.0049,0,0,3.1272,0.0039,3.1311,45.5889,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.601117432273566,0.285644986776222,0.04,1.27,1.31118334121453,0.429768483565553,0.66,2.98,NA,NA,NA,NA,21.4954548893327,8.32845560421939,0.01,38.81,88.26484,89.90868,"GEOID99   "
"CRMS0290_2010","Fresh","Terrebonne",-91.04176,29.4833,2010,0,0,2.92,0.032,0,0,0.9113,0.0015,0,0,2.6505,3e-04,2.6508,38.6401,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.206126712584979,0.0404381172263062,0.1,0.51,1.54341324015699,0.460245337828149,-0.32,2.83,NA,NA,NA,NA,21.0024440716119,7.50432337092797,3.72,32.66,100,100,"GEOID99   "
"CRMS0292_2010","Saline","Terrebonne",-90.22924,29.14218,2010,0,0.2,2.9,0,0,0.5639,0.8169,0,0,0.3871,2.3573,0,2.7444,59.198,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",22.8051193390206,4.00126286852866,10.23,31.39,0.931517642358716,0.677380691161329,-0.98,2.86,-0.153830078714539,0.677582764427727,-2.07,1.78,22.6986445235617,8.27961263709187,0,40.74,99.96575,99.96575,"GEOID99   "
"CRMS0293_2010","Brackish","Terrebonne",-91.19802,29.24379,2010,0,0,3.58,0,0,0,0.8016,0,0,0,2.8602,0,2.8602,63.7995,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",7.9230844774815,3.96317299139444,0.75,19.1,0.950901825878914,0.549200944519051,-1.28,2.44,-0.464800227878479,0.549361526897881,-2.69,1.03,22.0681373645695,8.33009618560945,0.07,37.73,100,100,"GEOID99   "
"CRMS0294_2010","Fresh","Terrebonne",-90.94801,29.41798,2010,0,0,2.612,0,0,0,1.721,0,0,0,4.5099,0,4.5099,60.1063,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.244552310981629,0.277487738402113,0.1,2.9,1.46964701699054,0.411220773595427,-0.15,2.62,NA,NA,NA,NA,22.0729982873088,8.08043324053268,2.6,34.8,99.95434,99.93151,"GEOID99   "
"CRMS0296_2010","Fresh","Terrebonne",-90.91676,29.41798,2010,0,0,2.66,0,0,0,1.2832,0,0,0,3.4198,0,3.4198,49.408,"3/26/2010 12:00:00 PM","12/31/2010 11:00:00 PM",0.279842543675256,0.264369823174655,0.12,2.95,1.55442958741255,0.477824655219287,-0.13,2.75,NA,NA,NA,NA,25.0754070170069,6.42354266871214,6.21,34.16,76.84932,76.84932,"GEOID99   "
"CRMS0301_2010","Fresh","Terrebonne",-91.22927,29.50508,2010,0.28,0.12,3.508,0,0.9144,0.2438,1.0942,0,2.5603,0.2926,3.85,0,6.7029,61.034,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.202195319672485,0.0592609829595485,0.09,0.45,1.57831901344785,0.535234599717764,-0.02,3.18,NA,NA,NA,NA,20.2346906875769,8.41013460027845,3.71,33.64,98.53881,98.33334,"GEOID99   "
"CRMS0302_2010","Saline","Terrebonne",-90.91699,29.14783,2010,0,0,2.42,0,0,0,0.6858,0,0,0,1.6647,0,1.6647,24.8579,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",17.2343118248089,4.47355009672616,0.59,28.13,1.0015636770243,0.77765820454749,-1.7,3.4,-0.116854368804022,0.777887315786228,-2.82,2.28,22.3023632171561,8.14556393277834,2,35.86,99.94292,99.94292,"GEOID99   "
"CRMS0303_2010","Saline","Terrebonne",-91.07301,29.24379,2010,0,0,2.88,0,0,0,0.7162,0,0,0,2.064,0,2.064,37.1448,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",10.0614977227566,4.58684233165376,0.91,21.64,1.0074663833735,0.835868448015127,-1.23,4.43,-0.250053078728643,0.835852012305935,-2.48,3.17,22.1900548010449,8.24476387235986,0.04,38,100,96.78082,"GEOID99   "
"CRMS0305_2010","Intermediate","Terrebonne",-91.19802,29.38895,2010,0,0.08,3.32,0,0,0.1829,1.0272,0,0,0.1463,3.4272,0,3.5735,52.4352,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",1.26351858536829,2.08196497927466,0.12,11.87,0.989965097088973,0.74001568657935,-1.63,3.02,-0.383608135473997,0.740201115580309,-3,1.65,22.67400096043,7.8206277684048,3.92,37.72,94.89725,94.8516,"GEOID99   "
"CRMS0307_2010","Saline","Terrebonne",-90.82301,29.25105,2010,0,0,3.28,0,0,0,0.9052,0,0,0,2.9784,0,2.9784,68.5953,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",7.828280748713,3.62676364465619,0.03,16.31,1.09890637457871,0.670013304372357,-0.74,3.34,0.0355921884310752,0.670179509488947,-1.8,2.27,22.3590059529997,7.78567334024209,0.05,37.26,99.86301,99.37215,"GEOID99   "
"CRMS0309_2010","Brackish","Terrebonne",-91.19802,29.25105,2010,0,0,3.48,0,0,0,1.018,0,0,0,3.5576,0,3.5576,73.5556,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",6.94825605382694,4.12673294642229,0.48,18.73,0.887404114585147,0.661230463379826,-1.41,2.65,-0.40822961597434,0.661431549314737,-2.7,1.36,22.1570020533142,8.16343402025501,1.34,36.18,99.95434,89.88584,"GEOID99   "
"CRMS0310_2010","Saline","Terrebonne",-90.29328,29.29463,2010,0,0,2.96,0,0,0,1.2192,0,0,0,3.5582,0,3.5582,83.7917,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",15.2726905598578,3.48136697688373,3.39,24.86,1.10322248420309,0.691406762930284,-0.65,3.27,0.214057987983939,0.691564353267008,-1.54,2.38,22.5701650119084,8.28636169773789,0.08,37.98,95.54794,96.46119,"GEOID99   "
"CRMS0311_2010","Saline","Terrebonne",-90.79176,29.21476,2010,0,0,2.84,0,0,0,0.9174,0,0,0,2.6053,0,2.6053,56.4506,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",12.8235927108905,4.59465706477656,1.73,21.98,1.06275583157644,0.657770134650389,-0.62,3.36,0.170559020499772,0.657950100863124,-1.51,2.46,22.6107483073669,7.40530023150846,0.04,37.23,97.70547,98.83562,"GEOID99   "
"CRMS0312_2010","Intermediate","Terrebonne",-90.3855,29.50508,2010,0,0,2.62,0,0,0,0.9052,0,0,0,2.3719,0,2.3719,37.1491,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",2.88632264073574,1.06836220236983,1.04,5.55,1.17934695607618,0.546445348751939,-0.09,3.18,NA,NA,NA,NA,22.4674962885726,7.48923424795948,3.21,36.11,99.98859,99.98859,"GEOID99   "
"CRMS0315_2010","Saline","Terrebonne",-90.573,29.40347,2010,0,0,3.14,0,0,0,0.8961,0,0,0,2.8174,0,2.8174,62.9343,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",7.0958376467141,2.36715680826644,0.54,14.46,1.56498366640874,0.609010960978156,0.45,4.27,0.29172844734763,0.609280483669616,-0.83,3,23.8690363710965,7.26244190778958,1.36,41.45,86.06165,80.37672,"GEOID99   "
"CRMS0318_2010","Saline","Terrebonne",-90.32546,29.29465,2010,0,0,0.98,0,0,0,0.4886,0,0,0,0.6745,0,0.6745,10.6313,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",16.1634250590763,3.24717854793965,3.6,24.09,1.14960729080503,0.652233114401073,-0.31,3.75,0.18034579819489,0.652428429571922,-1.28,2.78,21.9253786968051,8.27199381655818,0.13,40.95,89.1895,85.17123,"GEOID99   "
"CRMS0319_2010","Saline","Terrebonne",-90.32471,29.32367,2010,0,0,2.96,0,0,0,0.7925,0,0,0,2.4006,0,2.4006,49.4185,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",14.5181284481899,4.09819083722225,6.66,33.28,1.07177531799615,0.664164997747781,-0.97,3.19,0.105413759834545,0.664364636693788,-1.93,2.23,22.5246981005414,8.07846720245947,1.89,34.67,94.90868,94.90868,"GEOID99   "
"CRMS0322_2010","Saline","Terrebonne",-91.10454,29.24379,2010,0,0,3.328,0,0,0,0.8934,0,0,0,2.988,0,2.988,67.4671,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",11.7752572731761,4.23335939837605,1.2,23.7,0.931884355149817,0.57434777154146,-0.82,2.78,-0.180115643967812,0.574347771656596,-1.932,1.668,22.4056215681854,8.02416005044843,-0.6,37.7,99.84018,99.89726,"GEOID99   "
"CRMS0326_2010","Brackish","Terrebonne",-91.07301,29.27282,2010,0,0,3.836,0,0,0,0.869,0,0,0,3.3355,0,3.3355,75.3473,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",6.51971862876659,3.92533377626463,0.3,17.7,0.951700010572987,0.617752043079854,-0.67,2.83,-0.28129998875133,0.617752044029021,-1.903,1.597,22.3227277912197,7.89397875575674,-0.4,37.4,99.80593,99.85159,"GEOID99   "
"CRMS0327_2010","Fresh","Terrebonne",-91.07301,29.44702,2010,0,0.18,3.22,0,0,0.29,0.924,0,0,0.522,3.002,0,3.524,47.1147,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.198329768150641,0.118330320108715,0.1,1.7,1.32443591701546,0.531345165948535,-1.03,2.76,NA,NA,NA,NA,21.0810348758352,8.11873317486121,3.2,32.5,79.96575,99.66895,"GEOID99   "
"CRMS0329_2010","Fresh","Terrebonne",-91.10426,29.4833,2010,0,0,3.46,0,0,0,0.8839,0,0,0,2.9784,0,2.9784,42.949,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.200030821358113,0.0482871260314504,0.06,0.4,1.36023515934554,0.533293967887201,-0.67,2.83,NA,NA,NA,NA,21.6013104952634,8.07288494211452,4.29,34.75,100,100,"GEOID99   "
"CRMS0331_2010","Fresh","Terrebonne",-90.54175,29.58492,2010,0,0.2,3.62,0,0,0.3658,1.0973,0,0,0.4145,3.9563,0,4.3708,60.3515,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.197647739031611,0.0249017373831284,0.09,0.27,1.46000346818141,0.540836572865512,-0.19,3.04,NA,NA,NA,NA,20.9446617317597,6.79313781121398,4.81,30.26,98.71004,98.71004,"GEOID99   "
"CRMS0332_2010","Saline","Terrebonne",-91.04176,29.30185,2010,0,0,2.7,0,0,0,0.8717,0,0,0,2.3364,0,2.3364,46.7694,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.01771119055955,3.97040762785582,0.14,19.85,1.032081049652,0.6632616988864,-1.04,3.24,-0.424582191413804,0.66349894903663,-2.49,1.78,22.2010502180008,8.07993597339632,2.04,36.4,100,100,"GEOID99   "
"CRMS0335_2010","Saline","Terrebonne",-90.38772,29.27286,2010,0,0,0.76,0,0,0,0.5974,0,0,0,0.5384,0,0.5384,6.4829,"3/8/2010 1:00:00 PM","12/31/2010 11:00:00 PM",18.1706083539271,4.69235427256031,10.99,38.48,1.42323542045864,0.710673336154962,-0.49,3.83,0.430235421422623,0.710673336940943,-1.483,2.837,25.4691140179743,6.40925157120897,1.07,37.38,75.8105,78.89269,"GEOID99   "
"CRMS0336_2010","Saline","Terrebonne",-90.38642,29.32365,2010,0,0,1.62,0,0,0,0.6248,0,0,0,1.4179,0,1.4179,26.8363,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",15.8386996079032,4.01615315737532,5.41,30.36,1.05026864897746,0.744112645031311,-0.94,3.54,-0.00102963260674881,0.744304798263984,-1.99,2.49,22.6606712962927,8.14404454374034,0.7,35.91,96.56393,99.00685,"GEOID99   "
"CRMS0337_2010","Saline","Terrebonne",-90.35593,29.30915,2010,0,0,3.22,0,0,0,0.8275,0,0,0,2.7176,0,2.7176,59.4033,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",14.887689620945,4.33936902678947,4.02,30.23,1.03205770549411,0.693780471741395,-0.54,3.61,-0.000276656185744126,0.693978481698206,-1.57,2.57,22.3700000024534,8.10069417148164,0.17,38.2,97.83105,96.14156,"GEOID99   "
"CRMS0338_2010","Saline","Terrebonne",-90.41821,29.33091,2010,0,0,0.216,0,0,0,0.3904,0,0,0,0.1353,0,0.1353,1.3616,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",15.5940182562696,3.38585619110366,1.93,22.78,1.02043721344084,0.76122462585993,-0.66,3.55,0.105152968466537,0.7614394541343,-1.58,2.63,22.2230074250814,8.46938228277526,0.05,38.18,100,100,"GEOID99   "
"CRMS0341_2010","Saline","Terrebonne",-90.51227,29.30914,2010,0,0,2.62,0,0,0,0.9113,0,0,0,2.3877,0,2.3877,48.698,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",15.3955200401421,2.89312016091181,6.02,24.02,1.12477026576038,0.768411495469039,-2.45,3.56,0.0243986045293347,0.768619459815554,-3.55,2.46,21.8986620056574,8.32261330640049,0.01,38.33,99.98859,94.90868,"GEOID99   "
"CRMS0345_2010","Saline","Terrebonne",-90.76129,29.17122,2010,0,0,2.62,0,0,0,0.8949,0,0,0,2.345,0,2.345,48.1966,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",16.3556725348404,4.29391390986836,4.03,26.99,0.689969756442343,0.68864449809614,-1.59,3.06,0.113875699442054,0.688639663632377,-2.16,2.48,22.1370067571462,8.36102087896352,0.58,37.44,94.54338,75.49087,"GEOID99   "
"CRMS0347_2010","Saline","Terrebonne",-90.69962,29.16397,2010,0,0,3.18,0,0,0,0.9424,0,0,0,3.0098,0,3.0098,68.744,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",16.0122933387522,5.98380540774232,0.18,35.37,0.72302377601506,0.621067794013011,-0.44,3,0.176745922651458,0.621191777856005,-0.99,2.45,22.8821271443999,7.93368156405247,0.71,38.7,94.17808,91.70091,"GEOID99   "
"CRMS0354_2010","Intermediate","Terrebonne",-91.01051,29.33088,2010,0,0,3.432,0,0,0,1.036,0,0,0,3.571,0,3.571,71.644,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",2.79957090696974,2.44517606546423,0.1,12.3,0.973629337134439,0.609813615933289,-0.93,3.06,-0.278370661695347,0.609813615963542,-2.182,1.808,21.1606619696613,8.68836821754428,-0.5,38.8,55.86758,81.24429,"GEOID99   "
"CRMS0355_2010","Saline","Terrebonne",-90.54149,29.29663,2010,0,0.32,2.58,0,0,0.4389,0.7802,0,0,0.4676,1.9981,0,2.4657,50.3492,"3/10/2010 2:00:00 PM","12/31/2010 11:00:00 PM",16.0581149592404,2.93508059511545,6.39,25.62,0.951344768533287,0.737102727365064,-1.12,3.37,-0.244288437120531,0.737362362557042,-2.32,2.17,21.9467920605046,6.51331074508521,3.23,33.3,54.01826,53.90411,"GEOID99   "
"CRMS0365_2010","Fresh","Terrebonne",-91.19802,29.46879,2010,0,0.1,3.28,0,0,0.4572,0.9357,0,0,0.4572,3.3295,0,3.7867,53.0944,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.204811994870641,0.0544891478000966,0.1,0.34,1.29210616417557,0.591994239592436,-0.83,2.97,NA,NA,NA,NA,21.1330461292531,8.08875866966045,4.69,34.55,98.9726,100,"GEOID99   "
"CRMS0367_2010","Fresh","Terrebonne",-90.573,29.62847,2010,0,0.44,3.22,0,0,0.6858,1.0058,0,0,0.8382,3.2614,0,4.0996,58.0917,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.17714383539714,0.0459091894985929,0.07,0.34,1.30924429229278,0.54048787052674,-0.4,2.9,NA,NA,NA,NA,21.8856666724976,7.82110083426618,0.79,34.99,100,100,"GEOID99   "
"CRMS0369_2010","Saline","Terrebonne",-90.69801,29.2946,2010,0,0,3.32,0,0,0,0.9845,0,0,0,3.2729,0,3.2729,66.638,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.0001906371314,3.13215765822496,0.45,13.77,1.481777395907,0.66684847166571,-0.42,3.87,-0.184850456133128,0.667267997027812,-2.08,2.21,22.253846330471,7.92914474776659,0.11,38.29,100,100,"GEOID99   "
"CRMS0371_2010","Fresh","Terrebonne",-91.07301,29.42524,2010,0,0,3.46,0,0,0,1.1155,0,0,0,3.858,0,3.858,55.3925,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.232910958185078,0.168353194601767,0.09,2.02,1.20819748780886,0.463501743862393,-0.66,2.65,NA,NA,NA,NA,21.2321084289246,7.82386022143503,4.75,33.33,100,100,"GEOID99   "
"CRMS0374_2010","Saline","Terrebonne",-90.793,29.1567,2010,0,0,2.172,0,0,0,0.7778,0,0,0,1.7819,0,1.7819,32.9599,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",18.3563044764002,5.13933773071462,1.79,33.94,1.03876952069673,0.598022824069126,-0.1,3.17,-0.0437468508697145,0.598399661108319,-1.18,2.09,22.7396480521339,8.00194723121715,0.03,39.45,96.13014,90.63927,"GEOID99   "
"CRMS0376_2010","Saline","Terrebonne",-90.85667,29.12767,2010,0,0,2.12,0,0,0,0.6419,0,0,0,1.3669,0,1.3669,20.1283,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",18.1345204364412,4.80454561509925,1.46,29.69,1.03211265923204,0.78527093655178,-1.07,3.56,0.233839122165195,0.785454078839368,-1.87,2.77,22.1490613196143,8.09775892148157,0.05,37.09,99.97717,99.90868,"GEOID99   "
"CRMS0377_2010","Saline","Terrebonne",-91.0108,29.22927,2010,0,0.24,2.64,0,0,0.061,0.6766,0,0,0.1463,1.9872,0,2.1335,39.7017,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",12.2280251396246,5.06360431301707,0.81,25.76,0.992094800840836,0.750637025974163,-1.3,3.42,-0.260482238861069,0.75082815950141,-2.56,2.17,22.4659809598251,7.91502748167947,0.69,35.4,97.16895,97.05479,"GEOID99   "
"CRMS0381_2010","Fresh","Terrebonne",-90.85426,29.44702,2010,0,0.1,3.34,0,0,0.32,2.0574,0,0,0.1615,6.8367,0,6.9982,89.0278,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.670944171043574,0.199924652476141,0.26,1.07,1.54062564443244,0.25276908128617,1.05,2.65,NA,NA,NA,NA,19.5717764555666,6.78650208939056,4.04,28.7,99.98859,99.98859,"GEOID99   "
"CRMS0382_2010","Fresh","Terrebonne",-90.85426,29.4325,2010,0,0.52,3.52,0.2,0,1.3777,1.2436,0.035,0,1.2631,4.3336,0.0219,5.6187,74.9634,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.78331963214513,0.202924349923323,0.1,1.19,1.5233984027211,0.303308983256083,0.79,2.7,NA,NA,NA,NA,20.2295228288598,6.44015088146613,3.74,28.12,100,100,"GEOID99   "
"CRMS0383_2010","Saline","Terrebonne",-90.94888,29.2075,2010,0,0,2.82,0,0,0,0.8443,0,0,0,2.4042,0,2.4042,49.0174,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",11.7431730988173,4.60065042626643,0.81,23.82,1.33623544044315,0.732848680967786,-0.98,3.61,0.0208849048741344,0.733107118699654,-2.29,2.3,22.1070267270419,8.1959226347874,0.16,36.88,99.97717,99.97717,"GEOID99   "
"CRMS0385_2010","Brackish","Terrebonne",-90.60425,29.41073,2010,0,0.14,3.4,0,0,0.4724,1.1613,0,0,0.2195,3.9002,0,4.1196,81.3827,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",NA,NA,NA,NA,0.90724657441247,0.291153420785267,-0.12,1.34,-0.0989646119575897,0.291368171614146,-1.12,0.34,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0386_2010","Saline","Terrebonne",-90.35425,29.4325,2010,0,0.18,3.568,0,0,0.1372,0.9906,0,0,0.2469,3.5369,0,3.7838,88.7502,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",8.72559195967185,3.27727724983729,2.08,16.46,1.17087452832381,0.588750607563597,-0.62,3.1,-0.0457666398065709,0.588225859832439,-1.83,1.89,22.5751347571574,7.98572468472684,0,36.22,99.98859,99.98859,"GEOID99   "
"CRMS0387_2010","Saline","Terrebonne",-90.323,29.41073,2010,0,0,3.388,0,0,0,0.9601,0,0,0,3.2772,0,3.2772,72.0576,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",9.61204452635763,3.45121805564735,1.73,16.64,1.00424020896093,0.59785161038733,-0.89,3.02,-0.297368421053525,0.598089888016468,-2.19,1.72,22.5568504467538,7.99063184963251,0.29,37.1,100,99.98859,"GEOID99   "
"CRMS0390_2010","Brackish","Terrebonne",-90.66676,29.46879,2010,0,0,2.3333,0,0,0,0.7671,0,0,0,2.2215,0,2.2215,46.0523,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",5.82637401372415,1.78446543816904,2.25,9.86,1.18004109916177,0.549137938189622,-0.11,3.09,0.105725539336135,0.549489949763553,-1.18,2.02,21.8618494347529,8.03968201488698,0,35.73,99.98859,99.98859,"GEOID99   "
"CRMS0392_2010","Brackish","Terrebonne",-90.66676,29.45428,2010,0,0,1.3673,0,0,0,0.8728,0,0,0,1.4835,0,1.4835,28.5832,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",6.14498858549824,1.71681949624056,3.08,9.88,1.35365296734739,0.554183449103442,-0.01,3.43,0.116245433557821,0.554517735929685,-1.24,2.19,22.3548744316719,7.9070743576005,0.94,36.5,100,100,"GEOID99   "
"CRMS0394_2010","Brackish","Terrebonne",-90.85426,29.35992,2010,0,0.14,3.1,0,0,0.2621,1.0506,0,0,0.2073,3.2099,0,3.4172,57.1991,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",3.5025733178822,1.48898476517595,0.99,8.8,1.3382902510828,0.470136724009224,0.33,3.12,NA,NA,NA,NA,23.7271170151232,7.15672864439208,0.43,39.13,91.4726,67.5685,"GEOID99   "
"CRMS0395_2010","Brackish","Terrebonne",-90.88551,29.35992,2010,0,0,3.14,0,0,0,1.0332,0,0,0,3.2094,0,3.2094,58.3443,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",2.88322159286221,2.39771861576217,0.24,11.52,1.17787307745087,0.552969959259093,-0.48,3.11,NA,NA,NA,NA,22.5806010723555,7.9370248873722,1.62,35.83,98.75571,98.75571,"GEOID99   "
"CRMS0396_2010","Brackish","Terrebonne",-90.88551,29.3454,2010,0,0,3.02,0,0,0,0.8595,0,0,0,2.609,0,2.609,55.7021,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.152721775607,2.75722471668455,0.34,14.1,1.12573010555869,0.590341622639086,-1.1,3.14,NA,NA,NA,NA,22.3424537138573,8.25971697363274,0.04,36.92,99.98859,99.98859,"GEOID99   "
"CRMS0397_2010","Saline","Terrebonne",-90.26049,29.35266,2010,0,0,3.24,0,0,0,1.0241,0,0,0,3.3064,0,3.3064,75.5428,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",11.432231103266,3.05098195097383,5.95,17.86,0.988453983722055,0.605061995214072,-0.52,2.95,-0.0098858187432382,0.605284565602552,-1.52,1.95,22.5605539135897,7.84121363772099,0.3,37.41,99.97717,99.97717,"GEOID99   "
"CRMS0398_2010","Intermediate","Terrebonne",-90.91676,29.38895,2010,0,0,2.84,0.012,0,0,1.0454,0.003,0,0,2.9851,4e-04,2.9855,56.4889,"3/24/2010 12:00:00 PM","12/31/2010 11:00:00 PM",1.43747050003492,1.12404906917787,0.24,5.99,1.2504321531758,0.500932193520289,-0.59,2.86,-0.204123893518902,0.50139432224692,-2.05,1.4,25.6219867248451,6.28133845961883,7.46,35.39,77.39726,77.39726,"GEOID99   "
"CRMS0399_2010","Intermediate","Terrebonne",-91.10426,29.30185,2010,0,0,3.22,0,0,0,0.8443,0,0,0,2.7455,0,2.7455,50.2428,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",4.16161578169481,3.13923402838614,0.15,15.04,0.974426617336836,0.562866306389887,-1.01,2.35,-0.637394949061266,0.562903167648452,-2.62,0.74,20.1628908787745,8.1339218289796,0.16,39.02,81.88356,81.82648,"GEOID99   "
"CRMS0400_2010","Brackish","Terrebonne",-90.5105,29.49057,2010,0,0,2.68,0,0,0,0.8869,0,0,0,2.4267,0,2.4267,42.1475,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",6.22869232602591,3.36186396051631,0.54,16.03,1.43013704714292,0.476542063442823,0.06,2.7,0.199737323317447,0.476956848743046,-1.17,1.47,22.9560587066066,7.77866810686773,3.18,36.63,99.95434,99.95434,"GEOID99   "
"CRMS0409_2010","Fresh","Terrebonne",-90.91676,29.47605,2010,0,0.012,3.32,0,0,0.1829,1.7556,0,0,0.0219,5.9033,0,5.9253,70.0662,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.184784148342809,0.0509309025007774,0.08,0.33,1.53790490159692,0.433777325102289,-0.11,2.7,NA,NA,NA,NA,21.482257874794,8.11848231574975,3.35,34.46,99.95434,99.87443,"GEOID99   "
"CRMS0411_2010","Fresh","Terrebonne",-90.94801,29.49782,2010,0,0,2.48,0,0,0,1.219,0,0,0,2.9316,0,2.9316,42.5282,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",0.182411545565738,0.0508273447187337,0.1,0.3,1.52815250948781,0.426679213191547,-0.12,2.67,NA,NA,NA,NA,21.821755028403,7.53441453882084,4.2,33.9,99.69178,99.85159,"GEOID99   "
"CRMS0416_2010","Saline","Terrebonne",-90.47925,29.47605,2010,0,0.372,3.02,0,0,0.509,1.1582,0,0,0.6681,3.496,0,4.1641,86.1098,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",6.06576110967643,2.96195078166094,1.44,15.71,1.22606600288685,0.497531039843605,-0.08,2.58,-0.132570514479473,0.49793693054916,-1.44,1.22,22.9069942900521,7.94140689206195,0.08,36.95,99.96575,99.96575,"GEOID99   "
"CRMS0421_2010","Saline","Terrebonne",-90.82439,29.17122,2010,0,0,2.18,0,0,0,0.9387,0,0,0,2.0792,0,2.0792,38.5894,"1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM",16.1726826513195,6.58563790696573,3.04,38.48,0.905955479139479,0.718451290605272,-1.38,3.17,0.205700913161788,0.718652369229568,-2.08,2.47,22.2409977106471,8.01123131683042,2.02,35.09,100,100,"GEOID99   "
