"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0565_2018","Fresh","Mermentau",-92.44805,29.79541,2018,0,0.252,2.94,0.008,0,0.581,1.004,0.002,0,0.3535,2.8776,2e-04,3.2313,46.3091,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.329584425234239,0.150749092379561,0.09,0.65,0.789069526762371,0.519272322351509,-0.43,1.7,0.636053316337598,0.519265055932035,-0.581,1.549,19.4286779246247,5.39360302285757,6.18,26.98,99.98859,99.98859,"GEOID12A  "
"CRMS0567_2018","Fresh","Mermentau",-92.44805,29.90428,2018,0,0,2.28,0,0,0,0.9753,0,0,0,2.175,0,2.175,32.1166,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.274748859739943,0.0546807244141786,0.16,0.43,0.97586068160967,0.491104315206002,0.17,2.12,0.801741680111258,0.491103904398151,-0.004,1.943,19.7714098107325,5.94860622740277,5.11,27.11,100,99.47488,"GEOID12A  "
"CRMS0568_2018","Intermediate","Mermentau",-92.4168,29.78815,2018,0,0,3.32,0,0,0,1.9,0,0,0,6.3674,0,6.3674,83.4012,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.444108107260542,0.141722748722869,0.2,0.8,0.5105622393357,0.525193106621595,-0.75,1.78,0.368051220574031,0.525891316209653,-0.89,1.64,22.9197921443062,7.45074349429898,1.2,37.1,98.42465,95.83333,"GEOID12A  "
"CRMS0570_2018","Fresh","Mermentau",-92.38555,29.80267,2018,0,0.02,3.32,0,0,0.0914,0.8503,0,0,0.0183,2.8156,0,2.8339,41.0068,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.320382824580712,0.218304682411225,0.07,1.16,0.592011178473946,0.571060957929539,-0.43,1.9,1.31803237437799,0.571111895010401,0.297,2.624,20.8949325086073,6.74741423314029,3.76,35.26,98.10503,98.02512,"GEOID12A  "
"CRMS0571_2018","Intermediate","Mermentau",-92.29179,29.70831,2018,0,0,2.34,0,0,0,1.2954,0,0,0,3.0388,0,3.0388,44.235,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.33832990671061,0.514839924895436,0.45,2.64,0.984562785103577,0.332032821651065,0.48,2.52,0.338660045532344,0.331980318528372,-0.165,1.874,21.5080696416698,6.87699987333936,0.01,31.83,100,100,"GEOID12A  "
"CRMS0572_2018","Fresh","Mermentau",-92.29179,29.78815,2018,0,0,2.76,0,0,0,0.7528,0,0,0,2.0903,0,2.0903,31.4195,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.361978592110959,0.226804187952666,0.07,0.93,1.0378614168588,0.412338518116589,0.02,2.5,0.640790631193848,0.412289525660629,-0.373,2.105,19.2902370927852,5.84312143035696,6.2,27.16,99.17809,99.17809,"GEOID12A  "
"CRMS0574_2018","Intermediate","Mermentau",-92.63555,29.79542,2018,0,0.02,3.08,0,0,0.1036,1.1247,0,0,0.0207,3.5257,0,3.5465,51.8551,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.521639625499301,0.288935007475315,0.08,1.72,0.639768051761424,0.531499606513666,-0.32,1.9,0.488816956269945,0.531494887885507,-0.471,1.75,22.574297301553,7.72287855214109,1.85,35.22,99.90868,99.90868,"GEOID12A  "
"CRMS0575_2018","Fresh","Mermentau",-92.94807,29.94058,2018,0,0,2.5,0.388,0,0,0.6157,0.0652,0,0,1.73,0.0287,1.7586,28.6726,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.453181505424383,0.103601119854196,0.25,0.8,1.41321004779508,0.352465189038778,0.68,2.01,1.07732625568294,0.352392232255872,0.347,1.672,21.0520764755332,7.15671084298343,4.56,29.94,100,100,"GEOID12A  "
"CRMS0576_2018","Intermediate","Mermentau",-92.4793,29.59219,2018,0,0,3.64,0,0,0,2.9566,0,0,0,10.7911,0,10.7911,97.9728,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.56858529266524,0.755694623317817,0.65,4,0.788660652319586,0.435829162141095,0.14,2.21,0.343629253138923,0.435886782099023,-0.302,1.768,22.3280440731445,5.99797804438461,6.53,31.3,99.97717,99.97717,"GEOID12A  "
"CRMS0580_2018","Intermediate","Mermentau",-92.32305,29.6067,2018,0,0,3.2,0,0,0,1.272,0,0,0,4.0886,0,4.0886,59.7803,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.46310880103467,0.946343297879844,0.76,6.51,0.645835806535471,0.467774272858477,-0.21,2.28,0.0678379769467933,0.467754167894208,-0.784,1.698,23.2309189587634,7.43063766865452,0.03,36.47,99.98859,99.97717,"GEOID12A  "
"CRMS0581_2018","Saline","Mermentau",-92.72931,29.66477,2018,0,0,2.5,0,0,0,0.9936,0,0,0,2.4456,0,2.4456,51.0141,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.4026178837517,6.51169457926495,0.86,29.92,0.0396769037243744,0.43657131988489,-0.83,1.29,0.374718004089725,0.436523082864163,-0.492,1.623,23.114160002804,7.54475719279178,0.03,37.12,99.98859,99.98859,"GEOID12A  "
"CRMS0583_2018","Intermediate","Mermentau",-92.91681,29.83896,2018,0,0,3.12,0,0,0,1.2222,0,0,0,3.7739,0,3.7739,55.6951,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.17069300385504,2.70523737687473,0.45,9.64,0.707147260476542,0.510499377219006,-0.26,1.89,0.00513093575915496,0.510419742800579,-0.962,1.188,21.0534417790365,6.43545563570035,4.87,30.12,99.98859,100,"GEOID12A  "
"CRMS0584_2018","Intermediate","Mermentau",-92.85431,29.79542,2018,0,0,3.6,0,0,0,0.8534,0,0,0,3.0595,0,3.0595,44.7578,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.29339614854619,1.1246462612551,0.33,6.33,0.75515744004487,0.487230423426174,-0.05,2.19,0.471183033835573,0.487212354354378,-0.33,1.906,21.4987582578017,6.59582558277755,0.16,37.9,81.1758,79.39498,"GEOID12A  "
"CRMS0587_2018","Intermediate","Mermentau",-92.91681,29.79542,2018,0,0,3.3,0,0,0,1.2009,0,0,0,4.0806,0,4.0806,57.2399,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.13177873974576,2.8320242588603,0.36,12.93,0.2862374425315,0.351581649429066,-0.31,1.08,0.421254908622386,0.351564843132977,-0.179,1.214,21.3904360780977,6.77121687124847,7.16,30.96,99.98859,100,"GEOID12A  "
"CRMS0588_2018","Intermediate","Mermentau",-92.82306,29.77364,2018,0,0,1.8,0,0,0,1.0272,0,0,0,1.8708,0,1.8708,28.2665,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.37752973863848,1.93489744955213,0.18,9.67,0.468429378731939,0.371023511758037,-0.13,1.43,0.370437463787905,0.370981601096732,-0.233,1.33,22.8662524655975,7.6165443113942,0.05,39.18,98.84703,98.84703,"GEOID12A  "
"CRMS0590_2018","Fresh","Mermentau",-92.82306,29.93332,2018,0,0,2.58,0,0,0,0.8747,0,0,0,2.2512,0,2.2512,33.7405,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.271479451951898,0.23896196988481,0.04,1.32,0.690466894266157,0.541656070403411,-0.64,1.89,0.671502625984703,0.54161228974895,-0.656,1.871,22.3874391649859,7.76450618885607,0.03,38.05,100,100,"GEOID12A  "
"CRMS0593_2018","Fresh","Mermentau",-92.76056,29.99139,2018,0.08,0.02,3.18,0,0.6096,0.1493,1.0027,0,0.4877,0.0299,3.188,0,3.7056,51.0094,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.0933092642915616,0.0407495824682348,0.03,0.21,0.760299454286814,0.541132941188177,-0.27,1.93,0.536294251895892,0.541050997547969,-0.489,1.703,21.6713572382606,7.77682832166297,0.78,38.3,93.27625,89.96575,"GEOID12A  "
"CRMS0595_2018","Fresh","Mermentau",-92.63555,29.85348,2018,0,0.22,3.18,0,0,0.5456,1.5941,0,0,0.2585,5.223,0,5.4814,69.9078,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.385472601801837,0.103561115336553,0.1,0.59,0.494294532057312,0.473589058306975,-0.31,1.67,0.295328042118517,0.473565519773273,-0.511,1.47,20.9097819661441,6.28847766779567,8.52,29.03,100,77.67123,"GEOID12A  "
"CRMS0599_2018","Brackish","Mermentau",-92.66681,29.6067,2018,0,0,2.64,0,0,0,0.4084,0,0,0,1.0899,0,1.0899,12.5291,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",15.3060770954718,6.13531454984174,2.19,31.61,0.788158894239544,0.618947196264547,-1.26,3.28,0.161152676692772,0.618944249925356,-1.882,2.648,22.906483161025,7.68897230244245,0.13,38.86,99.20091,99.14383,"GEOID12A  "
"CRMS0600_2018","Brackish","Mermentau",-92.54181,29.57767,2018,0,0,3.38,0,0,0,0.57,0,0,0,1.922,0,1.922,32.1461,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.4887446956693,10.5347661774759,0.73,53.87,0.831406016899819,0.789176670768854,-1.67,3.52,-0.54856172087846,0.789183763540259,-3.054,2.141,22.8491218630619,7.30665577208494,0.64,34.85,99.57762,99.7831,"GEOID12A  "
"CRMS0603_2018","Intermediate","Mermentau",-92.76056,29.80268,2018,0,0,3.02,0,0,0,0.9997,0,0,0,2.9973,0,2.9973,43.802,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.51004680096423,4.36693929129104,0.31,15.18,0.261514840436223,0.535709125617507,-0.71,1.44,0.415568036562537,0.535640012042259,-0.552,1.592,23.405083331561,7.61145893245963,4.06,35.44,100,100,"GEOID12A  "
"CRMS0604_2018","Intermediate","Mermentau",-92.76056,29.75912,2018,0,0,3,0,0,0,1.2222,0,0,0,3.8026,0,3.8026,54.0461,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.69999885969468,1.90363893008846,0.47,6.94,0.365406485519866,0.537347824961994,-0.64,1.56,0.660382050702068,0.537291141230053,-0.35,1.853,19.6871009433779,5.37489763540523,8.06,26.49,99.97717,99.97717,"GEOID12A  "
"CRMS0605_2018","Intermediate","Mermentau",-92.91682,29.86074,2018,0,0,3.54,0,0,0,1.0637,0,0,0,3.7032,0,3.7032,54.5704,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.60021240308335,2.89955921675793,0.48,9.59,0.785435031483992,0.487941692254089,-0.03,1.97,0.232471112201061,0.487918185008461,-0.58,1.413,20.8364854962022,5.63501186905737,6.93,28.94,99.96575,99.97717,"GEOID12A  "
"CRMS0608_2018","Intermediate","Mermentau",-92.6668,29.67203,2018,0,0.14,3.42,0,0,0.1646,1.5118,0,0,0.2304,5.3454,0,5.5759,70.8342,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.16727733942128,1.3559984685215,0.73,5.94,0.697713428114837,0.519145537551109,-0.3,1.95,0.300706737357679,0.519130899827072,-0.7,1.555,22.4114201683904,7.19558567923339,2.88,33.37,98.94978,98.94978,"GEOID12A  "
"CRMS0609_2018","Brackish","Mermentau",-92.6043,29.63574,2018,0,0,2.74,0,0,0,0.946,0,0,0,2.6016,0,2.6016,53.6828,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.0541564908614,8.38588913266536,0.8,32,0.957011887505157,0.439263845470019,0.05,2.83,0.117451988900728,0.439001004279673,-0.79,1.99,23.3042404711602,7.5556724348895,-1.3,39,98.18493,99.86301,"GEOID12A  "
"CRMS0610_2018","Brackish","Mermentau",-92.63555,29.6067,2018,0,0,3.24,0,0,0,0.908,0,0,0,2.9466,0,2.9466,66.4208,"1/15/2018 4:00:00 PM","12/31/2018 11:00:00 PM",6.20561598398274,2.34427846955922,1.63,12.73,1.30364001748073,0.271453820761237,0.65,2.83,0.263655954463918,0.271465497556481,-0.389,1.793,23.3190182555621,7.1305740867254,0.11,37.34,89.41781,88.09361,"GEOID12A  "
"CRMS0614_2018","Brackish","Mermentau",-92.88556,29.73736,2018,0,0,1.58,0,0,0,0.442,0,0,0,1.2586,0,1.2586,26.9457,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",17.0981194447589,8.13673681293554,3.8,35.5,0.59916943117521,0.397981717567152,0.02,1.85,-0.142821530804763,0.39796989931203,-0.721,1.109,22.7386282177569,7.92171960805224,0.01,39.9,99.97717,99.7831,"GEOID12A  "
"CRMS0615_2018","Brackish","Mermentau",-92.82306,29.67929,2018,0,0,2.42,0,0,0,0.883,0,0,0,2.323,0,2.323,36.3322,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",7.88175824317303,2.03704752248142,4.5,17,0.200335063963354,0.509252215020307,-0.3,1.21,0.350545454487301,0.509114650711006,-0.15,1.36,27.0988439346784,4.05468862828093,17.2,36.3,20.77625,43.94977,"GEOID12A  "
"CRMS0616_2018","Brackish","Mermentau",-92.26054,29.73009,2018,0,0,3.02,0,0,0,0.829,0,0,0,2.4938,0,2.4938,46.2716,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.59001708999731,1.73824005177133,0.32,9.24,1.04987602681562,0.419071139769332,0.32,2.75,0.225980237951146,0.419031524851991,-0.507,1.928,23.2461062259469,6.96673099191298,0.03,36.29,93.49315,93.00228,"GEOID12A  "
"CRMS0618_2018","Brackish","Mermentau",-92.26054,29.73735,2018,0,0,3.5,0.04,0,0,0.7041,0.003,0,0,2.4474,0.0012,2.4487,47.0902,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.53718425180394,1.74882108331014,0.13,9.18,0.969525736450347,0.511692717055418,-0.43,2.74,-0.142441411247529,0.511660226621003,-1.545,1.631,22.8787273345333,7.31720111499108,0,36.32,98.88128,98.68721,"GEOID12A  "
"CRMS0619_2018","Intermediate","Mermentau",-92.26054,29.68654,2018,0,0,2.76,0,0,0,1.3319,0,0,0,3.6788,0,3.6788,53.8381,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.15947031935668,0.367433927110138,0.37,2.24,1.10605365271302,0.309108644306472,0.63,2.5,0.496001940587382,0.309124364478143,0.017,1.892,21.6148824210036,6.4438102871108,4.04,31.48,100,100,"GEOID12A  "
"CRMS0622_2018","Intermediate","Mermentau",-92.97931,29.80993,2018,0,0.012,2.4,0,0,0.2194,1.1308,0,0,0.0263,2.8151,0,2.8414,41.7734,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",NA,NA,NA,NA,0.181548122150303,0.530541911469695,-0.9,1.01,0.3085717549555,0.530518817501844,-0.776,1.141,NA,NA,NA,NA,0,99.98859,"GEOID12A  "
"CRMS0623_2018","Brackish","Mermentau",-92.51055,29.63573,2018,0,0,3.3,0,0,0,1.4539,0,0,0,4.77,0,4.77,74.8131,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.40873630114886,0.8716910808487,0.95,4.87,0.682488583663657,0.493231194613879,-0.4,2.17,0.115524657574598,0.493179651347557,-0.966,1.602,22.8157270466502,7.55585530601135,0.04,36.84,100,100,"GEOID12A  "
"CRMS0624_2018","Intermediate","Mermentau",-92.88556,29.86074,2018,0,0,2.28,0.02,0,0,0.8808,0.0049,0,0,2.0116,0.001,2.0125,29.9704,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.95924053614955,1.51883329914852,0.14,6.77,0.405663886082305,0.547717542179735,-0.77,1.57,0.206641283167888,0.547678307636248,-0.971,1.368,22.2364014198633,6.90612410148756,6.48,37.88,99.80593,99.98859,"GEOID12A  "
"CRMS0626_2018","Intermediate","Mermentau",-92.6043,29.6938,2018,0,0.12,2.82,0,0,0.195,2.475,0,0,0.234,6.833,0,7.067,87.6669,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.587947961905894,0.256340388750967,0.19,1.1,0.691153786265875,0.513364921345099,-0.13,1.98,0.140172835848926,0.513328953108137,-0.68,1.427,19.3319451751697,6.83366170409526,1,31.79,73.71004,73.71004,"GEOID12A  "
"CRMS0630_2018","Intermediate","Mermentau",-92.79182,29.78626,2018,0,0.076,3.12,0,0,0.3688,0.9997,0,0,0.0953,3.1284,0,3.2237,50.7442,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.92020902411043,4.50107335334163,0.67,17.86,0.50715492613412,0.661809775292221,-1.01,3.42,-0.0228300036480564,0.661810346502313,-1.537,2.889,23.417610501358,7.39288406348505,1.32,35.87,99.94292,99.98859,"GEOID12A  "
"CRMS0632_2018","Brackish","Mermentau",-92.38555,29.57041,2018,0,0.1,3.1,0,0,0.3017,0.9296,0,0,0.1664,2.9595,0,3.1259,57.4573,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.87719488614824,1.54296572597017,1.37,7.38,0.625998400368638,0.344866910590215,0.13,1.95,0.363990524029682,0.344882622599146,-0.136,1.689,23.0504372594686,7.01178395872557,0.8,35.78,99.98859,99.98859,"GEOID12A  "
"CRMS0633_2018","Intermediate","Mermentau",-92.32304,29.56315,2018,0,0,2.54,0,0,0,1.222,0,0,0,3.1184,0,3.1184,45.8243,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.33579812594461,1.56630985011593,0.37,8.11,0.568950800560798,0.510604097204313,-0.78,2.08,0.074929748622789,0.51055248647337,-1.278,1.591,23.1987177432945,7.66675784285118,0.16,36.75,99.97717,99.77169,"GEOID12A  "
"CRMS0635_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.91881,2018,0,0,3.32,0,0,0,0.9784,0,0,0,3.2569,0,3.2569,47.8193,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.28074800560953,0.933419152366069,0.46,5.63,0.890161808063362,0.416904115631006,-0.14,1.88,0.417160499574792,0.416942450812825,-0.616,1.403,21.9824063697926,7.16564877735116,0.07,38.1,95.99315,95.94749,"GEOID12A  "
"CRMS0638_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.868,2018,0,0,3.1,0,0,0,0.83,0,0,0,2.563,0,2.563,39.109,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.73566670453699,3.83692744970886,0.47,19.73,1.11397016358879,0.436522466796767,0.12,2.22,0.370975713881069,0.43654801617341,-0.62,1.476,22.7131384076236,7.73490549460248,0.01,39.1,98.71004,98.71004,"GEOID12A  "
"CRMS0639_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.88977,2018,0,0,2.8,0.044,0,0,0.8412,0.0277,0,0,2.3828,0.0024,2.3852,35.2004,"6/20/2018 10:00:00 AM","12/31/2018 11:00:00 PM",7.39422556499918,5.45609502206973,0.89,23.56,NA,NA,NA,NA,NA,NA,NA,NA,24.3846145432817,7.36226566776605,6.55,37.01,53.13927,0,"GEOID12A  "
"CRMS0641_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.89703,2018,0,0,2.68,0,0,0,0.856,0,0,0,2.3616,0,2.3616,35.298,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.83708072427936,1.68992039185758,0.86,8.66,1.09453857767304,0.427840400910122,0.36,2.11,0.237490960953812,0.427815482257105,-0.502,1.256,22.3795302289722,7.55590748487864,0.01,38.6,96.58676,96.60959,"GEOID12A  "
"CRMS0642_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.868,2018,0,0,3.46,0,0,0,1.3015,0,0,0,4.4951,0,4.4951,65.6079,"6/20/2018 12:00:00 PM","12/31/2018 11:00:00 PM",5.45464609366555,5.90924971167586,0.31,24.59,NA,NA,NA,NA,NA,NA,NA,NA,23.8377180177138,7.38390534524709,7.31,39,52.89954,0,"GEOID12A  "
"CRMS0644_2018","Brackish","Calcasieu/Sabine",-93.29182,29.83171,2018,0,0,3.22,0,0,0,0.839,0,0,0,2.6938,0,2.6938,58.8311,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.721457764656,6.14108706674175,4.92,29.95,0.626514839644642,0.47759239578064,-0.21,2.01,0.213488812537741,0.477590747362556,-0.623,1.596,22.8803683888745,7.90251471641803,0.03,39.55,100,100,"GEOID12A  "
"CRMS0645_2018","Brackish","Calcasieu/Sabine",-93.19807,29.84623,2018,0,0,2.404,0,0,0,0.5974,0,0,0,1.6679,0,1.6679,31.4228,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",9.05588879840044,6.34791347209444,1.14,25.13,0.636007535500482,0.471805588746928,-0.08,1.96,0.148015755209679,0.471845467066377,-0.572,1.477,22.8363945952339,7.67617591387486,0.04,36.45,99.98859,99.98859,"GEOID12A  "
"CRMS0647_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.84623,2018,0,0,3.14,0,0,0,1.7282,0,0,0,5.3796,0,5.3796,61.9916,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.28497542182409,0.921565392943595,0.9,5.3,1.10346733665076,0.355720444653433,0.01,1.82,0.461357583828169,0.355950633680233,-0.633,1.178,21.3511306689503,5.54058326436184,9.1,28.4,92.92237,99.95434,"GEOID12A  "
"CRMS0648_2018","Intermediate","Calcasieu/Sabine",-93.16682,29.83897,2018,0,0,2.16,0,0,0,0.6431,0,0,0,1.4294,0,1.4294,22.1375,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.84676030322108,5.09778069748131,0.61,18.87,0.645739239012883,0.472779624906207,-0.11,1.88,0.275754880816373,0.472782659938046,-0.483,1.508,22.6548030574152,7.50053119317287,0.27,35.92,99.96575,99.98859,"GEOID12A  "
"CRMS0650_2018","Fresh","Calcasieu/Sabine",-93.13557,29.91881,2018,0,0,3.46,0,0,0,1.2862,0,0,0,4.4695,0,4.4695,63.1931,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.9062571344337,2.20436155704106,0.25,7.88,0.454093606851264,0.469234387962294,-0.23,1.54,0.227070890291095,0.469246596910875,-0.456,1.311,21.9813356261819,6.54263603070387,5.91,30.81,99.97717,100,"GEOID12A  "
"CRMS0651_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.96236,2018,0,0,3.24,0,0,0,0.95,0,0,0,3.109,0,3.109,51.3843,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.91364054767134,1.98292130528043,0.3,9.8,1.08416953414079,0.419288680671393,-0.01,2.1,0.182657719406881,0.4196914189166,-0.91,1.2,22.8453973615899,7.7579976438061,-0.2,38,99.3379,99.52055,"GEOID12A  "
"CRMS0655_2018","Brackish","Calcasieu/Sabine",-93.41682,29.79542,2018,0,0,1.852,0,0,0,0.509,0,0,0,1.0155,0,1.0155,13.3728,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.127948396676,6.89275243080239,2.26,30.67,0.669117478672715,0.518041558085552,-0.34,2.09,0.454188834382263,0.518024164212739,-0.553,1.873,22.8661672202974,7.70817825620612,0.03,35.63,99.98859,99.98859,"GEOID12A  "
"CRMS0656_2018","Brackish","Calcasieu/Sabine",-93.26057,30.02042,2018,0,0.44,2.94,0,0,0.3993,0.9906,0,0,0.9668,3.0595,0,4.0263,81.8871,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",NA,NA,NA,NA,0.748183583086015,0.351869862466376,0.11,2.78,-0.175872588073958,0.351845919839201,-0.814,1.856,NA,NA,NA,NA,0,99.98859,"GEOID12A  "
"CRMS0658_2018","Brackish","Calcasieu/Sabine",-93.60432,30.05671,2018,0,0,3.14,0,0,0,1.0271,0,0,0,3.2185,0,3.2185,55.9888,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.10505607534517,3.9844095607726,0.04,24.35,1.11969833144883,0.533641235513966,-0.13,2.88,0.284702472455801,0.53365275585685,-0.963,2.046,22.4667626147588,7.12963620660362,0,33.99,96.70091,96.49543,"GEOID12A  "
"CRMS0660_2018","Intermediate","Calcasieu/Sabine",-93.66682,29.91881,2018,0,0,3.24,0,0,0,1.9598,0,0,0,6.369,0,6.369,73.6445,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.92939895202667,1.00550252655032,0.81,4.57,1.11098755267541,0.464619149061435,-0.02,2.34,-0.156048830336607,0.464630012622385,-1.284,1.073,23.0470154557732,7.13685936681327,6.69,35.23,73.88128,83.45891,"GEOID12A  "
"CRMS0661_2018","Intermediate","Calcasieu/Sabine",-93.63557,29.84623,2018,0,0,2.74,0,0,0,0.957,0,0,0,2.7345,0,2.7345,40.4433,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.66291637994095,1.37654328775796,0.27,7.01,0.871698716873919,0.518025950184896,-0.9,2.67,0.547713484465517,0.518012503167848,-1.227,2.345,22.9891994980177,7.71090019389265,0.05,36.51,99.93151,99.72603,"GEOID12A  "
"CRMS0662_2018","Brackish","Calcasieu/Sabine",-93.69808,30.03494,2018,0,0,3.22,0,0,0,0.893,0,0,0,2.8754,0,2.8754,49.8306,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.86157786585569,1.59649157577907,0.07,7.17,0.794220823252859,0.521356091797426,-0.57,2.4,0.0112389014416067,0.521372469323765,-1.349,1.615,23.0850879651772,7.75673945538665,0,38.05,99.84018,99.77169,"GEOID12A  "
"CRMS0663_2018","Brackish","Calcasieu/Sabine",-93.69808,30.01316,2018,0,0,2.92,0,0,0,0.9509,0,0,0,2.7675,0,2.7675,42.0433,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.42208784883754,2.12023153466759,0.05,9.91,0.82507702852479,0.477920483835455,-0.43,2.36,0.251101818883088,0.477931207254616,-1.003,1.785,22.8007197791955,7.48789240994243,0.02,37.5,97.97945,98.55023,"GEOID12A  "
"CRMS0665_2018","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2018,0,0,2.14,0.02,0,0,0.9265,0.0061,0,0,1.8896,0.0012,1.8909,28.7726,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.13327688742557,0.996332448284176,1.52,5.5,0.711931727113563,0.370791219269559,-0.12,1.84,0.486914487803207,0.370772756364889,-0.343,1.613,20.6276686994272,4.99963980126752,9.93,26.67,99.77169,99.98859,"GEOID12A  "
"CRMS0669_2018","Intermediate","Calcasieu/Sabine",-93.72932,29.88251,2018,0,0,2.42,0,0,0,1.0302,0,0,0,2.7327,0,2.7327,40.0746,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.25731704547833,0.848931245388301,1.16,6.6,0.836085616589256,0.435962634302993,0.03,2.01,0.239089155371487,0.43597110212037,-0.564,1.414,22.8271704572653,7.65672698997593,0.01,39.54,99.98859,100,"GEOID12A  "
