"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0248_2014","Brackish","Barataria",-90.07299,29.59944,2014,0,0,3.66,0,0,0,0.7376,0,0,0,2.6985,0,2.6985,58.5628,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",4.78736180401981,2.4611883902377,1.22,12.61,0.365162100278045,0.459315445435125,-0.76,1.81,-0.401848059129669,0.459312647357487,-1.527,1.043,22.7346700124203,5.58399319908957,7.84,31.78,99.95434,100,"GEOID12A  "
"CRMS0251_2014","Saline","Barataria",-90.01048,29.5196,2014,0,0,3.62,0,0,0,0.7741,0,0,0,2.8034,0,2.8034,62.5179,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",6.58201185699499,4.0598564706535,0.91,21.19,0.438166488280964,0.472778803022448,-0.58,3.09,0.0441567507663464,0.472761790574862,-0.974,2.696,22.8992293688912,6.90044997291552,2.68,36.05,94.36073,96.13014,"GEOID12A  "
"CRMS0253_2014","Brackish","Barataria",-90.07299,29.55589,2014,0,0,3.76,0,0,0,0.954,0,0,0,3.6204,0,3.6204,68.6755,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",5.14382239908473,3.81930260990518,0.72,17.27,0.332719145950968,0.465842542089806,-0.68,1.81,-0.40426456094039,0.465869634043394,-1.417,1.073,21.6790957442236,7.40578739719164,0.76,36.19,77.26028,79.17809,"GEOID12A  "
"CRMS0258_2014","Saline","Barataria",-89.82298,29.52686,2014,0,0,2.772,0,0,0,0.897,0,0,0,2.6872,0,2.6872,61.2611,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",8.78128345837972,5.69622964011597,0.57,21.93,0.274773842467474,0.514466894796712,-1.22,1.72,-0.106231463113188,0.514463306041109,-1.601,1.339,23.145969132137,7.20398803835199,0.16,36.89,85.29681,86.06165,"GEOID12A  "
"CRMS0260_2014","Brackish","Barataria",-89.85423,29.53411,2014,0,0,3.56,0,0,0,0.7833,0,0,0,2.7852,0,2.7852,60.4604,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",7.00685449935652,4.6759368812401,0.72,19.12,0.231773235730497,0.52047011007728,-1.79,1.77,-0.272236583996077,0.520467738119861,-2.294,1.266,22.235002865495,7.5461132512452,0.33,36.25,99.87443,99.97717,"GEOID12A  "
"CRMS0261_2014","Intermediate","Barataria",-90.10424,29.59944,2014,0,0.12,3.52,0,0,0.3048,0.8839,0,0,0.1829,3.1217,0,3.3045,51.8188,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",2.3498732868531,2.13316033742771,0.3,11.73,0.383848173100263,0.471108466362487,-1.16,1.82,-0.19814041120793,0.471121054682625,-1.742,1.238,22.4793938319637,7.55425363016673,0.68,36.22,100,100,"GEOID12A  "
"CRMS0263_2014","Brackish","Barataria",-89.88548,29.55589,2014,0,0,2.68,0,0,0,0.856,0,0,0,2.3386,0,2.3386,43.3737,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",6.55272831122716,4.37079250427486,1.37,20.45,0.305355590835244,0.529442864731393,-1.43,1.91,-0.188649782939242,0.529421861688845,-1.924,1.416,22.1718788628752,7.43433127415499,0.1,35.76,99.87443,99.84018,"GEOID12A  "
"CRMS0268_2014","Fresh","Barataria",-90.60425,29.79541,2014,0,0.08,3.4,0,0,0.32,1.1277,0,0,0.0771,3.8422,0,3.9193,55.772,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.0695148400279808,0.0180225725741935,0.03,0.15,0.556132419282128,0.439045784873037,-0.61,1.57,NA,NA,NA,NA,21.5573253471557,6.70220716305905,5.04,32,100,100,"GEOID12A  "
"CRMS0272_2014","Saline","Barataria",-89.69798,29.41799,2014,0,0,3.44,0,0,0,1.2435,0,0,0,4.2914,0,4.2914,91.6856,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",14.2987419819106,5.62145779329819,4.68,26.49,0.129162476621774,0.564714137475407,-1.27,2.09,-0.048807479827542,0.564693699659189,-1.448,1.911,22.4068030949162,7.32982146402844,0.26,35.68,97.81963,93.09361,"GEOID12A  "
"CRMS0273_2014","Fresh","Barataria",-90.32299,29.81718,2014,0,0,3.42,0,0,0,0.9936,0,0,0,3.3947,0,3.3947,48.6679,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.448478226726003,0.0481479763920014,0.21,0.5,0.869706348660333,0.217248585076229,0.38,1.79,0.307838275361834,0.224168694414817,-0.173,1.26,19.9134210968404,3.82859816933634,12.73,24.18,78.91553,78.91553,"GEOID12A  "
"CRMS0276_2014","Brackish","Barataria",-89.94798,29.62121,2014,0,0,3.48,0,0,0,0.9814,0,0,0,3.3496,0,3.3496,76.0597,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",5.62081760088216,3.61253454964724,1.96,15.28,0.556634459914505,0.41399661271823,-0.11,2.2,-0.195359391224286,0.413980320743012,-0.867,1.448,24.1771559096719,6.01647370686477,4.35,37.39,74.97717,77.97945,"GEOID12A  "
"CRMS0278_2014","Fresh","Barataria",-90.22924,29.80993,2014,0,0,3.44,0,0,0,1.0363,0,0,0,3.5782,0,3.5782,51.6446,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.326406134258375,0.109557996757255,0.11,0.74,0.610806770776265,0.371871462108027,-0.17,2.07,NA,NA,NA,NA,19.744771749404,6.40455780870106,5.2,29.14,76.67808,97.77397,"GEOID12A  "
"CRMS0282_2014","Saline","Barataria",-89.76048,29.49783,2014,0,0,3.26,0,0,0,0.868,0,0,0,2.8346,0,2.8346,63.8272,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",11.5838254080115,5.41683609957111,1.9,23.3,0.00204147083621,0.583919091286409,-2.05,1.67,-0.297958528613169,0.583919091259791,-2.35,1.37,22.5104318583358,7.13740910680127,1.7,34.6,98.59589,99.64612,"GEOID12A  "
"CRMS0287_2014","Intermediate","Barataria",-90.01048,29.68654,2014,0,0,3.8,0.22,0,0,0.9479,0.0061,0,0,3.602,0.0067,3.6087,53.127,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",1.19935951978121,0.410770680372742,0.42,2.08,0.697201734050413,0.317296525735874,0.2,2.12,NA,NA,NA,NA,19.997869853478,6.2124330623441,3.76,30.04,99.98859,99.98859,"GEOID12A  "
"CRMS0290_2014","Fresh","Terrebonne",-91.04176,29.4833,2014,0,0,2.68,0,0,0,0.9326,0,0,0,2.5285,0,2.5285,37.2838,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.24496261211036,0.087845674372089,0.1,0.57,0.467092471799404,0.381810186237051,-0.83,1.44,NA,NA,NA,NA,20.4206779649702,6.36384671392945,8.35,31.26,91.59817,91.59817,"GEOID12A  "
"CRMS0292_2014","Saline","Terrebonne",-90.22924,29.14218,2014,0,1.14,1.68,0,0,0.6187,0.6492,0,0,1.377,1.2246,0,2.6017,54.0807,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",25.6820315106949,3.4890147987751,5.19,33.57,0.1728891170879,0.541686757361669,-1.53,2.1,-0.330110882315221,0.54168675782005,-2.033,1.597,22.9848139296452,7.36936602007399,0.45,39.4,99.96575,99.96575,"GEOID12A  "
"CRMS0293_2014","Brackish","Terrebonne",-91.19802,29.24379,2014,0,0,2.94,0,0,0,0.6675,0,0,0,1.9141,0,1.9141,32.4311,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",8.54254623891611,3.0729218074305,1.44,21.35,0.211978762067104,0.449758566902817,-1.49,1.14,-0.46002123796705,0.449758567225531,-2.162,0.468,22.2238193707233,7.70681786088651,0.49,36.22,99.97717,99.97717,"GEOID12A  "
"CRMS0294_2014","Fresh","Terrebonne",-90.94801,29.41798,2014,0,0,2.94,0.052,0,0,1.124,0.01,0,0,3.4162,0.0016,3.4178,48.8912,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.194168950118907,0.197629793920598,0.09,2.65,0.916380135959958,0.353137215303783,-0.23,1.83,NA,NA,NA,NA,21.9862385783021,7.33210781483183,3.45,34.13,100,100,"GEOID12A  "
"CRMS0296_2014","Fresh","Terrebonne",-90.91676,29.41798,2014,0,0,3.02,0,0,0,0.8717,0,0,0,2.5766,0,2.5766,37.5429,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.186087899320848,0.173038179954083,0.09,3.31,0.325208903583762,0.348607854650758,-0.79,1.25,NA,NA,NA,NA,22.3480433816779,7.21383652200546,3.57,33.98,100,100,"GEOID12A  "
"CRMS0301_2014","Fresh","Terrebonne",-91.22927,29.50508,2014,0,0.04,3.48,0,0,0.2347,0.8686,0,0,0.0939,3.0191,0,3.113,44.7936,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.182999198914209,0.0419501860946674,0.1,0.3,0.729965631023514,0.489960363620465,-0.68,2.26,NA,NA,NA,NA,19.9559997676156,8.1365231279793,1.96,33.52,99.76028,99.64612,"GEOID12A  "
"CRMS0302_2014","Saline","Terrebonne",-90.91699,29.14783,2014,0,0,2.6,0,0,0,0.5306,0,0,0,1.3637,0,1.3637,16.5694,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",20.1845559546392,4.65523617912542,5.28,29.73,-0.0957853882873354,0.613295994626053,-2.62,2.04,-0.428768378908993,0.61330598200012,-2.953,1.709,22.3697933745711,7.3078035548652,2.13,35.21,100,100,"GEOID12A  "
"CRMS0303_2014","Saline","Terrebonne",-91.07301,29.24379,2014,0,0,2.88,0,0,0,0.6888,0,0,0,1.9951,0,1.9951,34.9868,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",11.4706618667303,4.28883028164117,1.67,24.58,0.0489269403053966,0.633355531446734,-2.25,1.76,-0.663066210025046,0.633351299089815,-2.962,1.048,22.2504263841532,7.5453900220358,0.22,36.74,99.86301,100,"GEOID12A  "
"CRMS0305_2014","Intermediate","Terrebonne",-91.19802,29.38895,2014,0,0.18,3.496,0,0,0.2134,1.2466,0,0,0.384,4.4108,0,4.7949,60.2035,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",1.52461872072423,2.04219808087367,0.13,12.12,0.173033104737217,0.679587904279474,-2.43,2.2,-0.799966895690222,0.679587906210035,-3.403,1.227,21.9690285368189,7.78849973387846,1.15,37.08,100,100,"GEOID12A  "
"CRMS0307_2014","Saline","Terrebonne",-90.82301,29.25105,2014,0,0,3.32,0,0,0,0.9296,0,0,0,3.0906,0,3.0906,71.3994,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",10.1362880366096,3.71410821209925,1.7,19.06,0.211828375020591,0.566631485948034,-1.61,1.8,-0.144197367952958,0.566611470832549,-1.966,1.444,22.3076389866136,7.04642532000854,1.06,34.54,99.79452,99.77169,"GEOID12A  "
"CRMS0309_2014","Brackish","Terrebonne",-91.19802,29.25105,2014,0,0,2.94,0.16,0,0,0.6797,0.0152,0,0,2.0091,0.0073,2.0164,35.8108,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",8.39945460763285,4.53874973079837,0.17,20.94,0.174143044539344,0.660357275792029,-1.8,2.09,-0.415856954880569,0.660357276137244,-2.39,1.5,21.8140533293795,7.45198667255292,2.38,34.62,95.44521,95.44521,"GEOID12A  "
"CRMS0310_2014","Saline","Terrebonne",-90.29328,29.29463,2014,0,0,2.4,0,0,0,1.0186,0,0,0,2.4372,0,2.4372,50.829,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",17.99130539221,2.79783262954178,9.33,24.97,0.0498309533696288,0.572647949050163,-1.65,1.8,0.0398309533997545,0.572647948882751,-1.66,1.79,22.4073252715107,7.38156528715798,0.02,36.43,99.95434,99.94292,"GEOID12A  "
"CRMS0311_2014","Saline","Terrebonne",-90.79176,29.21476,2014,0,0,3.62,0,0,0,0.9052,0,0,0,3.2783,0,3.2783,77.4958,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",15.5684245430264,5.21448346620616,3.6,25.27,0.0637761757761625,0.543569029706901,-1.54,1.63,-0.277228973451357,0.543574230463742,-1.881,1.289,22.3799223129571,6.90952304539996,0.42,35.05,99.9201,99.76028,"GEOID12A  "
"CRMS0312_2014","Fresh","Terrebonne",-90.3855,29.50508,2014,0,0,2.6,0,0,0,0.6675,0,0,0,1.7056,0,1.7056,25.2768,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",4.1512295003604,1.49376399130997,1.04,9.78,0.762822794418904,0.469475598035732,-0.43,2.75,NA,NA,NA,NA,22.7732721714952,7.31094618935618,0.65,36.48,99.53197,98.75571,"GEOID12A  "
"CRMS0315_2014","Brackish","Terrebonne",-90.573,29.40347,2014,0,0,3.04,0,0,0,0.9052,0,0,0,3.0528,0,3.0528,69.6972,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",9.4343449708363,3.27961013715009,2.13,17.2,0.0521151898975802,0.836484192202011,-1.87,2.41,-0.507884809235229,0.836484191871616,-2.43,1.85,22.8302981068809,7.03381085598323,0.15,35.78,93.84703,90.18265,"GEOID12A  "
"CRMS0318_2014","Saline","Terrebonne",-90.32546,29.29465,2014,0,0,2.96,0,0,0,0.869,0,0,0,2.6076,0,2.6076,58.78,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",19.0769638085829,2.42072243343962,5.72,24.99,0.117824940534635,0.505936514335586,-0.92,2.11,0.161778224358452,0.505935339122969,-0.88,2.154,22.8049248224163,7.23237673032723,0.26,37.66,92.7169,90.90182,"GEOID12A  "
"CRMS0319_2014","Saline","Terrebonne",-90.32471,29.32367,2014,0,0,2.8,0,0,0,0.9326,0,0,0,2.6163,0,2.6163,56.87,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",16.7666297458135,2.44630055798775,10.73,23.38,-0.054173327099594,0.542058148873923,-2.33,1.62,-0.115163165148291,0.54208154008842,-2.391,1.559,22.394716288649,7.11317051836186,1.74,35.02,99.98859,99.97717,"GEOID12A  "
"CRMS0322_2014","Saline","Terrebonne",-91.10454,29.24379,2014,0,0,2.78,0,0,0,0.892,0,0,0,2.4604,0,2.4604,52.8827,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",11.6913277783178,3.81311081545799,1.49,20.85,-0.0447779427690703,0.573720757530037,-1.99,1.2,-0.361759104680557,0.573733118569138,-2.307,0.887,22.4363454719571,7.38783807251534,0.4,35.68,99.98859,99.98859,"GEOID12A  "
"CRMS0326_2014","Brackish","Terrebonne",-91.07301,29.27282,2014,0,0,3.34,0,0,0,0.825,0,0,0,2.773,0,2.773,56.8752,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",7.59762106377711,3.70269432325696,1.33,17.83,0.117714709703342,0.542958325280796,-1.48,1.48,-0.444285290264772,0.542958325457648,-2.042,0.918,22.2464263722757,7.27229603335596,0.01,35.2,99.95434,99.95434,"GEOID12A  "
"CRMS0327_2014","Fresh","Terrebonne",-91.07301,29.44702,2014,0,0,3.16,0,0,0,1.093,0,0,0,3.4588,0,3.4588,49.5895,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.174742197742888,0.0941542529401536,0.1,2.16,0.252740866934762,0.398777342329788,-1.08,1.32,NA,NA,NA,NA,21.1102652332231,7.83258573628905,3.53,33.97,99.85159,100,"GEOID12A  "
"CRMS0329_2014","Fresh","Terrebonne",-91.10426,29.4833,2014,0,0,3.44,0,0,0,0.8504,0,0,0,2.9229,0,2.9229,42.1499,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.176832192373296,0.0309461728183487,0.08,0.29,0.491523972156003,0.434180546499888,-0.96,1.67,NA,NA,NA,NA,21.44782306522,7.78211838756769,4.63,34.13,100,100,"GEOID12A  "
"CRMS0331_2014","Fresh","Terrebonne",-90.54175,29.58492,2014,0,0.312,3.18,0,0,0.8961,0.957,0,0,0.5584,3.0772,0,3.6356,51.9925,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.238775113975995,0.229823730352074,0.09,1.7,0.404324200479356,0.402011070411437,-0.77,1.5,NA,NA,NA,NA,21.0814611839377,6.0350579001913,6.42,32.39,100,100,"GEOID12A  "
"CRMS0332_2014","Brackish","Terrebonne",-91.04176,29.30185,2014,0,0,2.78,0,0,0,1.0881,0,0,0,3.0248,0,3.0248,64.2713,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",5.69929207719524,3.81287061106611,0.35,20.82,0.0432941174710107,0.55890375342915,-1.95,1.61,-0.635670817117627,0.558915472279472,-2.629,0.931,22.1732359048737,7.28699929134979,2.37,35.08,99.97717,99.94292,"GEOID12A  "
"CRMS0335_2014","Saline","Terrebonne",-90.38772,29.27286,2014,0,0,2.22,0,0,0,0.6812,0,0,0,1.5087,0,1.5087,19.776,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",19.6093088008569,2.8630476873308,9.56,26.63,0.113647301209969,0.609067175614554,-1.73,2.16,-0.118338948142866,0.609050077210769,-1.962,1.928,22.1542595076122,7.4259444587866,0.34,35.46,99.58904,99.62328,"GEOID12A  "
"CRMS0336_2014","Saline","Terrebonne",-90.38642,29.32365,2014,0,0,2.62,0,0,0,0.797,0,0,0,2.0884,0,2.0884,37.8615,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",18.3451312375761,3.00041168234159,11.61,25.62,0.145093446600895,0.615645541056393,-1.81,2.09,-0.164938163176037,0.615638842298791,-2.12,1.78,22.2541794544437,7.35968411453252,1.01,35.1,90.03425,98.94978,"GEOID12A  "
"CRMS0337_2014","Saline","Terrebonne",-90.35593,29.30915,2014,0,0,2.76,0,0,0,0.7559,0,0,0,2.1017,0,2.1017,37.9206,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",18.1688068834456,2.48897812402254,9.73,23.98,0.126120739872873,0.597377365240585,-1.43,2.22,-0.143875072395,0.59739291064065,-1.7,1.95,22.2186651287183,7.22395653227588,0.07,35.47,98.83562,98.13927,"GEOID12A  "
"CRMS0338_2014","Saline","Terrebonne",-90.41821,29.33091,2014,0,0,2.2,0,0,0,0.8519,0,0,0,1.911,0,1.911,35.1102,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",18.5558010274289,2.97040895429824,5.98,24.8,0.234127965402648,0.583880631763366,-1.14,2.15,0.246148095012871,0.583880454091791,-1.128,2.162,21.7856455081946,7.22339703892872,0.17,37.08,86.28996,79.39498,"GEOID12A  "
"CRMS0341_2014","Saline","Terrebonne",-90.51227,29.30914,2014,0,0,2.54,0,0,0,0.8138,0,0,0,2.0805,0,2.0805,39.0063,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",18.4793275417102,3.49585772821417,7.79,25.68,0.0583731018581821,0.641606967881589,-2.31,2.14,-0.0696276971843035,0.641596914574579,-2.438,2.012,22.4627377529547,7.51008491404113,0.44,37.3,99.98859,99.98859,"GEOID12A  "
"CRMS0345_2014","Saline","Terrebonne",-90.76129,29.17122,2014,0,0,2.18,0,0,0,0.7254,0,0,0,1.5916,0,1.5916,27.5686,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",19.2015260375972,4.18670007920597,4.19,27.97,0.0599656552927164,0.577086797035055,-2.24,1.7,-0.0230393816808795,0.577071056178188,-2.323,1.617,22.2577286736857,7.35718994004016,0.52,35.48,99.71461,99.71461,"GEOID12A  "
"CRMS0347_2014","Saline","Terrebonne",-90.69962,29.16397,2014,0,0,3.02,0,0,0,0.7284,0,0,0,2.2103,0,2.2103,42.3853,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",19.4805679530078,4.30760521420091,1.31,37.28,0.194334934739429,0.539976508683142,-0.97,1.94,-0.161661900596942,0.539972334559342,-1.326,1.584,23.1905598890485,7.96246172968282,0.47,43.73,98.28767,97.40868,"GEOID12A  "
"CRMS0354_2014","Intermediate","Terrebonne",-91.01051,29.33088,2014,0,0,2.7,0,0,0,0.606,0,0,0,1.654,0,1.654,25.3988,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",3.15697213309833,2.70441149167068,0.16,12.83,0.221876725821728,0.532814064565894,-1.84,1.65,-0.198115113940319,0.532831453492335,-2.26,1.23,22.6438902850653,7.64446964007963,0.07,37.23,90.93607,90.93607,"GEOID12A  "
"CRMS0355_2014","Saline","Terrebonne",-90.54149,29.29663,2014,0,1.14,1.82,0,0,0.5944,0.5608,0,0,1.691,1.0094,0,2.7004,46.0756,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",18.0708837334709,3.76450609530689,8.63,27.4,0.258509132566492,0.637580851174471,-1.91,2.37,-0.651478652539477,0.637577673395384,-2.82,1.46,22.9069212305351,5.97342139765466,7.53,34.14,99.85159,100,"GEOID12A  "
"CRMS0365_2014","Fresh","Terrebonne",-91.19802,29.46879,2014,0.16,0.04,3.24,0,0.5182,0.2438,1.0637,0,0.8291,0.0975,3.4911,0,4.4177,52.6396,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.174191780517635,0.0381934153484578,0.11,0.27,0.452512556556867,0.529723219590399,-1.19,2.05,NA,NA,NA,NA,21.0624497638718,7.71226198836195,2.6,34.38,100,100,"GEOID12A  "
"CRMS0367_2014","Fresh","Terrebonne",-90.573,29.62847,2014,0,0.432,2.76,0,0,0.8108,1.0424,0,0,0.8169,2.8864,0,3.7033,52.4666,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.234300228017786,0.233769185420191,0.09,3.17,0.395901826427629,0.403544331841605,-0.79,1.55,NA,NA,NA,NA,22.0505650659538,7.23461383855347,1.4,35.18,100,100,"GEOID12A  "
"CRMS0369_2014","Brackish","Terrebonne",-90.69801,29.2946,2014,0,0,3.44,0,0,0,0.9449,0,0,0,3.2534,0,3.2534,66.4269,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",6.90607077542641,4.46367637346745,0.51,19.59,0.23147374389876,0.547141244916388,-1.55,1.78,-0.430564497744802,0.547155844137405,-2.212,1.118,22.2459280931897,7.18855801049069,0.1,35.79,100,100,"GEOID12A  "
"CRMS0371_2014","Fresh","Terrebonne",-91.07301,29.42524,2014,0,0.02,2.968,0,0,0.2743,0.7985,0,0,0.0549,2.4116,0,2.4665,36.3867,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.207715754318115,0.196297324287005,0.11,2.98,0.357614154754989,0.401201405646486,-0.97,1.42,NA,NA,NA,NA,20.9709086660109,7.05448721266687,2.97,31.43,100,100,"GEOID12A  "
"CRMS0374_2014","Saline","Terrebonne",-90.793,29.1567,2014,0,0,2.16,0,0,0,0.5623,0,0,0,1.1868,0,1.1868,13.416,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",19.324178592273,4.79998400082079,5.45,39.23,0.165776047723111,0.523499277180372,-0.96,1.76,-0.150237125794147,0.523471339684569,-1.276,1.444,22.6078294469965,7.20689282786464,0.5,37.71,95.75343,95.31963,"GEOID12A  "
"CRMS0376_2014","Saline","Terrebonne",-90.85667,29.12767,2014,0,0,1.576,0,0,0,0.637,0,0,0,0.9888,0,0.9888,12.133,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",20.9912308709048,4.6574635655016,5.87,31.73,0.0566088145859939,0.769458897850961,-2.4,2.27,0.137608814305635,0.769458897551723,-2.319,2.351,22.2667435479643,7.30335520635446,1.92,35.48,99.97717,99.97717,"GEOID12A  "
"CRMS0377_2014","Saline","Terrebonne",-91.0108,29.22927,2014,0,0,2.62,0,0,0,0.5212,0,0,0,1.3721,0,1.3721,17.0224,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",14.2059069531402,4.19883696539478,3.95,25.64,0.133711280809827,0.625915021702171,-2.14,1.76,-0.381297862402737,0.625907028527067,-2.655,1.245,22.1413292966034,7.2394245434066,2.64,34.61,99.87443,99.87443,"GEOID12A  "
"CRMS0381_2014","Fresh","Terrebonne",-90.85426,29.44702,2014,0,0.12,2.96,0,0,0.3658,1.0211,0,0,0.2195,2.8864,0,3.1059,44.9329,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.555583015662307,0.0918330814549343,0.26,0.77,0.72952429776665,0.166171961823613,0.42,1.18,NA,NA,NA,NA,19.5903673172543,5.33176569612098,6.64,26.57,99.76028,88.78996,"GEOID12A  "
"CRMS0382_2014","Fresh","Terrebonne",-90.85426,29.4325,2014,0,0.236,3.34,0.02,0,0.8839,0.9906,0.0091,0,0.3956,3.2949,0.001,3.6915,52.849,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",0.572504043496451,0.165200024264417,0.36,1.7,0.608765887882133,0.212828985684711,0.21,1.14,NA,NA,NA,NA,19.1223549902894,5.17952348770897,5.88,27.15,98.78996,98.78996,"GEOID12A  "
"CRMS0383_2014","Saline","Terrebonne",-90.94888,29.2075,2014,0,0,2.488,0,0,0,0.7223,0,0,0,1.744,0,1.744,29.1474,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",14.6263230665634,4.5286075880846,1.46,26.57,0.179900684934662,0.595946195024336,-2.33,1.68,-0.0310923514673598,0.595957646285703,-2.541,1.469,22.0774063900181,7.35875910526837,1.54,35.56,100,100,"GEOID12A  "
"CRMS0385_2014","Brackish","Terrebonne",-90.60425,29.41073,2014,0,0.004,3.04,0.004,0,0.1128,1.3777,6e-04,0,0.0045,4.2476,0,4.2521,73.7046,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",4.57979109667616,1.39339633351383,0.83,8.22,0.0660513697085758,0.122249306072065,-0.24,0.5,0.0750568491317965,0.122244462229673,-0.231,0.509,22.3674360776601,6.71264192345926,4.54,35.52,100,100,"GEOID12A  "
"CRMS0386_2014","Saline","Terrebonne",-90.35425,29.4325,2014,0,0.24,3.14,0,0,0.1433,0.9174,0,0,0.3438,2.9126,0,3.2564,74.2706,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",11.2652352148606,2.53320905930547,6.18,19.34,0.0616076730749353,0.494045248961262,-1.82,1.84,-0.184365950986906,0.494035355792597,-2.066,1.594,22.4608871875546,7.25127804405924,0.65,35.28,99.97717,99.97717,"GEOID12A  "
"CRMS0387_2014","Saline","Terrebonne",-90.323,29.41073,2014,0,0.04,2.88,0,0,0.1433,0.8839,0,0,0.0573,2.531,0,2.5883,54.3212,"1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM",12.6928059890737,2.60729001693094,5.85,19.23,-0.0685899835195425,0.512814113442006,-2.2,1.69,-0.234626959821609,0.512820297790224,-2.366,1.524,22.4359138718639,7.20560126171571,0.1,35.18,97.55708,97.55708,"GEOID12A  "
