"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0651_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.43276222513588,0.729903810912349,0.83,8.39,0.182431558832029,0.729994641394894,-0.42,7.14,NA,NA,NA,NA,0,74.22375,"GEOID99   "
"CRMS0655_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",16.7953670616923,5.08653816767225,5.67,25.65,1.3060781472833,0.385940767057523,0.34,2.78,0.171781837798698,0.38610443252975,-0.8,1.65,23.7406582875038,6.78171904992641,4.69,34.81,71.52968,63.10502,"GEOID99   "
"CRMS0656_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.5314078948458,0.548198576355166,0.93,7.3,0.287380426816472,0.548262181629137,-0.31,6.06,NA,NA,NA,NA,0,93.08219,"GEOID99   "
"CRMS0658_2008",2008,"2/20/2008 12:00:00 PM","12/31/2008 11:00:00 PM",4.01161515695745,4.70842272141584,-0.07,21.47,1.40304896144268,0.76017295768631,-0.07,7.69,0.0930489615531699,0.760172955971839,-1.38,6.38,24.3414056149712,5.28595577538009,4.98,35.02,76.82648,76.94064,"GEOID99   "
"CRMS0660_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.16779674060914,6.22641877051252,0.63,21.03,1.24131100446794,0.26381135436862,0.54,2.16,-0.139800637849329,0.255788201753995,-0.79,0.59,21.0333795757955,7.24052351353075,1.91,38.32,71.55251,71.57534,"GEOID99   "
"CRMS0661_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.27816680003588,5.60897200242182,0.65,19.63,1.05521359380612,0.277974411486775,0.17,1.8,-0.245483317604102,0.327018638105704,-1.16,0.67,21.972952455482,7.57967588584912,2.51,35.82,73.23059,73.21918,"GEOID99   "
"CRMS0662_2008",2008,"2/20/2008 11:00:00 AM","12/31/2008 11:00:00 PM",2.68152276955706,3.83045968911601,0.15,16.8,1.41207288014413,0.626636778189071,-0.1,5.97,-0.227927118913976,0.626636778216548,-1.74,4.33,25.9159310599801,4.89754855637297,7.34,34.89,64.92009,62.34018,"GEOID99   "
"CRMS0663_2008",2008,"2/20/2008 2:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.77178811873474,0.747845781750973,1.02,8.01,0.11178811812811,0.747845779654499,-0.64,6.35,NA,NA,NA,NA,0,78.0137,"GEOID99   "
"CRMS0665_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.52336768661656,0.457817908831404,4.03,7.41,1.78458674572652,0.639853917870357,0.28,7.18,0.614586747219856,0.639853918223671,-0.89,6.01,19.7696801082033,4.11116946900325,10.83,26.09,64.23516,100,"GEOID99   "
"CRMS0669_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.46362206921985,2.88719311907563,0.95,13.05,NA,NA,NA,NA,NA,NA,NA,NA,23.8153334267742,6.74518570581921,1.37,37.06,84.21233,0,"GEOID99   "
"CRMS0672_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.46273565478962,0.766812380347396,0.64,10.31,0.378720400494673,0.766866859784898,-0.44,9.23,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0677_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.38743884447297,1.05760023292571,1.1,10.75,1.14672933096092,1.0574666752802,-0.14,9.51,NA,NA,NA,NA,0,56.47261,"GEOID99   "
"CRMS0680_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",8.11364133280801,10.0427958414462,0.3,28.36,1.87190527477465,0.85199541219922,1,9.4,0.245723924445142,0.852127969883059,-0.63,7.77,22.0842270623449,6.68962570715624,3.99,37.74,83.64156,84.60046,"GEOID99   "
"CRMS0682_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",7.18971198065061,6.3801536978972,0.66,21.69,1.60267076374647,0.820864738686505,0.89,7.86,-0.077329234592659,0.820864735832632,-0.79,6.18,21.897087882451,6.89182439515033,3.98,35.27,100,100,"GEOID99   "
"CRMS0683_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",7.75325159775444,7.71242300121208,1.01,22.77,1.3503729275577,0.442195467354441,0.58,2.49,0.135980662253804,0.514647999147863,-0.69,1.4,18.9228274071701,6.52526980046785,0.03,35.51,40.97032,41.3242,"GEOID99   "
"CRMS0684_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.0762562170473,2.80250168268393,0.38,16.29,NA,NA,NA,NA,NA,NA,NA,NA,21.6051946188569,7.01312744222602,1.73,35.73,48.20776,0,"GEOID99   "
"CRMS0685_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",15.2852261514871,3.60809944618601,3.15,27.07,1.24127423743023,0.774525802912585,-0.28,6.59,-0.189204985865616,0.774722489277987,-1.71,5.16,22.6417455282677,7.06241977578473,1.85,36.74,92.37444,82.42009,"GEOID99   "
"CRMS0687_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",14.650667255949,4.76584397369005,4.15,26.21,1.18111658121795,0.604523080346853,-1.04,2.75,-0.289516441138202,0.604773945160591,-2.51,1.28,18.8988273615743,6.51836084073962,2.81,35.66,64.84018,64.92009,"GEOID99   "
"CRMS0691_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.4241547894388,0.62338879525277,0.61,6,0.766226880433382,0.62339409573142,-0.05,5.34,NA,NA,NA,NA,0,96.90639,"GEOID99   "
"CRMS0693_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.62041238367298,1.89915971814176,0.01,9.21,1.29731306563895,0.278676858002631,0.75,1.92,0.710592342986985,0.279424288026478,0.16,1.33,21.2722721847735,7.45888729971777,2.55,41.09,71.14156,50.68493,"GEOID99   "
"CRMS0694_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.22181096294614,4.04484282692302,1.26,20.84,1.48081088386453,0.660196926307692,0.85,5.01,0.638167805192552,0.660476618073045,0,4.17,21.5758557825813,6.51380130961159,4.09,32.49,84.7831,85.17123,"GEOID99   "
"CRMS0697_2008",2008,"5/1/2008 11:00:00 AM","12/31/2008 11:00:00 PM",5.15066128702718,4.97271410455674,0.11,20.48,1.39836939823528,0.716613580055887,0.45,6.48,0.0383693975694624,0.716613579027652,-0.91,5.12,23.7232170375521,6.59159060996489,0.17,37.02,65.07991,66.99772,"GEOID99   "
"CRMS0978_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",15.8542466700248,2.04266421227889,11.32,24.31,0.933060569677993,0.53486314370384,-0.93,2.51,-0.0290690060683812,0.534992081754834,-1.89,1.55,22.8913581967857,6.72056217716102,2.68,34.75,67.65982,67.65982,"GEOID99   "
"CRMS1024_2008",2008,"3/26/2008 2:00:00 PM","12/31/2008 11:00:00 PM",16.3017355264916,3.86516332336252,4.04,25.59,0.547924219559806,0.880217086642316,-1.48,5.52,-0.221720653883061,0.880056882352652,-2.25,4.75,24.5168083193044,5.77903250617163,3.74,36.65,76.82648,76.82648,"GEOID99   "
"CRMS1069_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",19.1633966055873,5.70976737754734,1.83,31.98,0.819843196242268,0.769468059096826,-0.57,6.69,-0.491488365698596,0.769130894780112,-1.88,5.38,21.9430960987642,7.3698093180297,-2.84,39.38,91.41553,90.27397,"GEOID99   "
"CRMS1100_2008",2008,"2/8/2008 12:00:00 PM","12/31/2008 11:00:00 PM",3.11213484254851,2.84878138888792,0.64,8.62,1.38568225113427,0.405090207743132,0.8,4.29,-0.0143177472370747,0.405090206842436,-0.6,2.89,23.5709094582554,6.42263370352571,8.59,35.27,83.47032,83.49315,"GEOID99   "
"CRMS1130_2008",2008,"3/5/2008 2:00:00 PM","12/31/2008 11:00:00 PM",2.42405642028281,2.7391168140831,0.39,7.75,1.08466724601264,0.353931248224359,0.66,2.38,0.308579282520912,0.354071184759607,-0.12,1.6,25.0477339086878,5.25624153045656,7.67,36.6,41.67808,39.45206,"GEOID99   "
"CRMS1205_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.56689432628467,3.45564886367127,1.82,13.26,1.4245754354983,0.288187657962555,0.65,2.03,-0.0720964914416535,0.291986271999762,-0.85,0.54,18.2778708963978,8.10617320866512,-2.12,35.18,58.33333,65.0685,"GEOID99   "
"CRMS1277_2008",2008,"2/6/2008 11:00:00 AM","12/31/2008 11:00:00 PM",0.265825016015316,0.2060235092722,0.07,0.69,0.819043917219962,0.766121804421138,-0.59,3.53,0.0918396167304598,0.766295246847545,-1.32,2.8,20.617836511881,4.67585408711325,8.92,27.61,88.07077,88.11644,"GEOID99   "
"CRMS1409_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.90766051427236,5.89607614785125,0.53,18.12,1.5405771863903,0.641916655194035,0.83,6.28,0.830577186175634,0.641916657224967,0.12,5.57,21.2172734485515,5.80496685215795,5.63,30.62,100,100,"GEOID99   "
"CRMS1413_2008",2008,"2/13/2008 12:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.28045466442307,0.723533813290522,0.23,5.52,-0.697551982795944,0.440346814349569,-1.03,0.36,17.9921844445386,1.08768479148212,15.97,21.46,0,85.61644,"GEOID99   "
"CRMS1446_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.607077337159677,0.781500069670081,0.06,3.86,1.59000771543604,0.61329347767219,0.46,4.55,0.566005144712674,0.613280634528466,-0.57,3.52,22.407358084918,6.47352502291009,3.61,34.52,88.85845,88.75571,"GEOID99   "
"CRMS1650_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",2.93479828394747,1.9916647765588,0.17,10.31,NA,NA,NA,NA,NA,NA,NA,NA,21.6549478925786,6.18717822699971,5.28,35.1,79.79452,0,"GEOID99   "
"CRMS1738_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",12.2595611049057,4.29602881788268,2.04,28.16,0.374388581092252,0.332965290048496,-0.43,9.43,-0.305611418023891,0.332965290976956,-1.11,8.75,22.3303502996661,7.35260122170917,1.88,36.17,89.21233,88.77853,"GEOID99   "
"CRMS1743_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",11.1000390029867,3.92562091153011,0,18.31,0.845101448292298,0.427909243400591,-0.11,3.08,0.135101449263818,0.427909244059425,-0.82,2.37,23.285429513533,7.16876641119572,3.12,51.32,84.87443,86.64383,"GEOID99   "
"CRMS1838_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.42763460621245,0.836019462009018,0.68,8.57,-0.132365392926683,0.83601946341405,-0.88,7.01,22.6122791083284,1.13140093212532,20.33,24.87,0,99.22375,"GEOID99   "
"CRMS1858_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.68006262501266,0.487564423089897,0.7,3.6,0.166923384229435,0.487638648586006,-0.81,2.08,NA,NA,NA,NA,0,85.67352,"GEOID99   "
"CRMS2041_2008",2008,"7/17/2008 11:00:00 AM","12/31/2008 11:00:00 PM",4.03847615655369,2.2635501467246,0.29,9.71,1.67611746093583,0.696691772968486,0.7,4.49,-0.563882540894288,0.696691775091829,-1.54,2.25,22.024288640351,6.4184942135064,-0.85,37.6,31.8379,35.9589,"GEOID99   "
"CRMS2154_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"GEOID99   "
"CRMS2156_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.7183033027091,6.78516267064793,1.19,21.95,1.69041767053336,0.195018715826424,1.24,2.09,0.050417670758673,0.195018720677661,-0.4,0.45,20.4985854025159,7.08939801378888,2.64,36.52,66.54109,14.21233,"GEOID99   "
"CRMS2166_2008",2008,"2/4/2008 1:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.23950965328918,0.723466055594919,0.38,7.26,0.0895096540165405,0.723466056445376,-0.77,6.11,NA,NA,NA,NA,0,82.18037,"GEOID99   "
"CRMS2189_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.85423600019043,4.2641066214818,0.33,23.12,1.58574797668101,0.290077033046797,1.15,6.38,0.216655697236567,0.290212468405847,-0.22,5.01,22.9862404846262,7.16700913809433,1.41,38.53,91.51826,83.25343,"GEOID99   "
"CRMS2334_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",10.2344415236202,5.16597139398779,1.98,19.46,1.696638834485,0.69017584806857,1.09,6.72,0.546638837023301,0.6901758564911,-0.06,5.57,22.7692688509026,6.90053775156984,2.14,36.23,95.6621,95.70776,"GEOID99   "
"CRMS2418_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",8.78663728085323,5.39613952453752,1.01,19.22,0.67919130358926,0.597344207775206,-0.05,6.45,-0.370808694754336,0.597344205356146,-1.1,5.4,22.2875374118492,7.03368407085165,2.96,35.69,98.41324,78.76712,"GEOID99   "
"CRMS2493_2008",2008,"10/30/2008 1:00:00 PM","12/31/2008 11:00:00 PM",11.2808739030417,1.34134542131055,8.39,13.78,1.03720480273214,0.160610875917073,0.48,1.48,-0.0427951966949786,0.160610875270539,-0.6,0.4,16.2249833333484,4.25364317442938,5.76,24.78,17.11187,17.11187,"GEOID99   "
"CRMS2568_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.194452762382589,0.0724866547282068,0.1,1.28,1.34666588529225,0.904103022692321,-1.1,7.1,0.0126658858329837,0.904103022644714,-2.434,5.766,20.9540859056211,6.70085766241617,0,31.78,88.44749,97.51141,"GEOID99   "
"CRMS2614_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.12996332243364,2.32017150059036,0.12,19.3,1.56326934765409,0.641130903968016,-0.55,6.15,-0.0372686146312478,0.641480024982709,-2.15,4.55,19.195678477911,7.56577664197756,2.78,34.88,93.36758,93.36758,"GEOID99   "
"CRMS2627_2008",2008,"2/28/2008 12:00:00 PM","12/31/2008 11:00:00 PM",0.183059416500701,0.0518200520647336,0.13,0.59,2.12883085666459,0.357473392538146,1.02,3.14,0.388830857171584,0.357473392022533,-0.72,1.4,21.0785936700367,7.39496563793803,7.05,33.42,47.6484,47.6484,"GEOID99   "
"CRMS2634_2008",2008,"2/28/2008 10:00:00 AM","12/31/2008 11:00:00 PM",1.01659309203564,1.71835125216244,0.1,18.98,2.51878319675239,0.598481123746273,0.08,6.74,0.308871273669417,0.598427593544829,-2.13,4.53,20.7001002619477,7.05668835220931,5.48,34.66,83.26484,84.24657,"GEOID99   "
"CRMS2785_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.400518046400412,0.485513171811134,0.11,6.82,1.63711374309955,0.623669027795952,0.05,4.61,NA,NA,NA,NA,22.4734327730415,6.69572091693312,5.13,33.47,100,100,"GEOID99   "
"CRMS2825_2008",2008,"3/18/2008 2:00:00 PM","12/31/2008 11:00:00 PM",5.21029075672951,3.78823859644837,0,18.73,1.32416558209922,0.741816120284024,0.04,6.97,0.0201655827212921,0.74181612085173,-1.264,5.666,24.7914665481497,5.35275479583237,7.57,33.89,76.95205,79.00685,"GEOID99   "
"CRMS2830_2008",2008,"1/29/2008 4:00:00 PM","12/31/2008 11:00:00 PM",3.47287337724039,1.38598264792482,1.14,6.04,1.09494502625375,0.770444672375923,-0.34,6.34,-0.385537985499219,0.770384076838453,-1.82,4.85,22.9866398999248,6.48495100316351,5.77,35.69,92.40868,92.40868,"GEOID99   "
"CRMS2854_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.97593204842749,1.98098786916038,0.86,13.76,1.06388141282387,0.662744862425083,0.08,6,0.206057012629533,0.663109204122686,-0.78,5.15,22.0385185569437,7.05443677346066,2.95,50,100,100,"GEOID99   "
"CRMS2862_2008",2008,"2/1/2008 5:00:00 PM","12/31/2008 11:00:00 PM",0.429425037995528,0.567356970468601,0.09,5.86,1.72877485872603,0.933086630928021,-0.98,4.57,NA,NA,NA,NA,23.1786601258929,5.66082678063955,11.1,32.22,89.54338,89.54338,"GEOID99   "
"CRMS2881_2008",2008,"1/17/2008 12:00:00 PM","12/31/2008 11:00:00 PM",0.413678308537421,0.54942092428391,0.07,3.41,1.65118979003758,0.603253736052012,0.05,4.75,NA,NA,NA,NA,24.4866638134177,5.8072483684307,7.38,32.91,80.41096,95.75343,"GEOID99   "
"CRMS2887_2008",2008,"3/31/2008 2:00:00 PM","12/31/2008 11:00:00 PM",0.564023083948084,0.771084959457921,0.08,9.1,2.18750205842405,0.766147025784167,0.46,4.76,NA,NA,NA,NA,22.7933120326571,5.11488766318566,8.73,30.56,55.38813,55.38813,"GEOID99   "
"CRMS2939_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.448893397125362,0.210314524301983,0.02,1.25,1.52497248309749,0.356717851856719,0.83,2.56,0.115907034001418,0.344937910334184,-0.39,1.19,21.4186720656364,3.62652678001722,15.66,28.04,92.84247,82.96804,"GEOID99   "
"CRMS2991_2008",2008,"2/20/2008 1:00:00 PM","12/31/2008 11:00:00 PM",0.170521093225414,0.0221798569146801,0.11,0.22,1.89571400638276,0.370027051040123,1.5,3.57,0.589524990706336,0.389181691082906,0.15,2.23,19.7350726705711,3.32679388011084,13.4,23.26,64.40639,59.47488,"GEOID99   "
"CRMS3054_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.408535973941619,0.499888928984611,0.09,3.41,1.15996584570068,0.615678320939337,-0.59,4.7,-0.0200341526643273,0.615678321906994,-1.77,3.52,22.4086839599579,6.57019078052956,6.56,33.87,100,100,"GEOID99   "
"CRMS3136_2008",2008,"4/25/2008 12:00:00 PM","12/31/2008 11:00:00 PM",0.156798069851742,0.0657430848862483,0.06,0.46,1.412360278453,0.610332565724253,-0.15,3.31,0.252360278369979,0.610332563537518,-1.31,2.15,24.3530106390625,5.69013908229325,6.83,34.99,68.63013,68.63013,"GEOID99   "
"CRMS3166_2008",2008,"3/14/2008 1:00:00 PM","12/31/2008 11:00:00 PM",0.196698960605205,0.0474619642552573,0.08,0.77,2.08176663110765,0.782216936601827,0.65,5.12,NA,NA,NA,NA,23.8143709914809,5.7355307786691,4.73,34.28,80.12557,80.12557,"GEOID99   "
"CRMS3169_2008",2008,"3/14/2008 3:00:00 PM","12/31/2008 11:00:00 PM",0.241757161489524,0.15666476143133,0.1,1.59,2.05045888459479,0.807359508568728,0.03,4.97,NA,NA,NA,NA,22.393720964973,6.62607886891904,7.1,34.97,80.10275,80.10275,"GEOID99   "
"CRMS3296_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.51959171602228,0.636029226575766,0.09,6.97,0.371396680855334,0.636125538564702,-1.06,5.82,NA,NA,NA,NA,0,77.72831,"GEOID99   "
"CRMS3565_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.31626022838251,0.308716265906974,0.69,2.45,0.221260227964932,0.308716266164221,-0.405,1.355,NA,NA,NA,NA,0,85.10274,"GEOID99   "
"CRMS3590_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.64450296491208,5.23605268117295,0.58,24.1,1.33629414968416,0.829970454951579,-0.98,8.22,-0.012836644963863,0.830219983422102,-2.33,6.87,22.704698579848,6.53153305225306,4.35,33.98,100,82.73973,"GEOID99   "
"CRMS3601_2008",2008,"6/27/2008 9:00:00 AM","12/31/2008 11:00:00 PM",7.23727418622365,4.71520118090792,0.69,15.85,1.42013997198546,0.67000077376865,0.21,5.7,-0.0104910500827166,0.670241438058742,-1.23,4.27,23.9478081131204,6.77907273012199,0.62,39.51,49.79452,49.74886,"GEOID99   "
"CRMS3617_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.23365170064633,5.28961885435981,0.53,22.4,1.19412061911973,0.624694069459924,-0.33,5.54,0.211955198000032,0.624263068455533,-1.31,4.56,22.765540304124,6.58602807677076,-0.81,36.17,99.44064,99.37215,"GEOID99   "
"CRMS3626_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.25071957015535,2.43493767332141,1.14,14.81,0.651237617532152,0.734017021676269,-1.16,5.16,-0.418284184991937,0.734172679340866,-2.23,4.09,21.9615951193233,7.11249365841723,0.08,36.35,100,100,"GEOID99   "
"CRMS3639_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",7.60530708091658,3.81864130022031,0.4,19.5,0.926239634914485,0.441649573044494,-0.13,2.16,-0.399350469589085,0.44191024485111,-1.45,0.84,21.1817849979376,6.71256018938394,0.64,37.17,82.89954,82.60274,"GEOID99   "
"CRMS3641_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.27191289361022,3.80508454545723,0.44,16.02,1.10250173442186,0.531473152913828,-0.3,2.42,0.00250173483574739,0.531473151518289,-1.4,1.32,22.3242156252279,6.59105327657709,-0.59,37.41,99.60046,98.69863,"GEOID99   "
"CRMS3650_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.58526644565085,2.47472971276223,1.16,11.13,0.632324185419231,0.735791804630902,-1.35,3.21,-0.856202934752263,0.735765518763793,-2.84,1.72,21.5112235522255,6.8710179199344,1.56,36.47,89.54338,89.44064,"GEOID99   "
"CRMS3664_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",8.44096973235171,3.61706374942901,1.56,20.41,1.01077486820489,0.487414736096481,-0.31,2.14,-0.162034903905761,0.487010766328381,-1.49,0.96,22.3368627510139,6.8136231178195,1.53,35.09,98.05936,98.11644,"GEOID99   "
"CRMS3667_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.95639554275456,2.19251365523608,1.58,9.67,1.05757615700822,0.601598465743058,-0.03,5.86,0.116289067942196,0.601810704930586,-0.97,4.92,20.3492263027104,6.85194735190421,1.41,34.78,76.76941,86.56393,"GEOID99   "
"CRMS3680_2008",2008,"1/29/2008 1:00:00 PM","12/31/2008 11:00:00 PM",7.86331399301936,6.04342265277471,0.44,20.06,1.25935547549132,0.579189978718528,-0.35,4.91,-0.108852944800595,0.5794384405632,-1.71,3.54,23.9911260650782,5.50310158295053,7.74,35.18,92.45434,92.45434,"GEOID99   "
"CRMS3784_2008",2008,"1/18/2008 11:00:00 AM","12/31/2008 11:00:00 PM",6.37613820279305,3.39659923711866,0.85,24.79,0.549935180111019,0.704974611765305,-0.67,5.76,-0.140064819099691,0.704974613306452,-1.36,5.07,22.4241815984761,6.77930090672675,1.16,35.87,89.86301,89.81735,"GEOID99   "
"CRMS3800_2008",2008,"1/10/2008 1:00:00 PM","12/31/2008 11:00:00 PM",7.31935248020533,2.49072112691703,2.91,15.71,0.138042417257694,0.319166033873382,-1,1.04,-0.203310810659128,0.319089537800369,-1.34,0.7,23.9782019582418,6.50176982504356,6.29,35.09,60.82192,60.82192,"GEOID99   "
"CRMS3913_2008",2008,"1/28/2008 4:00:00 PM","12/31/2008 11:00:00 PM",1.28317033689529,0.366699449444938,0.24,2.72,0.708898878425877,0.792202370304056,-1.81,4.02,-0.481101119959405,0.792202371152002,-3,2.83,22.036638753933,6.3693399832956,4.44,34,92.68265,92.68265,"GEOID99   "
"CRMS3985_2008",2008,"5/6/2008 1:00:00 PM","12/31/2008 11:00:00 PM",2.30334570190202,2.84676338023983,0.14,14.58,1.41232735476313,0.613285157400708,-0.57,5.09,0.442327354978782,0.613285158888375,-1.54,4.12,25.9230447392492,5.17388006147932,5.57,32.89,55.37671,55.37671,"GEOID99   "
"CRMS4014_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.271996658361638,0.709549165849829,0.09,18.96,1.20323904860031,0.859930939365554,-1.21,6.88,-0.277760949507621,0.859930941467281,-2.691,5.399,20.9522222219468,6.70940934958582,6.42,31.22,95.65069,95.65069,"GEOID99   "
"CRMS4016_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.20166874924675,0.0428473725195951,0.13,0.37,1.75498465248587,1.00120322987753,-0.78,4.01,0.154637544750815,1.00147681625668,-2.38,2.41,23.8018240234202,5.6294056324722,7,32.33,63.96119,48.34475,"GEOID99   "
"CRMS4045_2008",2008,"5/23/2008 9:00:00 AM","12/31/2008 11:00:00 PM",1.68844977150116,2.54582003816027,-0.31,21.03,1.42497846812353,0.642572067385472,-0.56,6.6,-0.347021531493741,0.642572067534483,-2.332,4.828,25.3900224724594,6.01060754022998,8.44,34.29,55.22831,60.97032,"GEOID99   "
"CRMS4094_2008",2008,"10/9/2008 4:00:00 PM","12/31/2008 11:00:00 PM",3.18187499594688,0.581016198076369,1.34,5.55,1.02199999864586,0.703050666621266,-1.22,2.94,-0.407999999916181,0.703050667014751,-2.65,1.51,16.5528799779415,4.38368743520871,4.13,28.21,22.83105,22.83105,"GEOID99   "
"CRMS4103_2008",2008,"2/1/2008 1:00:00 PM","12/31/2008 11:00:00 PM",1.22728005010177,1.53040713056268,0.12,5.17,1.30904201570877,0.625631004220139,-0.28,5.81,0.0790420167886389,0.62563100503196,-1.51,4.58,23.6506134576156,5.64601769287615,6.98,33.43,75.12557,81.50685,"GEOID99   "
"CRMS4107_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.35983399054997,0.742024816209423,2.66,6.44,1.19060700094835,0.348006945567163,0.5,1.92,0.800606999586453,0.348006944546162,0.11,1.53,21.8971168226549,4.84607369226724,3.39,29.23,68.07078,77.29453,"GEOID99   "
"CRMS4110_2008",2008,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.426384678788762,0.796627205100096,0.01,9.43,0.741859343872161,0.704903361409357,-0.34,6.35,-0.618140654598163,0.704903363251097,-1.7,4.99,20.5933643329406,6.76704173582438,0.23,33.56,82.85388,82.94521,"GEOID99   "
"CRMS4218_2008",2008,"2/12/2008 2:00:00 PM","12/31/2008 11:00:00 PM",2.31766871962124,3.12021434557454,0.16,24.1,1.20662585636592,0.608713591372235,0.22,6.05,0.0912525223746753,0.608882363875393,-0.89,4.93,23.7208966696364,6.54468765040087,1.29,37.68,85.25114,84.8516,"GEOID99   "
"CRMS4245_2008",2008,"5/6/2008 11:00:00 AM","12/31/2008 11:00:00 PM",2.28665852544374,2.27116104665973,0.16,8.11,1.36804641689895,0.36179988616253,0.54,2.3,NA,NA,NA,NA,24.0475839980769,6.73609661064957,0.59,35.79,51.38128,50.6621,"GEOID99   "
