"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0494_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.748074344864784,0.438014772908129,0.1,2.61,1.18025368808744,0.37851123810323,-0.04,3.66,0.190260641480006,0.378424737871057,-1.029,2.67,20.5921438172995,6.29899792299076,8.11,36.6,93.66438,93.59589,"GEOID12A  "
"CRMS0496_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.740564240747674,0.857185549961818,-0.01,5.61,0.486942187069848,0.776886129802492,-1.49,3.21,-0.378049216809198,0.776814740004995,-2.357,2.345,23.0670330368899,6.75801314301669,1.43,34.91,97.11188,96.95206,"GEOID12A  "
"CRMS0499_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.733687221769,3.14749827146154,1.04,16.69,0.535054298801464,0.581561590065842,-0.93,2.75,-0.0169715092018606,0.581544873000656,-1.484,2.198,22.2767798444265,7.50908710846721,0,36.29,89.7831,89.34932,"GEOID12A  "
"CRMS0501_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.82299919922691,1.51486905925847,0.37,8.53,0.862890238841296,0.611973531823888,-1.29,2.74,0.182843101010453,0.611972170388344,-1.969,2.061,22.8683138278268,7.47999792962367,0,37,99.64612,99.53197,"GEOID12A  "
"CRMS0504_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.85016666894362,1.48643472973904,1.09,10.18,0.538523972173302,0.432989329295834,-0.28,2.32,0.462512557212817,0.432978968983082,-0.354,2.242,22.8597088329567,7.19444776620128,0.43,34.93,100,100,"GEOID12A  "
"CRMS0507_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.58444025573977,0.999456102489042,0.73,7.06,0.523442247599248,0.630195061773864,-2.63,2.23,0.229409230931629,0.630179644322693,-2.921,1.936,22.5279049608896,7.28923537492359,1.71,33.74,99.93151,99.9201,"GEOID12A  "
"CRMS0508_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.01473253860054,1.53450293356868,0.93,9.52,1.19624473956295,0.431213288440926,0.16,2.74,0.195237047770882,0.431206204605481,-0.838,1.735,21.8530424298798,7.02901715128405,0.35,34.52,94.96576,94.96576,"GEOID12A  "
"CRMS0511_2018",2018,"1/31/2018 1:00:00 PM","12/31/2018 11:00:00 PM",1.21705493858167,0.532210148972393,0.42,3.21,0.406430794848044,0.569305039530289,-0.52,1.94,0.588540799670168,0.569323476970006,-0.339,2.125,23.2486134338189,6.13664788143044,10.68,33.93,91.63242,91.63242,"GEOID12A  "
"CRMS0513_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.244791642905731,0.0631817866244946,0.09,0.5,1.39889370778582,0.238845940667728,0.68,2.42,1.04986813566445,0.238936261904329,0.328,2.068,19.9733987948246,5.38669948588945,8.41,27.63,99.98859,99.98859,"GEOID12A  "
"CRMS0514_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.43770171168076,1.56912882429688,0.18,6.92,0.497978561477859,0.827712775654515,-1.95,3.1,-1.24199953389272,0.827773204828388,-3.688,1.361,22.5926044903538,6.97534457597494,0.02,34.18,98.04795,97.97945,"GEOID12A  "
"CRMS0517_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.908623021974992,1.04522384043378,0.12,5.42,0.520890850576768,0.887245219144742,-2.86,3.29,-0.783145952334871,0.887297580580724,-4.169,1.989,22.849753494179,7.17492128263027,1.9,34.38,99.56621,99.56621,"GEOID12A  "
"CRMS0520_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.67913498011969,3.47317896451084,0.33,23.54,0.774807161628247,0.686280301534348,-1.56,3.18,-0.404202020063108,0.686184594737926,-2.737,2,22.2525689345048,7.39463103900716,0.14,33.46,99.37215,99.45206,"GEOID12A  "
"CRMS0522_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.53178371303829,3.73602872747643,0.31,31.11,0.0525409555305271,0.605315330754807,-2.66,2.32,-0.278463283368887,0.605284421876548,-2.988,1.993,22.7141485857427,7.87662025270673,0,36.7,99.64612,99.64612,"GEOID12A  "
"CRMS0523_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.92103268326324,3.21580375176411,0.25,20.28,0.437763385451848,0.742278342406057,-1.61,3.04,-0.516296865833553,0.742268397443489,-2.564,2.085,22.6666226126651,7.5399258793395,0.2,34.06,98.49316,98.71004,"GEOID12A  "
"CRMS0524_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.18757972866038,3.03921402508663,0.4,17.91,0.262712709564614,0.676950757386404,-1.67,2.78,-0.59826384204505,0.676962366296856,-2.535,1.924,23.0790096213383,7.531063064631,0.2,35.1,98.43607,98.34475,"GEOID12A  "
"CRMS0527_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.06078993591947,3.21053027601043,0.17,14.74,0.905575835734064,0.747879811344891,-0.51,3.82,-0.37347326905892,0.747877030054656,-1.789,2.545,22.7426366261671,6.44829575155226,2.21,35.49,97.54566,96.94064,"GEOID12A  "
"CRMS0529_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",6.57406301400957,3.92533821372143,0.7,20.84,0.579779076184979,0.685025737495577,-1.12,3.06,-0.503220339501747,0.685057169835558,-2.207,1.975,23.2062893812139,7.27348855820649,0,35.3,97.46575,97.65982,"GEOID12A  "
"CRMS0530_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",8.16193053089287,5.00360898240559,0.31,27.13,0.750155169610962,0.66698672357819,-0.65,3.62,-0.355818038654792,0.666955183636208,-1.756,2.516,23.226408389613,7.12061726611286,0.57,37.38,93.66438,94.16666,"GEOID12A  "
"CRMS0531_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.85141347826969,1.06371303903778,0.25,6.52,0.730106843965017,0.754978559183337,-1.12,3.06,-0.637894915888403,0.754953724956151,-2.49,1.693,23.1199812263243,6.59690024520381,0.76,34.54,97.23744,97.22603,"GEOID12A  "
"CRMS0532_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.94302868983775,2.4730766860147,0.3,10.33,0.671289151566199,0.845208602605929,-1.79,3.67,-0.837724392638121,0.845185052648052,-3.301,2.157,22.9623738135694,7.71820931381992,0.28,36.35,94.30366,94.39497,"GEOID12A  "
"CRMS0535_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.16677175701915,2.02708505069574,1.34,11.6,0.747151701853257,0.653882796268363,-1.92,2.89,-0.407860681050221,0.653885766724752,-3.079,1.732,22.7467381489784,7.37907139282723,0.01,35.92,99.57762,99.55479,"GEOID12A  "
"CRMS0536_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.4110901950069,0.661468184511855,0.54,3.72,0.94206721218371,0.325253601485592,0.36,2.35,0.703053470208375,0.325272768874509,0.116,2.109,21.8132902218926,6.66612812885927,0.14,36.32,98.84703,98.84703,"GEOID12A  "
"CRMS0541_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",9.05569018251392,5.845777227362,0.63,31.46,0.558361436900716,0.777762596099726,-1.51,3.64,-0.92066100724378,0.777774281109544,-2.988,2.165,22.6918460811149,7.26083670126109,1.97,34.25,97.42009,98.1621,"GEOID12A  "
"CRMS0542_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.102809360640795,0.0371252047363347,0.03,0.22,0.719852739364147,0.686184221036416,-2.15,2.27,NA,NA,NA,NA,22.0241826424588,7.04641330330967,2.52,34.28,100,100,"GEOID12A  "
"CRMS0543_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.29173744747923,0.127274781368641,0.08,0.79,0.933925221780899,0.65167486992611,-0.32,3.34,-0.793079817394985,0.651619464932004,-2.046,1.618,21.9195883764924,7.02492607620839,1.37,36.38,97.30594,97.39726,"GEOID12A  "
"CRMS0544_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.614203296453597,0.716355206218926,0.06,5.91,0.862588164540096,0.730575058813192,-1.02,3.26,-0.284358995538194,0.730580438713919,-2.167,2.116,22.369471112147,7.46179715854179,3.06,34.41,95.57078,95.49087,"GEOID12A  "
"CRMS0545_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.4450336797736,0.511689075848496,0.11,4.83,0.760622216168698,0.811610125625461,-2.44,3.24,-0.270385660139752,0.811624730795237,-3.472,2.214,22.5940632511456,7.20905667879217,0.81,33.84,99.98859,99.98859,"GEOID12A  "
"CRMS0547_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.471070519576571,0.436878119155694,0.02,3.79,1.10571362438363,0.714294355097544,-1.4,2.68,-0.144280365532812,0.71431823785038,-2.645,1.435,22.5125560775382,6.99694306546859,3.33,35.04,98.74429,98.77854,"GEOID12A  "
"CRMS0549_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.69158356296052,1.99984278201439,0.16,9.79,0.738761179225487,0.856553413710867,-2.1,3.68,-0.944311707439371,0.856515919704925,-3.787,2.002,22.8537234604524,7.14254981666122,2.12,33.54,98.90411,85.5137,"GEOID12A  "
"CRMS0550_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.220745256021319,0.184004097017669,0.08,3.88,0.99008969573382,0.754541422022367,-1.5,3.32,-0.571892249120363,0.754533321745375,-3.061,1.759,21.778985623562,7.41370503802678,2,33.75,99.258,99.26941,"GEOID12A  "
"CRMS0551_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.447815710207825,0.177074842139672,0.14,1.19,1.57697876083249,0.471137912564954,0.41,3.28,-0.390089746299708,0.471146660803088,-1.553,1.31,20.2853825097216,4.38717346441485,8.47,26.04,99.97717,99.97717,"GEOID12A  "
"CRMS0552_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.665576233388495,0.860208874282181,0.02,7.39,1.06100831494694,0.802048886644821,-1.17,3.73,0.0960321094776413,0.801995928462851,-2.132,2.766,22.4901248387947,7.17717970296476,0.27,36.12,98.75571,98.83562,"GEOID12A  "
"CRMS0553_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.19561299525635,0.551930670176072,0.25,2.91,0.559183430918153,0.524196141004574,-0.7,1.63,0.559221283167927,0.524185239504519,-0.696,1.631,20.4109819574045,5.31560701156716,10.66,28.66,86.78082,95.90183,"GEOID12A  "
"CRMS0554_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.481106164730813,0.242981956063976,0.12,1.1,0.771038812445902,0.573230386146996,-0.42,2.16,0.417026483710416,0.573212598340215,-0.777,1.803,22.3416598111255,7.55303570791124,1.22,37.27,100,100,"GEOID12A  "
"CRMS0556_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.475862108509141,0.192611634741196,0.24,1.33,0.707737612251189,0.672082022057788,-0.86,1.87,0.751748238512946,0.672052535178026,-0.815,1.918,19.8782157370945,6.56825114196602,3.66,29.9,98.84703,98.84703,"GEOID12A  "
"CRMS0557_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.110047650970346,0.0479789893849745,0,0.35,1.1922945466134,0.387725752538311,0.37,1.85,0.352303769885497,0.387722450240319,-0.469,1.012,20.003973527589,6.63787310223238,1.71,35.57,86.24429,84.17809,"GEOID12A  "
"CRMS0560_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.149357305137126,0.0380166490516531,0.08,0.23,0.978418948073535,0.478529423735917,0.07,1.75,1.04941506833518,0.478535148922881,0.138,1.818,18.6107362908315,5.91103194149961,6.07,26.37,100,100,"GEOID12A  "
"CRMS0562_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.71156621161151,1.50857076148207,0.14,7.32,0.328571916965249,0.544899275679871,-0.69,1.54,0.497623515954854,0.544874441533261,-0.523,1.709,22.6118892752417,7.38554637205254,2.64,34.39,100,100,"GEOID12A  "
"CRMS0565_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.329584425234239,0.150749092379561,0.09,0.65,0.789069526762371,0.519272322351509,-0.43,1.7,0.636053316337598,0.519265055932035,-0.581,1.549,19.4286779246247,5.39360302285757,6.18,26.98,99.98859,99.98859,"GEOID12A  "
"CRMS0567_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.274748859739943,0.0546807244141786,0.16,0.43,0.97586068160967,0.491104315206002,0.17,2.12,0.801741680111258,0.491103904398151,-0.004,1.943,19.7714098107325,5.94860622740277,5.11,27.11,100,99.47488,"GEOID12A  "
"CRMS0568_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.444108107260542,0.141722748722869,0.2,0.8,0.5105622393357,0.525193106621595,-0.75,1.78,0.368051220574031,0.525891316209653,-0.89,1.64,22.9197921443062,7.45074349429898,1.2,37.1,98.42465,95.83333,"GEOID12A  "
"CRMS0570_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.320382824580712,0.218304682411225,0.07,1.16,0.592011178473946,0.571060957929539,-0.43,1.9,1.31803237437799,0.571111895010401,0.297,2.624,20.8949325086073,6.74741423314029,3.76,35.26,98.10503,98.02512,"GEOID12A  "
"CRMS0571_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.33832990671061,0.514839924895436,0.45,2.64,0.984562785103577,0.332032821651065,0.48,2.52,0.338660045532344,0.331980318528372,-0.165,1.874,21.5080696416698,6.87699987333936,0.01,31.83,100,100,"GEOID12A  "
"CRMS0572_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.361978592110959,0.226804187952666,0.07,0.93,1.0378614168588,0.412338518116589,0.02,2.5,0.640790631193848,0.412289525660629,-0.373,2.105,19.2902370927852,5.84312143035696,6.2,27.16,99.17809,99.17809,"GEOID12A  "
"CRMS0574_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.521639625499301,0.288935007475315,0.08,1.72,0.639768051761424,0.531499606513666,-0.32,1.9,0.488816956269945,0.531494887885507,-0.471,1.75,22.574297301553,7.72287855214109,1.85,35.22,99.90868,99.90868,"GEOID12A  "
"CRMS0575_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.453181505424383,0.103601119854196,0.25,0.8,1.41321004779508,0.352465189038778,0.68,2.01,1.07732625568294,0.352392232255872,0.347,1.672,21.0520764755332,7.15671084298343,4.56,29.94,100,100,"GEOID12A  "
"CRMS0576_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.56858529266524,0.755694623317817,0.65,4,0.788660652319586,0.435829162141095,0.14,2.21,0.343629253138923,0.435886782099023,-0.302,1.768,22.3280440731445,5.99797804438461,6.53,31.3,99.97717,99.97717,"GEOID12A  "
"CRMS0580_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.46310880103467,0.946343297879844,0.76,6.51,0.645835806535471,0.467774272858477,-0.21,2.28,0.0678379769467933,0.467754167894208,-0.784,1.698,23.2309189587634,7.43063766865452,0.03,36.47,99.98859,99.97717,"GEOID12A  "
"CRMS0581_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.4026178837517,6.51169457926495,0.86,29.92,0.0396769037243744,0.43657131988489,-0.83,1.29,0.374718004089725,0.436523082864163,-0.492,1.623,23.114160002804,7.54475719279178,0.03,37.12,99.98859,99.98859,"GEOID12A  "
"CRMS0583_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.17069300385504,2.70523737687473,0.45,9.64,0.707147260476542,0.510499377219006,-0.26,1.89,0.00513093575915496,0.510419742800579,-0.962,1.188,21.0534417790365,6.43545563570035,4.87,30.12,99.98859,100,"GEOID12A  "
"CRMS0584_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.29339614854619,1.1246462612551,0.33,6.33,0.75515744004487,0.487230423426174,-0.05,2.19,0.471183033835573,0.487212354354378,-0.33,1.906,21.4987582578017,6.59582558277755,0.16,37.9,81.1758,79.39498,"GEOID12A  "
"CRMS0587_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.13177873974576,2.8320242588603,0.36,12.93,0.2862374425315,0.351581649429066,-0.31,1.08,0.421254908622386,0.351564843132977,-0.179,1.214,21.3904360780977,6.77121687124847,7.16,30.96,99.98859,100,"GEOID12A  "
"CRMS0588_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.37752973863848,1.93489744955213,0.18,9.67,0.468429378731939,0.371023511758037,-0.13,1.43,0.370437463787905,0.370981601096732,-0.233,1.33,22.8662524655975,7.6165443113942,0.05,39.18,98.84703,98.84703,"GEOID12A  "
"CRMS0590_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.271479451951898,0.23896196988481,0.04,1.32,0.690466894266157,0.541656070403411,-0.64,1.89,0.671502625984703,0.54161228974895,-0.656,1.871,22.3874391649859,7.76450618885607,0.03,38.05,100,100,"GEOID12A  "
"CRMS0593_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.0933092642915616,0.0407495824682348,0.03,0.21,0.760299454286814,0.541132941188177,-0.27,1.93,0.536294251895892,0.541050997547969,-0.489,1.703,21.6713572382606,7.77682832166297,0.78,38.3,93.27625,89.96575,"GEOID12A  "
"CRMS0595_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.385472601801837,0.103561115336553,0.1,0.59,0.494294532057312,0.473589058306975,-0.31,1.67,0.295328042118517,0.473565519773273,-0.511,1.47,20.9097819661441,6.28847766779567,8.52,29.03,100,77.67123,"GEOID12A  "
"CRMS0599_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",15.3060770954718,6.13531454984174,2.19,31.61,0.788158894239544,0.618947196264547,-1.26,3.28,0.161152676692772,0.618944249925356,-1.882,2.648,22.906483161025,7.68897230244245,0.13,38.86,99.20091,99.14383,"GEOID12A  "
"CRMS0600_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.4887446956693,10.5347661774759,0.73,53.87,0.831406016899819,0.789176670768854,-1.67,3.52,-0.54856172087846,0.789183763540259,-3.054,2.141,22.8491218630619,7.30665577208494,0.64,34.85,99.57762,99.7831,"GEOID12A  "
"CRMS0603_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.51004680096423,4.36693929129104,0.31,15.18,0.261514840436223,0.535709125617507,-0.71,1.44,0.415568036562537,0.535640012042259,-0.552,1.592,23.405083331561,7.61145893245963,4.06,35.44,100,100,"GEOID12A  "
"CRMS0604_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.69999885969468,1.90363893008846,0.47,6.94,0.365406485519866,0.537347824961994,-0.64,1.56,0.660382050702068,0.537291141230053,-0.35,1.853,19.6871009433779,5.37489763540523,8.06,26.49,99.97717,99.97717,"GEOID12A  "
"CRMS0605_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.60021240308335,2.89955921675793,0.48,9.59,0.785435031483992,0.487941692254089,-0.03,1.97,0.232471112201061,0.487918185008461,-0.58,1.413,20.8364854962022,5.63501186905737,6.93,28.94,99.96575,99.97717,"GEOID12A  "
"CRMS0608_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.16727733942128,1.3559984685215,0.73,5.94,0.697713428114837,0.519145537551109,-0.3,1.95,0.300706737357679,0.519130899827072,-0.7,1.555,22.4114201683904,7.19558567923339,2.88,33.37,98.94978,98.94978,"GEOID12A  "
"CRMS0609_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.0541564908614,8.38588913266536,0.8,32,0.957011887505157,0.439263845470019,0.05,2.83,0.117451988900728,0.439001004279673,-0.79,1.99,23.3042404711602,7.5556724348895,-1.3,39,98.18493,99.86301,"GEOID12A  "
"CRMS0610_2018",2018,"1/15/2018 4:00:00 PM","12/31/2018 11:00:00 PM",6.20561598398274,2.34427846955922,1.63,12.73,1.30364001748073,0.271453820761237,0.65,2.83,0.263655954463918,0.271465497556481,-0.389,1.793,23.3190182555621,7.1305740867254,0.11,37.34,89.41781,88.09361,"GEOID12A  "
"CRMS0614_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",17.0981194447589,8.13673681293554,3.8,35.5,0.59916943117521,0.397981717567152,0.02,1.85,-0.142821530804763,0.39796989931203,-0.721,1.109,22.7386282177569,7.92171960805224,0.01,39.9,99.97717,99.7831,"GEOID12A  "
"CRMS0615_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",7.88175824317303,2.03704752248142,4.5,17,0.200335063963354,0.509252215020307,-0.3,1.21,0.350545454487301,0.509114650711006,-0.15,1.36,27.0988439346784,4.05468862828093,17.2,36.3,20.77625,43.94977,"GEOID12A  "
"CRMS0616_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.59001708999731,1.73824005177133,0.32,9.24,1.04987602681562,0.419071139769332,0.32,2.75,0.225980237951146,0.419031524851991,-0.507,1.928,23.2461062259469,6.96673099191298,0.03,36.29,93.49315,93.00228,"GEOID12A  "
"CRMS0618_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.53718425180394,1.74882108331014,0.13,9.18,0.969525736450347,0.511692717055418,-0.43,2.74,-0.142441411247529,0.511660226621003,-1.545,1.631,22.8787273345333,7.31720111499108,0,36.32,98.88128,98.68721,"GEOID12A  "
"CRMS0619_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.15947031935668,0.367433927110138,0.37,2.24,1.10605365271302,0.309108644306472,0.63,2.5,0.496001940587382,0.309124364478143,0.017,1.892,21.6148824210036,6.4438102871108,4.04,31.48,100,100,"GEOID12A  "
"CRMS0622_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",NA,NA,NA,NA,0.181548122150303,0.530541911469695,-0.9,1.01,0.3085717549555,0.530518817501844,-0.776,1.141,NA,NA,NA,NA,0,99.98859,"GEOID12A  "
"CRMS0623_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.40873630114886,0.8716910808487,0.95,4.87,0.682488583663657,0.493231194613879,-0.4,2.17,0.115524657574598,0.493179651347557,-0.966,1.602,22.8157270466502,7.55585530601135,0.04,36.84,100,100,"GEOID12A  "
"CRMS0624_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.95924053614955,1.51883329914852,0.14,6.77,0.405663886082305,0.547717542179735,-0.77,1.57,0.206641283167888,0.547678307636248,-0.971,1.368,22.2364014198633,6.90612410148756,6.48,37.88,99.80593,99.98859,"GEOID12A  "
"CRMS0626_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.587947961905894,0.256340388750967,0.19,1.1,0.691153786265875,0.513364921345099,-0.13,1.98,0.140172835848926,0.513328953108137,-0.68,1.427,19.3319451751697,6.83366170409526,1,31.79,73.71004,73.71004,"GEOID12A  "
"CRMS0630_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.92020902411043,4.50107335334163,0.67,17.86,0.50715492613412,0.661809775292221,-1.01,3.42,-0.0228300036480564,0.661810346502313,-1.537,2.889,23.417610501358,7.39288406348505,1.32,35.87,99.94292,99.98859,"GEOID12A  "
"CRMS0632_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.87719488614824,1.54296572597017,1.37,7.38,0.625998400368638,0.344866910590215,0.13,1.95,0.363990524029682,0.344882622599146,-0.136,1.689,23.0504372594686,7.01178395872557,0.8,35.78,99.98859,99.98859,"GEOID12A  "
"CRMS0633_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.33579812594461,1.56630985011593,0.37,8.11,0.568950800560798,0.510604097204313,-0.78,2.08,0.074929748622789,0.51055248647337,-1.278,1.591,23.1987177432945,7.66675784285118,0.16,36.75,99.97717,99.77169,"GEOID12A  "
"CRMS0635_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.28074800560953,0.933419152366069,0.46,5.63,0.890161808063362,0.416904115631006,-0.14,1.88,0.417160499574792,0.416942450812825,-0.616,1.403,21.9824063697926,7.16564877735116,0.07,38.1,95.99315,95.94749,"GEOID12A  "
"CRMS0638_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.73566670453699,3.83692744970886,0.47,19.73,1.11397016358879,0.436522466796767,0.12,2.22,0.370975713881069,0.43654801617341,-0.62,1.476,22.7131384076236,7.73490549460248,0.01,39.1,98.71004,98.71004,"GEOID12A  "
"CRMS0639_2018",2018,"6/20/2018 10:00:00 AM","12/31/2018 11:00:00 PM",7.39422556499918,5.45609502206973,0.89,23.56,NA,NA,NA,NA,NA,NA,NA,NA,24.3846145432817,7.36226566776605,6.55,37.01,53.13927,0,"GEOID12A  "
"CRMS0641_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.83708072427936,1.68992039185758,0.86,8.66,1.09453857767304,0.427840400910122,0.36,2.11,0.237490960953812,0.427815482257105,-0.502,1.256,22.3795302289722,7.55590748487864,0.01,38.6,96.58676,96.60959,"GEOID12A  "
"CRMS0642_2018",2018,"6/20/2018 12:00:00 PM","12/31/2018 11:00:00 PM",5.45464609366555,5.90924971167586,0.31,24.59,NA,NA,NA,NA,NA,NA,NA,NA,23.8377180177138,7.38390534524709,7.31,39,52.89954,0,"GEOID12A  "
"CRMS0644_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.721457764656,6.14108706674175,4.92,29.95,0.626514839644642,0.47759239578064,-0.21,2.01,0.213488812537741,0.477590747362556,-0.623,1.596,22.8803683888745,7.90251471641803,0.03,39.55,100,100,"GEOID12A  "
"CRMS0645_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",9.05588879840044,6.34791347209444,1.14,25.13,0.636007535500482,0.471805588746928,-0.08,1.96,0.148015755209679,0.471845467066377,-0.572,1.477,22.8363945952339,7.67617591387486,0.04,36.45,99.98859,99.98859,"GEOID12A  "
"CRMS0647_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.28497542182409,0.921565392943595,0.9,5.3,1.10346733665076,0.355720444653433,0.01,1.82,0.461357583828169,0.355950633680233,-0.633,1.178,21.3511306689503,5.54058326436184,9.1,28.4,92.92237,99.95434,"GEOID12A  "
