"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0650_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.23468399618987,0.48436884527466,0.24,2.28,0.202528032525485,0.48450853434225,-0.8,1.25,NA,NA,NA,NA,0,89.58904,"GEOID99   "
"CRMS0651_2009",2009,"5/20/2009 10:00:00 AM","12/31/2009 11:00:00 PM",8.99828658707558,3.19931239460114,2.2,11.8,2.00710253971204,0.1064469713781,1.75,2.23,0.75710253892703,0.10644696758696,0.5,0.98,21.0760644335784,4.76701185132031,5,25,56.63242,12.1347,"GEOID99   "
"CRMS0655_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",17.3560801613924,4.28669425852863,8.48,28.59,1.20945829875541,0.467286513162573,0.31,2.26,0.0751032449575288,0.467740176061385,-0.83,1.12,23.370798604149,7.76015711765347,4.09,36.65,88.29909,85.13699,"GEOID99   "
"CRMS0656_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.45760958790099,0.32588729594706,0.95,3.14,0.213647260311055,0.325788244020491,-0.29,1.89,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0658_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.23137738942718,3.3233581527851,0.2,17.31,1.25962739459939,0.555361308222567,-0.07,3.03,-0.0503726048156644,0.555361307965085,-1.38,1.72,21.99752369863,7.22264070616931,-1.82,37.47,94.31507,96.50685,"GEOID99   "
"CRMS0660_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",9.19612187518713,3.91276410498919,2.86,17.1,1.4547076648857,0.454922356067304,0.34,2.57,-0.115292332691283,0.454922357987186,-1.23,1,22.4619348779806,7.35834075771565,3.99,38.05,97.78539,97.81963,"GEOID99   "
"CRMS0661_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",8.22647298223555,3.82791916814381,2.68,16.08,1.29724921491055,0.498523329327756,0.46,2.39,0.168158458634472,0.499665787806117,-0.67,1.26,22.0241807396293,7.27227157547371,5.92,37.25,92.53424,69.30366,"GEOID99   "
"CRMS0662_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",2.61761185747374,1.21264723504493,0.19,5.56,1.5190439770828,0.387853892157841,0.71,2.76,-0.120956022768899,0.387853890358931,-0.93,1.12,24.0461969358287,7.30959193689188,4.53,38.5,59.70319,59.70319,"GEOID99   "
"CRMS0663_2009",2009,"8/31/2009 11:00:00 AM","12/31/2009 11:00:00 PM",3.2049030932246,1.56037315540956,0.29,5.97,1.76750764924626,0.333841700697005,1.05,2.8,0.107507650372792,0.333841702381379,-0.61,1.14,19.7499217975711,6.77907247519047,5.15,32.42,33.57306,33.57306,"GEOID99   "
"CRMS0665_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",7.11385308195782,3.5852874377576,2.13,16.73,1.58294021962212,0.412774282535664,-0.35,2.89,0.412940218618476,0.412774283652823,-1.52,1.72,22.2378534651397,6.65367739445465,5.95,34.82,71.01598,84.21233,"GEOID99   "
"CRMS0669_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",7.4886295569337,3.61392194804205,2.08,17.51,1.63096056961907,0.438770687719546,0.93,2.66,0.170960570881935,0.438770687374369,-0.53,1.2,23.4178805029654,7.24511654841667,5.2,38.46,82.21461,81.64384,"GEOID99   "
"CRMS0672_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.43847387554114,0.389931649716369,0.45,2.22,0.354490665355299,0.39001922298032,-0.63,1.14,NA,NA,NA,NA,0,91.10731,"GEOID99   "
"CRMS0677_2009",2009,"10/26/2009 10:00:00 AM","12/31/2009 11:00:00 PM",2.75433312331279,1.16331370183385,0.94,4.97,1.65109580176729,0.0898487393096207,1.42,1.86,0.4101064483785,0.0899097338385909,0.18,0.62,14.6391045675475,4.28651666437935,5.93,23.85,18.23059,18.23059,"GEOID99   "
"CRMS0680_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.42548005567317,3.31917694012979,0.55,12.4,1.59936021746283,0.411005850146963,0.61,2.3,-0.0266116822297103,0.411025208209475,-1.016,0.674,23.2424450457179,6.74408538356583,5.8,36.6,80.13699,82.07763,"GEOID99   "
"CRMS0682_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.07667132098665,3.82429609053793,0.8,17.5,1.4409660126674,0.451290365225661,0.64,2.22,-0.239033984841113,0.451290364276638,-1.04,0.54,22.1007122807552,6.86024220514157,7.59,36.79,98.08219,98.08219,"GEOID99   "
"CRMS0683_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",7.53021634568477,2.33896697792553,3.3,15.02,1.32030700395888,0.412169097778422,0.6,2.58,0.195995063089646,0.383419479221957,-0.49,1.49,24.2966849451802,6.548795861114,5.84,39.66,61.73516,73.99544,"GEOID99   "
"CRMS0684_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",7.34043342167858,3.67769066614497,0,15.79,1.40212748192562,0.674953005630549,0.19,7.19,0.3935897788999,0.675535270983972,-0.82,6.18,22.198390443073,7.51657849458035,-2.3,38.74,90.86758,82.2032,"GEOID99   "
"CRMS0685_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",15.2833059238402,5.90636816409978,2.53,27.6,1.18050406862223,0.522933232006369,-0.03,2.83,-0.249864793713157,0.523176159483088,-1.46,1.4,21.4782617596926,6.9020142442097,2.85,38.03,95.78767,86.96347,"GEOID99   "
"CRMS0687_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",14.0627894172828,6.40117584262763,1.34,27.4,1.30683956564675,0.621564000958799,-0.82,2.97,-0.16341509140285,0.621735525336278,-2.29,1.5,21.4900274341573,7.19904760789564,3.16,37.91,91.50685,85.17123,"GEOID99   "
"CRMS0691_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.4076314551821,0.578433649318635,0.12,2.74,0.749666617713289,0.578480133221521,-0.54,2.08,NA,NA,NA,NA,0,75.33105,"GEOID99   "
"CRMS0693_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",5.06517120272157,1.58971629281409,1.61,9.17,2.09387219633045,0.0767654826580049,1.96,2.31,1.50387221915216,0.0767654704910951,1.37,1.72,19.054169437625,6.13361365835592,3.77,34.47,65.01142,11.79224,"GEOID99   "
"CRMS0694_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",7.60084856434217,2.52294443363547,3.39,14.54,1.54470711775896,0.423454210627675,0.85,2.5,0.704707115541371,0.423454209756524,0.01,1.66,22.8740981745194,7.6011956804332,0.1,40.62,43.72146,59.82877,"GEOID99   "
"CRMS0697_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",3.75558176108908,2.00657048461846,0.19,7.9,1.30486187007125,0.526759533989753,0.45,3.25,-0.0541769426581811,0.527518569417315,-0.91,1.9,22.2123493197166,7.33123719701648,1.23,39.93,93.40182,100,"GEOID99   "
"CRMS0978_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",18.4604844790187,3.33704102444862,9.14,24,1.16131585071202,0.543952022402344,-0.61,3.26,0.199000705155541,0.544200879287748,-1.57,2.3,23.4256691010572,6.79940126940788,3.52,35.44,97.07763,97.07763,"GEOID99   "
"CRMS1024_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",15.72567416299,3.67053480187084,6.39,24.5,0.519720287719438,0.835548072796749,-1.52,5.33,-0.247530539787924,0.835542269064682,-2.29,4.56,22.6408745353251,6.71650768463835,4.38,36.42,99.98859,99.98859,"GEOID99   "
"CRMS1069_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",19.61771404638,4.61705331195295,4.1,31.15,0.960200192185736,0.723222617033213,-0.42,5.04,-0.353341775816257,0.723371648358803,-1.73,3.73,22.389371434533,7.35357287489979,1.63,39.86,95.73059,94.65753,"GEOID99   "
"CRMS1100_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",3.91403068758212,1.57083154873713,0.95,6.33,1.54021461118166,0.604084793165239,0.47,3.05,0.13864269367585,0.602753410288174,-0.93,1.65,22.9612888172881,7.12623259535683,7.91,37.64,99.69178,100,"GEOID99   "
"CRMS1130_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",3.5633967613354,1.297340090777,0.9,6.6,1.25378569529308,0.578649917158205,0.21,2.67,0.477725114522008,0.57872591825769,-0.57,1.894,24.1072001505649,7.13313396381428,5.4,38.9,83.98402,85.54795,"GEOID99   "
"CRMS1205_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",8.00279491263069,2.75325352127715,2.94,16.18,1.54389931054404,0.44202431316287,0.76,2.32,0.0467600425248513,0.444459831982954,-0.74,0.83,21.0391239427487,7.18480234364539,5.1,37.57,86.22147,86.39269,"GEOID99   "
"CRMS1277_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.381198141188856,0.136952420608836,0.1,0.8,0.971123669728077,0.554619675057273,-0.1,1.98,0.244130634819265,0.554641541533532,-0.827,1.253,21.6689726728173,6.19590616820007,5.6,33.4,85.84475,86.86073,"GEOID99   "
"CRMS1409_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.42140689141159,2.59496015744227,1.09,10.35,1.51487783415803,0.586895951463161,0.31,2.64,0.804877828580036,0.586895947738433,-0.4,1.93,23.1113927401756,7.63021863498347,6.07,38.09,88.76712,88.76712,"GEOID99   "
"CRMS1413_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.17946381880046,0.444955634123659,0.37,2.26,-0.252848754802991,0.598118040325012,-1.03,1,NA,NA,NA,NA,0,70.04566,"GEOID99   "
"CRMS1446_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.93701557721547,0.395147005830963,0.05,2.82,1.53074721078892,0.656724794979406,0.32,2.8,0.506425726731445,0.65700801857533,-0.7,1.78,22.8681181974402,6.78289153413131,6.28,36.19,88.66438,88.91553,"GEOID99   "
"CRMS1650_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",3.57284345983818,1.98827996953862,0.22,9.2,1.56612520766394,0.715686558546355,-0.27,3.58,-0.338408964367145,0.716050313680018,-2.17,1.68,23.6773724974407,6.57268966176807,4.72,35.94,88.1621,61.63242,"GEOID99   "
"CRMS1738_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",12.7749384561234,5.10989058666719,2,23.8,0.472249706533649,0.469693639310637,-0.44,1.68,-0.207750293094302,0.46969363941154,-1.12,1,22.4743046400365,7.44186472106914,-0.73,37.6,96.46119,97.37443,"GEOID99   "
"CRMS1743_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",15.1393734586706,3.77867127602358,1.05,23.16,0.844140687081067,0.488469802686805,-0.13,2,0.134140687023348,0.488469801801482,-0.84,1.29,22.0343496567775,6.07858983535146,5.32,32.85,83.26484,99.96575,"GEOID99   "
"CRMS1838_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.18089611431643,0.534033910632127,0.45,2.23,-0.379103882899976,0.534033915866862,-1.11,0.67,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS1858_2009",2009,"9/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",3.01371603571045,1.01864710586554,1.5,5.6,1.98675833321306,0.181200086481678,1.49,2.27,0.473758336477719,0.181200083279516,-0.023,0.757,19.6732050759077,6.43463058549458,7.7,31.6,33.20776,33.20776,"GEOID99   "
"CRMS2041_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",2.694802393038,1.69827279415428,0.05,9.16,1.52890811737479,0.700628111499322,0.01,3.87,-0.710083384114002,0.700963172921783,-2.22,1.63,22.0477251981041,6.59348400327824,0.18,35.02,78.27625,72.55708,"GEOID99   "
"CRMS2154_2009",2009,"2/12/2009 1:00:00 PM","12/31/2009 11:00:00 PM",11.15223779669,5.12840569445363,3.21,21.19,1.46796960310583,0.440634075746671,0.61,2.42,-0.0420887077404645,0.440657287537941,-0.9,0.91,23.0990687180456,7.44919847132019,4.6,39.15,75.75343,64.60046,"GEOID99   "
"CRMS2156_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",11.6063957345327,3.89679197987324,3.53,17.18,1.54509607626595,0.446104706138987,0.76,2.53,-0.0949039220367197,0.44610470541038,-0.88,0.89,22.3485223877459,7.72713269893331,0,38.01,86.65525,86.73516,"GEOID99   "
"CRMS2166_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.20361246775726,0.488965843381033,-0.15,2.51,0.0536124684758462,0.488965842571239,-1.3,1.36,NA,NA,NA,NA,0,86.42694,"GEOID99   "
"CRMS2189_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.74528951493068,3.74647797249173,0.76,15.41,1.61537590341787,0.304930783919725,0.82,3.43,0.246237450358881,0.305114150078505,-0.55,2.06,22.0228321245556,6.94337074378321,5.57,41.27,97.78539,97.78539,"GEOID99   "
"CRMS2219_2009",2009,"7/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.66644919484982,4.2889618695824,1.18,13.37,1.74350656982439,0.463653590483945,0.81,2.36,0.297941575441391,0.53000788225673,-0.95,1.06,23.5335278032586,7.35336024240443,6.74,36.86,50.2169,40.85616,"GEOID99   "
"CRMS2334_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",8.89754686196145,3.83507016866567,2.68,17.37,1.46767214054226,0.502517402121329,0.56,3.47,0.317672140458794,0.502517401609532,-0.59,2.32,23.4974512950234,6.87735621301026,5,37.22,76.13014,75.76484,"GEOID99   "
"CRMS2418_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",8.22329527748554,4.97030567442541,0.8,17.2,0.630960272855933,0.46111893085573,-0.21,1.73,0.0279400435626115,0.662953000110764,-1.26,1.387,22.4372435808455,7.25999750776433,3.8,37.1,98.00228,93.6758,"GEOID99   "
"CRMS2493_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",5.57792664593491,2.67644842760825,1.26,11.17,1.18532978482432,0.585228372166118,0.18,2.5,0.105329784659293,0.585228371896836,-0.9,1.42,22.5271617868935,7.25553925285144,4.01,39.4,98.66438,98.65297,"GEOID99   "
"CRMS2568_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.155442178279961,0.0313529979150505,0.07,0.27,1.34975099379916,0.677599280221167,-0.73,3.25,0.01575099437239,0.677599280660173,-2.064,1.916,22.0563984028015,6.66019599140177,6.8,32.64,88.93835,88.93835,"GEOID99   "
"CRMS2608_2009",2009,"7/10/2009 11:00:00 AM","12/31/2009 11:00:00 PM",0.374386510376268,0.356621019288522,0.14,2.21,2.45147678113372,0.887974077017314,0.53,5.88,0.601476782746078,0.887974077806848,-1.32,4.03,22.1967812863098,7.74964773170657,7.2,32.65,47.72831,47.69406,"GEOID99   "
"CRMS2614_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.425185585952736,0.744344273033013,0.14,11.05,1.74443002891791,0.737262852932822,-0.49,5.59,0.144002402418324,0.737615044159767,-2.09,3.99,19.5331903938202,8.01373451314661,4.43,34.97,95.03425,95.03425,"GEOID99   "
"CRMS2627_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.384082972903739,0.427695560505023,0.13,5.23,2.24007677823397,0.588973547057035,0.35,7.43,0.499058823058895,0.589063994079242,-1.39,5.69,19.6230934979524,7.91746364621247,3.78,31.63,92.18037,92.18037,"GEOID99   "
"CRMS2634_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.574764568191971,0.78935817158376,0.08,12.89,2.57175456696109,0.594032330455526,0.46,8.12,0.362499999539867,0.594298926769414,-1.75,5.91,18.9227260237959,8.19277975494699,5.6,34.9,87.76256,100,"GEOID99   "
"CRMS2785_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.203593941706072,0.0532268453100841,0.09,0.75,1.63929199633119,0.473820862714178,0.22,2.59,NA,NA,NA,NA,23.1261896236802,6.94204575370268,7.74,34.06,83.66438,90.77625,"GEOID99   "
"CRMS2825_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.59235619925492,2.79251861764936,0.13,18.76,1.14051982386705,0.461552771755091,-0.32,2.3,-0.163852486365033,0.461586884841397,-1.624,1,23.414634350368,6.8350850400453,8.17,35.17,90.69635,90.69635,"GEOID99   "
"CRMS2830_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.34142685670368,1.01030836933221,0.41,6.61,1.11700023972629,0.684858852517395,-0.44,3.86,-0.364440028520026,0.68506818164509,-1.92,2.37,22.244901870863,7.04646491713643,4.47,35.83,94.80594,94.79452,"GEOID99   "
"CRMS2854_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",4.64913773779022,1.09776877274187,0.72,6.75,1.0670175831967,0.643679532831123,-0.17,3.68,0.210671386007091,0.643885484459645,-1.03,2.82,22.5425268284505,7.41869948566135,4.03,38.1,99.95434,99.97717,"GEOID99   "
"CRMS2862_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.248916419631721,0.0552261515749186,0.12,0.45,1.88759648244378,0.556429967816061,0.24,2.88,NA,NA,NA,NA,21.9155514962762,6.50301773686341,9.67,32.17,99.97717,99.97717,"GEOID99   "
"CRMS2881_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.269806497133637,0.0858873682858182,0.08,0.68,1.62019773569316,0.528033650020438,0.25,2.6,NA,NA,NA,NA,23.2746963320479,6.17161065101693,9.99,33.27,80.82192,80.82192,"GEOID99   "
"CRMS2887_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.243788103467866,0.0881695250365329,0.09,0.66,2.07250256646046,0.493379823905247,0.68,2.96,NA,NA,NA,NA,22.4544194575681,6.28672324461186,9.44,32.47,99.98859,99.98859,"GEOID99   "
"CRMS2939_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.373398298289193,0.162849512142579,0.05,0.69,1.68585913272767,0.442929856740813,0.63,3.07,0.0958869861736553,0.238580330284105,-0.52,1.39,20.5181281358779,3.88688862298356,11.12,25.71,97.81963,92.54566,"GEOID99   "
"CRMS2991_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.183273077554616,0.0249281608375224,0.15,0.26,1.76357713446651,0.425323560114011,1.05,3.05,0.414880818883596,0.374680618435804,-0.14,1.62,19.8558870426008,3.36189877871458,11.98,23.9,71.35845,71.3242,"GEOID99   "
"CRMS3054_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.281755908279556,0.131182282747997,0.06,1.14,1.19703356839408,0.522304050940586,-0.47,3.05,0.0162856814028922,0.522234426483573,-1.65,1.87,22.8770761575883,6.78828837747353,8.08,35.53,99.98859,99.97717,"GEOID99   "
"CRMS3136_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.154013325589433,0.0517331538479997,0.02,0.36,1.33878404631741,0.562933484801316,-0.13,2.79,0.178759912525771,0.562948285117348,-1.29,1.63,23.3001586421575,6.89785218273516,7.62,36.52,94.23516,99.32648,"GEOID99   "
"CRMS3166_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.182529681148305,0.0304758133363991,0.06,0.29,1.92940410767006,0.773223161349684,0.18,3.47,NA,NA,NA,NA,21.9193584365932,6.5420582105195,6.7,34.6,100,100,"GEOID99   "
"CRMS3169_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.184601883442821,0.0280459299743195,0.07,0.33,2.19009360915314,0.701184060313369,0.63,3.7,NA,NA,NA,NA,19.3048801401979,8.09356788969457,4.57,35.21,98.20776,100,"GEOID99   "
"CRMS3296_2009",2009,"5/15/2009 2:00:00 PM","12/31/2009 11:00:00 PM",12.2563345366318,2.63355786237502,3.89,20.66,1.60149905406967,0.597491828710235,-0.11,3.9,0.121391304422853,0.597600159893124,-1.59,2.42,25.0101320077023,6.65524245669963,7.59,35.05,63.12785,60.38813,"GEOID99   "
"CRMS3565_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",NA,NA,NA,NA,1.43172949395252,0.378353388911262,0.65,3,0.336729494862574,0.378353389004069,-0.445,1.905,NA,NA,NA,NA,0,99.93151,"GEOID99   "
"CRMS3590_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.57816758401654,3.18289310076907,0.49,19.39,1.23889066929549,0.643231404526131,-0.99,3.54,-0.109648540465702,0.643402320719934,-2.34,2.19,22.9683719588028,6.72155074666579,3.74,35.19,99.86301,99.71461,"GEOID99   "
"CRMS3601_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",5.67943268968663,2.93651760953904,0.6,14.55,1.30811134935965,0.484677162965711,0.22,2.96,-0.123145954893945,0.484859587890127,-1.21,1.529,24.2904276328997,6.99383747385983,-2.43,37.7,74.45206,74.22375,"GEOID99   "
"CRMS3617_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.53011959558824,3.35264521251012,0.84,15.64,1.25444405820707,0.546564077794916,-0.32,3.11,0.271228495447401,0.546765813268797,-1.3,2.13,22.9951450055528,6.86186889192361,-1.14,37.76,99.26941,98.86986,"GEOID99   "
"CRMS3626_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.16174221165543,0.89971945618037,1.23,8.49,0.55430532909053,0.69048540177994,-1.21,3.73,-0.515123283336533,0.69057750114086,-2.28,2.67,20.6051572392122,7.29602402748425,2.12,36.93,77.31735,77.31735,"GEOID99   "
"CRMS3639_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",5.49709927442366,2.50398324323905,0.13,13.33,1.02835992632617,0.489594062491972,-0.13,2.43,-0.297088673713698,0.48979810498978,-1.45,1.11,22.5943405176074,6.90993269447295,0.37,37.68,92.7968,87.2831,"GEOID99   "
"CRMS3641_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",3.07976419946945,1.73583630326632,0.37,10.92,1.18528987211072,0.539758921524951,-0.3,2.61,0.0852898718190745,0.539758920787983,-1.4,1.51,22.4551603964007,6.65665166824482,4.38,38.36,98.27626,98.05936,"GEOID99   "
"CRMS3650_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.96819754789905,1.66556631626223,2.38,13.53,0.720065097615987,0.832401071033394,-1.35,5.07,-0.768217221872482,0.832470130624984,-2.84,3.58,22.5072140299986,6.9034803813634,5.36,36.04,99.62328,99.95434,"GEOID99   "
"CRMS3664_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.242197741296,2.19751796931694,0.63,13.06,1.13828591184302,0.523061388795145,-0.29,2.78,-0.0418723111014392,0.523184181196519,-1.47,1.6,23.2524450961011,7.11559342052665,0.61,35.2,82.89954,82.24886,"GEOID99   "
"CRMS3667_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",5.90026141585416,1.58729430005744,0.87,9.39,1.01438177847549,0.586074647576946,0.1,3.66,0.0730060509791255,0.586340650066801,-0.84,2.72,22.2622168857213,7.1186619299299,4.03,36.56,100,99.98859,"GEOID99   "
"CRMS3680_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",10.0004280739959,4.99806845645004,2.15,20.36,1.25343036453035,0.559892550618204,-0.15,3.31,-0.111930365609771,0.560181178071386,-1.52,1.95,23.2942751189345,6.39327911409938,6.96,35.67,99.73744,100,"GEOID99   "
"CRMS3784_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",6.97280319722772,3.12520386030659,0.54,15.35,0.654205662785274,0.667518053958526,-0.67,4.14,-0.0341888651980848,0.667764841157168,-1.36,3.45,22.5110749991935,7.15613296197,0.46,37.9,95.82191,95.13699,"GEOID99   "
"CRMS3800_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",7.37859328925198,2.50776241435005,2.64,12.9,0.607497534072728,0.638336608179596,-0.77,3.85,0.266310424049315,0.6384902696894,-1.11,3.51,25.1288243969268,6.2874269963233,8.57,34.63,69.38356,69.42922,"GEOID99   "
"CRMS3913_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",1.22476989505071,0.447734835389102,0.09,2.44,0.775262249491411,0.73241477176716,-1.8,2.79,-0.414737749835148,0.7324147719703,-2.99,1.6,19.1913305086193,6.01503616701417,4.9,29.99,65.98174,99.24657,"GEOID99   "
"CRMS3985_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.821263280674296,0.626414797015144,0.2,3.85,1.24314677257991,0.528538944459086,-0.44,2.82,0.273981724445017,0.528923818560188,-1.41,1.86,22.8599634493507,6.72045686845818,7.47,34.4,99.94292,99.94292,"GEOID99   "
"CRMS4014_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.17226484049724,0.0401277580784934,0.08,0.37,1.21398630065048,0.682415723736565,-0.97,3.39,-0.267013698436023,0.6824157241441,-2.451,1.909,20.5133926917429,7.31888279225701,6.9,31.73,100,100,"GEOID99   "
"CRMS4016_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.175698619539753,0.0415080125530729,0.1,0.3,1.61104180852408,0.658946766740387,-0.47,3.59,0.00716563830831336,0.65877441617923,-2.07,1.986,21.414750971586,6.80383239345049,7.8,32,99.9201,99.93151,"GEOID99   "
"CRMS4045_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",0.806856818345991,0.900202242233286,0.25,11.39,1.30602383863366,0.522981742505939,-0.48,2.85,-0.465976160054823,0.522981743765723,-2.252,1.078,25.1693344593928,6.15437759520124,8.99,35.03,80.44521,80.44521,"GEOID99   "
"CRMS4094_2009",2009,"1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM",2.06779109450572,0.908035781699665,0,5.75,1.11711643700909,0.721403136355465,-1.59,3.76,-0.309446346792754,0.721704339121758,-3.01,2.33,22.129465746553,7.02517869206452,4.95,34.15,100,100,"GEOID99   "
